"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-12-01T06:00:00.000Z","1.87","1.93","1.87","1.93","","-12.64","41,587"
"1973-01-01T06:00:00.000Z","1.95","2.11","1.51","1.77","-8.41","-21.05","1,709,647"
"1974-01-01T06:00:00.000Z","1.80","2.16","0.7571","0.9373","-46.94","-59.58","1,579,224"
"1975-01-01T06:00:00.000Z","0.9373","1.41","0.9373","1.24","32.70","20.06","966,299"
"1976-01-01T06:00:00.000Z","1.24","1.62","0.9373","1.14","-8.70","-21.34","1,523,796"
"1977-01-03T06:00:00.000Z","1.14","1.17","0.8112","0.9193","-19.05","-31.69","1,927,403"
"1978-01-02T06:00:00.000Z","0.8833","1.50","0.8112","1.48","60.79","48.15","3,708,163"
"1979-01-01T06:00:00.000Z","1.50","1.91","1.37","1.87","26.83","14.19","5,294,661"
"1980-01-01T06:00:00.000Z","1.96","2.97","1.78","2.81","50.00","37.36","32,525,707"
"1981-01-01T06:00:00.000Z","2.81","2.83","1.57","1.68","-40.38","-53.02","43,664,594"
"1982-01-01T06:00:00.000Z","1.68","1.68","0.8202","0.8742","-47.85","-60.49","28,441,945"
"1983-01-03T06:00:00.000Z","0.9013","1.84","0.7751","1.82","108.26","95.62","105,873,988"
"1984-01-02T06:00:00.000Z","1.82","1.93","1.11","1.19","-34.65","-47.29","58,008,594"
"1985-01-01T06:00:00.000Z","1.20","1.80","1.01","1.71","43.94","31.30","67,667,686"
"1986-01-01T06:00:00.000Z","1.71","2.21","1.50","2.01","17.48","4.84","66,046,371"
"1987-01-01T06:00:00.000Z","2.03","5.62","2.03","3.55","76.34","63.70","54,009,931"
"1988-01-01T06:00:00.000Z","3.55","4.93","3.11","4.17","17.68","5.04","20,088,681"
"1989-01-02T06:00:00.000Z","4.20","5.60","3.87","5.08","21.76","9.12","19,595,164"
"1990-01-01T06:00:00.000Z","5.13","6.51","4.56","5.41","6.38","-6.26","11,870,696"
"1991-01-01T06:00:00.000Z","5.41","8.22","5.02","7.07","30.80","18.16","7,804,215"
"1992-01-01T06:00:00.000Z","7.09","7.66","4.89","6.34","-10.40","-23.04","5,766,611"
"1993-01-01T06:00:00.000Z","6.36","8.37","5.88","8.22","29.69","17.05","9,443,642"
"1994-01-03T06:00:00.000Z","8.26","10.79","7.79","10.66","29.74","17.10","20,189,209"
"1995-01-02T06:00:00.000Z","10.38","11.40","9.00","10.75","0.8515","-11.79","14,869,612"
"1996-01-01T06:00:00.000Z","10.85","12.11","9.42","10.75","","-12.64","13,235,646"
"1997-01-01T06:00:00.000Z","10.66","11.52","6.35","7.04","-34.51","-47.15","44,087,326"
"1998-01-01T06:00:00.000Z","7.00","8.19","4.93","5.47","-22.30","-34.94","29,358,094"
"1999-01-01T06:00:00.000Z","5.81","10.11","5.50","10.11","84.78","72.15","24,723,806"
"2000-01-03T06:00:00.000Z","10.11","10.85","7.14","7.99","-20.94","-33.58","26,005,389"
"2001-01-01T06:00:00.000Z","8.09","9.44","5.94","8.42","5.32","-7.32","42,844,314"
"2002-01-01T06:00:00.000Z","8.59","10.18","7.44","9.61","14.14","1.50","48,427,853"
"2003-01-01T06:00:00.000Z","9.61","15.45","8.58","15.26","58.78","46.14","83,306,866"
"2004-01-01T06:00:00.000Z","15.38","20.38","12.21","20.07","31.54","18.91","251,194,928"
"2005-01-03T06:00:00.000Z","20.18","28.82","18.87","27.93","39.13","26.50","427,091,811"
"2006-01-02T06:00:00.000Z","28.58","42.41","27.96","33.22","18.94","6.30","842,922,265"
"2007-01-01T06:00:00.000Z","33.15","73.07","30.40","58.53","76.20","63.56","1,128,254,628"
"2008-01-01T06:00:00.000Z","59.38","79.90","20.50","35.85","-38.75","-51.39","1,610,104,737"
"2009-01-01T06:00:00.000Z","36.66","65.81","27.65","64.00","78.51","65.87","1,480,747,471"
"2010-01-01T06:00:00.000Z","65.94","78.19","48.79","77.66","21.34","8.70","1,222,360,053"
"2011-01-03T06:00:00.000Z","78.43","87.41","52.27","59.03","-23.99","-36.63","1,154,378,896"
"2012-01-02T06:00:00.000Z","62.37","68.72","50.04","65.54","11.03","-1.61","838,150,814"
"2013-01-01T06:00:00.000Z","67.03","67.31","46.52","57.00","-13.03","-25.67","594,697,701"
"2014-01-01T06:00:00.000Z","56.33","61.77","37.52","39.55","-30.62","-43.25","660,542,391"
"2015-01-01T06:00:00.000Z","39.58","44.28","20.70","22.97","-41.91","-54.55","881,554,545"
"2016-01-01T06:00:00.000Z","22.36","35.85","16.46","31.91","38.90","26.26","1,208,886,943"
"2017-01-02T06:00:00.000Z","32.96","41.59","29.76","41.01","28.54","15.90","747,164,143"
"2018-01-01T06:00:00.000Z","41.69","46.93","38.44","43.06","5.00","-7.64","749,098,401"
"2019-01-02T06:00:00.000Z","41.59","52.63","41.20","48.79","13.29","0.6555","527,524,415"
"2020-01-02T06:00:00.000Z","49.24","59.56","26.56","58.27","19.43","6.79","720,566,419"
"2021-01-04T06:00:00.000Z","60.64","73.19","46.27","53.82","-7.64","-20.28","771,704,384"
"2022-01-03T06:00:00.000Z","54.03","71.04","46.92","62.05","15.29","2.65","1,106,458,912"
"2023-01-03T06:00:00.000Z","61.58","71.52","54.41","58.26","-6.11","-18.75","481,914,897"
