"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1989-09-01T05:00:00.000Z","20.18","20.86","19.50","20.52","","-0.2378","753,864"
"1990-01-01T06:00:00.000Z","20.75","20.75","10.83","15.00","-26.91","-27.14","485,993"
"1991-01-01T06:00:00.000Z","14.52","21.67","14.29","19.29","28.57","28.33","317,415"
"1992-01-01T06:00:00.000Z","19.52","20.36","10.00","17.74","-8.02","-8.26","2,892,645"
"1993-01-01T06:00:00.000Z","17.50","27.86","16.67","23.21","30.87","30.63","1,092,105"
"1994-01-03T06:00:00.000Z","22.98","26.67","20.71","22.98","-1.03","-1.26","664,440"
"1995-01-02T06:00:00.000Z","22.74","24.05","18.45","23.21","1.04","0.7985","1,946,805"
"1996-01-01T06:00:00.000Z","23.21","24.00","17.75","18.88","-18.69","-18.93","3,821,270"
"1997-01-01T06:00:00.000Z","18.75","20.69","11.88","14.06","-25.50","-25.73","23,540,300"
"1998-01-01T06:00:00.000Z","14.00","16.00","5.94","10.50","-25.33","-25.57","93,161,000"
"1999-01-01T06:00:00.000Z","10.38","17.06","9.75","13.94","32.74","32.50","103,944,400"
"2000-01-03T06:00:00.000Z","13.94","14.88","9.56","9.69","-30.49","-30.73","80,460,200"
"2001-01-01T06:00:00.000Z","9.69","11.27","5.95","6.47","-33.21","-33.45","90,824,500"
"2002-01-01T06:00:00.000Z","6.47","8.42","5.08","5.35","-17.31","-17.55","63,679,400"
"2003-01-01T06:00:00.000Z","5.32","8.42","2.98","7.83","46.36","46.12","131,971,641"
"2004-01-01T06:00:00.000Z","7.83","10.40","7.12","10.22","30.52","30.29","172,859,700"
"2005-01-03T06:00:00.000Z","10.26","14.48","7.95","13.69","33.95","33.72","257,341,399"
"2006-01-02T06:00:00.000Z","13.80","16.75","11.73","12.45","-9.06","-9.30","393,242,302"
"2007-01-01T06:00:00.000Z","12.59","12.85","8.04","9.33","-25.06","-25.30","511,233,623"
"2008-01-01T06:00:00.000Z","9.33","11.11","4.50","6.21","-33.44","-33.68","860,295,330"
"2009-01-01T06:00:00.000Z","6.22","6.84","3.71","4.92","-20.77","-21.01","636,262,089"
"2010-01-01T06:00:00.000Z","4.91","5.56","4.48","5.41","9.96","9.72","620,406,343"
"2011-01-03T06:00:00.000Z","5.43","5.68","4.01","4.19","-22.55","-22.79","716,593,065"
"2012-01-02T06:00:00.000Z","4.24","5.42","4.16","5.42","29.36","29.12","316,270,258"
"2013-01-01T06:00:00.000Z","5.51","7.31","5.19","6.68","23.25","23.01","606,167,224"
"2014-01-01T06:00:00.000Z","6.62","6.64","5.13","5.53","-17.22","-17.45","401,417,717"
"2015-01-01T06:00:00.000Z","5.56","7.62","5.17","6.22","12.48","12.24","378,389,463"
"2016-01-01T06:00:00.000Z","6.15","6.70","3.86","6.16","-0.9646","-1.20","437,412,531"
"2017-01-02T06:00:00.000Z","6.16","7.46","5.94","7.27","18.02","17.78","418,291,649"
"2018-01-01T06:00:00.000Z","7.27","8.11","4.64","4.87","-33.01","-33.25","370,103,775"
"2019-01-02T06:00:00.000Z","4.78","5.54","4.49","5.43","11.50","11.26","311,978,185"
"2020-01-02T06:00:00.000Z","5.46","5.47","3.32","4.43","-18.42","-18.65","410,877,718"
"2021-01-04T06:00:00.000Z","4.43","6.30","4.36","5.46","23.25","23.01","432,988,811"
"2022-01-03T06:00:00.000Z","5.47","6.78","4.31","6.67","22.16","21.92","786,442,604"
"2023-01-03T06:00:00.000Z","6.76","8.19","5.99","8.09","21.29","21.05","720,975,973"
