"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1983-11-01T06:00:00.000Z","8.09","8.20","7.48","7.51","","-5.37","87,286,549"
"1984-01-02T06:00:00.000Z","7.55","9.55","7.55","9.25","23.18","17.81","409,210,138"
"1985-01-01T06:00:00.000Z","9.22","12.36","8.95","12.26","32.50","27.14","307,683,317"
"1986-01-01T06:00:00.000Z","12.26","17.73","11.51","15.54","26.76","21.39","320,176,852"
"1987-01-01T06:00:00.000Z","15.77","18.36","13.93","14.96","-3.70","-9.07","377,969,147"
"1988-01-01T06:00:00.000Z","14.96","17.15","14.33","16.37","9.42","4.06","266,689,389"
"1989-01-02T06:00:00.000Z","16.32","25.84","15.97","25.61","56.41","51.05","258,687,038"
"1990-01-01T06:00:00.000Z","25.61","26.30","18.19","24.69","-3.60","-8.96","225,581,406"
"1991-01-01T06:00:00.000Z","24.63","24.92","19.80","22.21","-10.02","-15.39","224,026,726"
"1992-01-01T06:00:00.000Z","22.21","24.80","18.53","23.60","6.22","0.8500","292,666,199"
"1993-01-01T06:00:00.000Z","23.71","31.83","22.85","27.28","15.61","10.24","295,732,563"
"1994-01-03T06:00:00.000Z","27.34","27.45","22.27","22.91","-16.03","-21.40","273,599,256"
"1995-01-02T06:00:00.000Z","22.91","31.71","22.27","30.79","34.42","29.05","255,549,425"
"1996-01-01T06:00:00.000Z","30.68","34.47","25.38","29.81","-3.18","-8.55","356,852,309"
"1997-01-01T06:00:00.000Z","29.87","42.24","26.13","41.90","40.54","35.17","595,312,511"
"1998-01-01T06:00:00.000Z","42.59","56.34","37.24","49.72","18.68","13.31","688,509,751"
"1999-01-01T06:00:00.000Z","50.65","64.00","46.62","56.69","14.00","8.64","804,489,058"
"2000-01-03T06:00:00.000Z","55.83","60.77","35.97","46.16","-18.58","-23.95","1,312,427,864"
"2001-01-01T06:00:00.000Z","45.70","52.86","40.33","43.70","-5.32","-10.68","1,401,255,109"
"2002-01-01T06:00:00.000Z","43.97","47.05","23.95","35.68","-18.35","-23.72","1,960,955,610"
"2003-01-01T06:00:00.000Z","36.05","40.80","28.64","32.30","-9.47","-14.84","2,039,017,651"
"2004-01-01T06:00:00.000Z","32.32","38.92","31.43","37.30","15.48","10.11","1,825,080,747"
"2005-01-03T06:00:00.000Z","37.57","37.81","26.82","27.74","-25.65","-31.02","2,468,634,270"
"2006-01-02T06:00:00.000Z","27.81","35.87","27.66","35.49","27.97","22.60","3,083,910,461"
"2007-01-01T06:00:00.000Z","35.86","44.07","33.93","41.64","17.32","11.95","3,242,912,427"
"2008-01-01T06:00:00.000Z","41.84","42.24","21.56","31.68","-23.93","-29.30","4,727,061,089"
"2009-01-01T06:00:00.000Z","31.88","32.48","24.39","30.96","-2.27","-7.64","4,666,671,252"
"2010-01-01T06:00:00.000Z","31.21","36.00","24.75","35.78","15.58","10.22","5,024,826,743"
"2011-01-03T06:00:00.000Z","36.06","40.25","32.28","40.12","12.13","6.76","4,212,938,740"
"2012-01-02T06:00:00.000Z","40.28","48.77","36.80","43.27","7.85","2.48","3,498,909,845"
"2013-01-01T06:00:00.000Z","44.49","54.31","41.50","49.14","13.57","8.20","3,237,600,573"
"2014-01-01T06:00:00.000Z","49.08","53.66","45.09","46.78","-4.80","-10.17","5,553,355,922"
"2015-01-01T06:00:00.000Z","47.00","50.86","38.06","46.22","-1.20","-6.56","3,815,509,254"
"2016-01-01T06:00:00.000Z","45.67","56.95","43.79","53.38","15.49","10.12","3,661,744,951"
"2017-01-02T06:00:00.000Z","53.96","54.83","42.80","52.93","-0.8430","-6.21","3,904,196,120"
"2018-01-01T06:00:00.000Z","53.16","61.58","46.09","56.22","6.22","0.8483","4,134,862,310"
"2019-01-02T06:00:00.000Z","56.16","62.22","52.28","61.40","9.21","3.85","3,244,682,599"
"2020-01-02T06:00:00.000Z","61.38","61.95","48.84","58.75","-4.32","-9.68","4,198,944,470"
"2021-01-04T06:00:00.000Z","58.96","59.85","49.69","51.96","-11.56","-16.92","4,627,639,714"
"2022-01-03T06:00:00.000Z","52.07","55.51","34.55","39.40","-24.17","-29.54","5,835,241,568"
"2023-01-03T06:00:00.000Z","39.77","42.58","31.25","34.86","-11.52","-16.89","3,668,782,761"
