"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.1749","0.2716","0.1371","0.2654","","-17.29","794,130,032"
"1969-01-01T06:00:00.000Z","0.2593","0.5700","0.2047","0.3508","32.18","14.89","430,885,216"
"1970-01-01T06:00:00.000Z","0.3642","0.3817","0.2284","0.3817","8.81","-8.48","758,199,608"
"1971-01-01T06:00:00.000Z","0.3673","0.9537","0.3652","0.9352","145.01","127.72","515,771,272"
"1972-01-03T06:00:00.000Z","0.9275","1.91","0.9244","1.88","101.33","84.03","392,237,720"
"1973-01-01T06:00:00.000Z","1.88","1.90","1.09","1.41","-25.25","-42.54","664,368,480"
"1974-01-01T06:00:00.000Z","1.41","1.56","0.5247","0.7253","-48.47","-65.76","812,858,784"
"1975-01-01T06:00:00.000Z","0.7284","1.49","0.6605","1.44","98.73","81.44","746,954,760"
"1976-01-01T06:00:00.000Z","1.44","1.63","1.20","1.32","-8.57","-25.86","732,111,568"
"1977-01-03T06:00:00.000Z","1.32","1.32","0.9321","1.27","-3.51","-20.81","644,981,392"
"1978-01-02T06:00:00.000Z","1.26","1.49","1.08","1.14","-10.19","-27.48","738,145,816"
"1979-01-01T06:00:00.000Z","1.14","1.28","0.9692","1.07","-6.22","-23.51","733,751,728"
"1980-01-01T06:00:00.000Z","1.07","1.28","0.8951","1.20","12.39","-4.90","999,025,896"
"1981-01-01T06:00:00.000Z","1.20","1.80","1.19","1.61","34.10","16.81","1,102,574,512"
"1982-01-01T06:00:00.000Z","1.61","2.43","1.43","2.24","38.53","21.23","1,629,932,328"
"1983-01-03T06:00:00.000Z","2.24","2.76","2.03","2.61","16.77","-0.5171","1,392,375,400"
"1984-01-02T06:00:00.000Z","2.60","3.10","2.27","2.87","9.84","-7.45","1,182,455,472"
"1985-01-01T06:00:00.000Z","2.87","4.54","2.84","4.49","56.66","39.37","903,811,792"
"1986-01-01T06:00:00.000Z","4.48","6.40","4.06","5.07","12.90","-4.39","1,281,666,416"
"1987-01-01T06:00:00.000Z","5.11","7.64","3.92","5.50","8.42","-8.87","1,448,493,856"
"1988-01-01T06:00:00.000Z","5.50","6.38","5.09","6.02","9.37","-7.92","904,178,400"
"1989-01-02T06:00:00.000Z","5.94","8.72","5.75","8.63","43.38","26.09","1,086,252,800"
"1990-01-01T06:00:00.000Z","8.63","9.63","6.25","7.28","-15.58","-32.87","877,842,796"
"1991-01-01T06:00:00.000Z","7.28","9.97","6.53","9.50","30.47","13.18","969,663,600"
"1992-01-01T06:00:00.000Z","9.63","12.59","9.56","12.19","28.29","11.00","781,498,000"
"1993-01-01T06:00:00.000Z","12.22","14.78","11.38","14.25","16.92","-0.3688","680,724,000"
"1994-01-03T06:00:00.000Z","14.19","15.69","12.78","14.63","2.63","-14.66","781,020,202"
"1995-01-02T06:00:00.000Z","14.63","24.00","14.31","22.56","54.27","36.98","763,119,202"
"1996-01-01T06:00:00.000Z","22.50","27.13","20.50","22.69","0.5540","-16.74","990,870,396"
"1997-01-01T06:00:00.000Z","22.63","27.44","21.06","23.88","5.23","-12.06","1,170,392,188"
"1998-01-01T06:00:00.000Z","23.94","39.75","22.31","38.41","60.86","43.57","1,135,522,604"
"1999-01-01T06:00:00.000Z","38.69","49.56","35.94","40.31","4.96","-12.33","865,373,993"
"2000-01-03T06:00:00.000Z","39.94","43.63","26.38","34.00","-15.66","-32.95","1,170,987,102"
"2001-01-01T06:00:00.000Z","33.81","35.06","24.75","26.47","-22.15","-39.44","1,202,168,789"
"2002-01-01T06:00:00.000Z","26.47","30.72","15.17","16.08","-39.25","-56.54","1,533,351,953"
"2003-01-01T06:00:00.000Z","16.17","27.01","12.12","24.83","54.42","37.12","1,700,284,162"
"2004-01-01T06:00:00.000Z","24.95","32.96","24.54","32.06","29.12","11.83","1,136,363,013"
