"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1998-06-01T05:00:00.000Z","12.12","13.14","8.30","12.05","","-18.25","159,119,074"
"1999-01-01T06:00:00.000Z","12.02","15.27","8.92","11.26","-6.54","-24.79","356,624,586"
"2000-01-03T06:00:00.000Z","11.16","14.44","9.42","12.84","14.06","-4.19","304,278,548"
"2001-01-01T06:00:00.000Z","12.78","20.55","12.78","19.93","55.17","36.92","211,228,000"
"2002-01-01T06:00:00.000Z","19.88","26.20","17.90","20.64","3.59","-14.67","330,456,400"
"2003-01-01T06:00:00.000Z","20.75","30.43","19.75","30.27","46.65","28.39","298,400,350"
"2004-01-01T06:00:00.000Z","30.26","43.86","29.84","43.42","43.44","25.18","276,537,600"
"2005-01-03T06:00:00.000Z","43.40","62.50","39.55","61.42","41.44","23.19","294,715,000"
"2006-01-02T06:00:00.000Z","61.67","73.29","49.76","69.06","12.44","-5.82","376,550,395"
"2007-01-01T06:00:00.000Z","69.00","76.09","35.05","35.70","-48.31","-66.56","971,426,113"
"2008-01-01T06:00:00.000Z","36.08","46.36","15.41","20.09","-43.73","-61.98","1,141,484,276"
"2009-01-01T06:00:00.000Z","20.66","31.79","15.57","26.80","33.40","15.15","1,223,255,463"
"2010-01-01T06:00:00.000Z","26.94","31.04","18.50","26.54","-0.9701","-19.22","796,225,879"
"2011-01-03T06:00:00.000Z","26.82","41.93","26.49","33.68","26.90","8.65","703,574,445"
"2012-01-02T06:00:00.000Z","34.42","51.63","33.86","50.32","49.41","31.15","415,463,244"
"2013-01-01T06:00:00.000Z","51.48","79.15","40.67","78.47","55.94","37.69","425,265,731"
"2014-01-01T06:00:00.000Z","77.86","102.24","72.57","95.81","22.10","3.84","258,716,682"
"2015-01-01T06:00:00.000Z","96.54","113.86","85.50","100.34","4.73","-13.53","261,763,430"
"2016-01-01T06:00:00.000Z","98.44","110.83","77.76","94.27","-6.05","-24.30","295,017,778"
"2017-01-02T06:00:00.000Z","95.01","153.86","93.51","147.61","56.58","38.33","207,980,759"
"2018-01-01T06:00:00.000Z","147.96","187.97","129.26","140.04","-5.13","-23.38","229,979,867"
"2019-01-02T06:00:00.000Z","137.42","240.31","135.92","237.41","69.53","51.28","210,647,132"
"2020-01-02T06:00:00.000Z","238.68","305.95","164.19","290.24","22.25","4.00","221,326,480"
"2021-01-04T06:00:00.000Z","293.50","407.94","261.38","390.58","34.57","16.32","164,572,869"
"2022-01-03T06:00:00.000Z","391.74","392.53","230.16","278.62","-28.67","-46.92","220,560,659"
"2023-01-03T06:00:00.000Z","283.50","363.19","274.81","339.32","21.79","3.53","130,270,357"
