"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1985-04-01T06:00:00.000Z","0.1667","0.3580","0.1389","0.3580","","-34.62","270,075,951"
"1986-01-01T06:00:00.000Z","0.3580","0.8087","0.3333","0.5864","63.80","29.18","493,471,667"
"1987-01-01T06:00:00.000Z","0.5926","0.8611","0.2130","0.3056","-47.89","-82.51","528,357,607"
"1988-01-01T06:00:00.000Z","0.3148","0.5695","0.2454","0.3102","1.51","-33.11","230,075,786"
"1989-01-02T06:00:00.000Z","0.3148","0.4259","0.2083","0.2222","-28.37","-62.99","96,095,288"
"1990-01-01T06:00:00.000Z","0.2222","0.4676","0.1667","0.2083","-6.26","-40.88","160,899,995"
"1991-01-01T06:00:00.000Z","0.2083","1.31","0.1944","0.6111","193.37","158.76","574,947,584"
"1992-01-01T06:00:00.000Z","0.6204","1.48","0.5232","1.44","136.38","101.76","787,232,362"
"1993-01-01T06:00:00.000Z","1.44","3.49","1.20","2.58","78.84","44.22","1,459,703,099"
"1994-01-03T06:00:00.000Z","2.58","5.03","2.11","3.47","34.41","-0.2116","1,841,347,092"
"1995-01-02T06:00:00.000Z","3.49","3.74","1.78","1.81","-48.00","-82.62","1,435,200,934"
"1996-01-01T06:00:00.000Z","1.81","2.92","1.08","1.18","-34.61","-69.23","1,213,046,271"
"1997-01-01T06:00:00.000Z","1.18","4.56","0.8750","4.10","247.05","212.43","1,264,565,385"
"1998-01-01T06:00:00.000Z","4.10","13.83","4.00","13.64","232.88","198.26","1,398,177,127"
"1999-01-01T06:00:00.000Z","13.72","35.78","13.72","22.33","63.75","29.13","1,372,798,489"
"2000-01-03T06:00:00.000Z","25.67","39.50","9.33","13.14","-41.17","-75.79","1,234,649,868"
"2001-01-01T06:00:00.000Z","13.17","33.42","12.36","33.10","151.94","117.32","1,662,500,414"
"2002-01-01T06:00:00.000Z","32.80","35.83","11.33","16.10","-51.36","-85.98","1,883,807,443"
"2003-01-01T06:00:00.000Z","16.33","41.80","15.77","34.83","116.31","81.69","1,525,312,099"
"2004-01-01T06:00:00.000Z","34.85","41.47","29.25","39.61","13.74","-20.88","1,342,708,551"
"2005-01-03T06:00:00.000Z","39.93","53.17","31.93","43.48","9.76","-24.86","1,348,868,386"
"2006-01-02T06:00:00.000Z","43.75","59.50","43.32","49.19","13.13","-21.49","1,195,223,591"
"2007-01-01T06:00:00.000Z","49.15","53.90","41.85","52.65","7.03","-27.59","1,565,313,298"
"2008-01-01T06:00:00.000Z","52.72","52.98","16.42","28.11","-46.61","-81.23","2,087,011,872"
"2009-01-01T06:00:00.000Z","27.96","45.55","23.97","39.46","40.38","5.76","1,977,337,768"
"2010-01-01T06:00:00.000Z","39.84","48.83","30.90","34.29","-13.10","-47.72","1,785,205,712"
"2011-01-03T06:00:00.000Z","34.10","36.33","21.79","23.37","-31.85","-66.47","1,868,772,667"
"2012-01-02T06:00:00.000Z","23.70","27.95","11.20","11.85","-49.29","-83.91","2,095,828,263"
"2013-01-01T06:00:00.000Z","12.14","44.66","11.38","39.88","236.54","201.92","1,927,901,333"
"2014-01-01T06:00:00.000Z","39.75","41.00","22.15","38.98","-2.26","-36.88","1,697,667,560"
"2015-01-01T06:00:00.000Z","39.17","42.00","28.32","30.45","-21.88","-56.50","1,251,638,417"
"2016-01-01T06:00:00.000Z","29.84","49.40","25.31","42.67","40.13","5.51","1,366,044,559"
"2017-01-02T06:00:00.000Z","43.05","68.98","41.67","68.47","60.46","25.84","1,104,531,827"
"2018-01-01T06:00:00.000Z","68.26","84.37","47.72","52.96","-22.65","-57.27","916,205,528"
"2019-01-02T06:00:00.000Z","52.19","89.50","50.94","87.80","65.79","31.17","729,268,969"
"2020-01-02T06:00:00.000Z","88.39","124.89","48.10","99.79","13.66","-20.96","703,299,852"
"2021-01-04T06:00:00.000Z","99.62","141.97","94.54","101.60","1.81","-32.81","650,157,853"
"2022-01-03T06:00:00.000Z","102.43","112.96","60.78","80.21","-21.05","-55.67","790,476,588"
"2023-01-03T06:00:00.000Z","80.93","93.32","68.43","75.27","-6.16","-40.78","391,660,851"
