"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.1172","0.1924","0.0977","0.1802","","-11.92","60,441,600"
"1969-01-01T06:00:00.000Z","0.1797","0.1836","0.1167","0.1177","-34.68","-46.60","37,504,000"
"1970-01-01T06:00:00.000Z","0.1187","0.1621","0.1016","0.1543","31.10","19.18","18,867,200"
"1971-01-01T06:00:00.000Z","0.1553","0.2324","0.1519","0.1777","15.17","3.25","68,019,200"
"1972-01-03T06:00:00.000Z","0.1865","0.2100","0.1465","0.1562","-12.10","-24.02","33,625,600"
"1973-01-01T06:00:00.000Z","0.1562","0.1797","0.1211","0.1367","-12.48","-24.40","17,420,800"
"1974-01-01T06:00:00.000Z","0.1367","0.1602","0.1191","0.1250","-8.56","-20.48","9,395,200"
"1975-01-01T06:00:00.000Z","0.1250","0.1396","0.1201","0.1396","11.68","-0.2377","8,729,600"
"1976-01-01T06:00:00.000Z","0.1406","0.2051","0.1309","0.1973","41.33","29.41","17,216,000"
"1977-01-03T06:00:00.000Z","0.1973","0.2334","0.1797","0.1953","-1.01","-12.93","25,190,400"
"1978-01-02T06:00:00.000Z","0.1963","0.2168","0.1689","0.1914","-2.00","-13.91","18,316,800"
"1979-01-01T06:00:00.000Z","0.1934","0.3047","0.1904","0.2676","39.81","27.89","35,904,000"
"1980-01-01T06:00:00.000Z","0.2676","0.3125","0.2090","0.2402","-10.24","-22.16","33,356,800"
"1981-01-01T06:00:00.000Z","0.2441","0.3047","0.2227","0.2852","18.73","6.82","22,451,200"
"1982-01-01T06:00:00.000Z","0.2852","0.4668","0.2520","0.4395","54.10","42.18","55,180,800"
"1983-01-03T06:00:00.000Z","0.4375","0.5469","0.3730","0.4844","10.22","-1.70","65,811,200"
"1984-01-02T06:00:00.000Z","0.4844","0.5234","0.3945","0.4766","-1.61","-13.53","47,667,200"
"1985-01-01T06:00:00.000Z","0.4766","0.8281","0.4707","0.8008","68.02","56.11","73,616,000"
"1986-01-01T06:00:00.000Z","0.7930","1.10","0.6914","1.07","33.65","21.74","83,734,400"
"1987-01-01T06:00:00.000Z","1.07","1.84","1.02","1.34","24.82","12.90","81,796,800"
"1988-01-01T06:00:00.000Z","1.36","1.71","1.09","1.38","2.93","-8.99","85,305,600"
"1989-01-02T06:00:00.000Z","1.36","2.12","1.26","2.11","53.41","41.49","108,710,400"
"1990-01-01T06:00:00.000Z","2.11","2.47","1.75","2.39","13.33","1.41","77,758,400"
"1991-01-01T06:00:00.000Z","2.39","2.89","2.00","2.67","11.77","-0.1507","123,884,800"
"1992-01-01T06:00:00.000Z","2.64","3.09","2.09","2.94","9.94","-1.98","89,908,800"
"1993-01-01T06:00:00.000Z","2.94","3.19","2.53","2.77","-5.85","-17.77","74,672,000"
"1994-01-03T06:00:00.000Z","2.77","3.34","2.34","3.09","11.87","-0.0504","92,508,800"
"1995-01-02T06:00:00.000Z","3.09","3.50","2.86","3.08","-0.5075","-12.43","152,435,200"
"1996-01-01T06:00:00.000Z","3.06","3.50","2.42","3.36","9.14","-2.78","172,976,800"
"1997-01-01T06:00:00.000Z","3.39","4.13","2.94","4.09","21.86","9.94","195,084,000"
"1998-01-01T06:00:00.000Z","4.09","4.92","3.21","4.09","","-11.92","220,284,000"
"1999-01-01T06:00:00.000Z","4.13","5.77","3.88","5.08","24.04","12.13","244,498,400"
"2000-01-03T06:00:00.000Z","5.08","5.24","3.41","4.66","-8.31","-20.23","225,410,800"
"2001-01-01T06:00:00.000Z","4.70","6.84","4.25","6.72","44.27","32.35","188,498,800"
"2002-01-01T06:00:00.000Z","6.74","7.05","5.00","5.83","-13.17","-25.09","236,760,800"
"2003-01-01T06:00:00.000Z","5.93","6.87","4.98","6.45","10.63","-1.29","252,832,732"
"2004-01-01T06:00:00.000Z","6.50","8.03","6.22","7.84","21.46","9.55","264,664,800"
"2005-01-03T06:00:00.000Z","7.83","8.86","7.29","8.17","4.24","-7.68","315,226,000"
"2006-01-02T06:00:00.000Z","8.20","9.77","7.97","9.34","14.26","2.34","322,053,600"
"2007-01-01T06:00:00.000Z","9.38","10.46","7.51","10.12","8.41","-3.51","327,694,392"
"2008-01-01T06:00:00.000Z","10.12","10.69","6.20","7.77","-23.22","-35.14","577,934,220"
"2009-01-01T06:00:00.000Z","7.80","10.12","7.29","9.61","23.71","11.80","623,318,224"
"2010-01-01T06:00:00.000Z","9.63","13.07","9.44","12.81","33.32","21.40","574,869,140"
"2011-01-03T06:00:00.000Z","12.85","15.25","12.26","14.64","14.28","2.36","529,448,318"
"2012-01-02T06:00:00.000Z","14.85","15.81","13.64","15.61","6.56","-5.36","437,216,918"
"2013-01-01T06:00:00.000Z","15.76","23.09","15.73","22.59","44.73","32.81","403,458,274"
"2014-01-01T06:00:00.000Z","22.55","27.70","21.41","26.05","15.34","3.42","379,390,308"
"2015-01-01T06:00:00.000Z","26.08","40.39","25.07","39.54","51.79","39.87","483,158,194"
"2016-01-01T06:00:00.000Z","39.13","45.72","33.18","34.81","-11.96","-23.88","748,958,139"
"2017-01-02T06:00:00.000Z","34.89","38.00","29.75","36.39","4.54","-7.38","590,788,018"
"2018-01-01T06:00:00.000Z","36.53","46.26","31.71","42.68","17.28","5.37","705,206,117"
"2019-01-02T06:00:00.000Z","42.25","45.84","37.00","45.11","5.69","-6.22","660,304,957"
"2020-01-02T06:00:00.000Z","45.14","52.97","39.01","46.61","3.33","-8.59","562,771,665"
"2021-01-04T06:00:00.000Z","46.69","50.86","40.48","48.81","4.72","-7.20","560,875,810"
"2022-01-03T06:00:00.000Z","48.77","55.11","44.21","45.55","-6.68","-18.60","453,999,455"
"2023-01-03T06:00:00.000Z","45.50","47.03","37.77","38.40","-15.70","-27.61","341,405,202"
