"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.7617","1.17","0.7109","1.09","","-10.82","108,147,200"
"1969-01-01T06:00:00.000Z","1.09","1.28","0.8828","0.8828","-18.99","-29.81","121,033,600"
"1970-01-01T06:00:00.000Z","0.8828","1.18","0.7188","1.16","31.86","21.05","95,299,200"
"1971-01-01T06:00:00.000Z","1.16","1.43","0.8438","1.02","-12.76","-23.57","150,796,800"
"1972-01-03T06:00:00.000Z","1.01","1.05","0.6016","0.6914","-31.92","-42.74","201,350,400"
"1973-01-01T06:00:00.000Z","0.6914","0.7617","0.4688","0.5859","-15.26","-26.08","82,083,200"
"1974-01-01T06:00:00.000Z","0.5898","0.7773","0.4453","0.4844","-17.32","-28.14","65,939,200"
"1975-01-01T06:00:00.000Z","0.4922","0.7539","0.4922","0.5703","17.73","6.92","98,384,000"
"1976-01-01T06:00:00.000Z","0.5703","0.7891","0.5508","0.7461","30.83","20.01","110,659,200"
"1977-01-03T06:00:00.000Z","0.7461","0.9141","0.7266","0.8633","15.71","4.89","111,792,000"
"1978-01-02T06:00:00.000Z","0.8633","1.16","0.7930","1.11","28.96","18.14","153,238,400"
"1979-01-01T06:00:00.000Z","1.11","1.69","1.10","1.19","6.66","-4.15","127,684,800"
"1980-01-01T06:00:00.000Z","1.19","1.48","0.8750","1.36","14.48","3.66","104,747,200"
"1981-01-01T06:00:00.000Z","1.36","1.74","1.20","1.63","19.54","8.72","123,424,000"
"1982-01-01T06:00:00.000Z","1.63","2.95","1.46","2.46","51.44","40.62","371,028,800"
"1983-01-03T06:00:00.000Z","2.46","2.68","2.11","2.31","-6.03","-16.85","485,152,000"
"1984-01-02T06:00:00.000Z","2.30","2.47","1.82","2.45","6.08","-4.74","311,374,400"
"1985-01-01T06:00:00.000Z","2.45","3.13","2.37","2.99","21.98","11.16","373,032,000"
"1986-01-01T06:00:00.000Z","2.98","4.38","2.67","3.73","24.80","13.99","569,980,000"
"1987-01-01T06:00:00.000Z","3.73","5.19","2.92","3.09","-17.15","-27.97","407,456,800"
"1988-01-01T06:00:00.000Z","3.09","7.38","1.05","1.11","-64.14","-74.96","994,364,008"
"1989-01-02T06:00:00.000Z","1.11","2.47","1.05","1.84","66.20","55.38","517,699,200"
"1990-01-01T06:00:00.000Z","1.84","2.13","1.33","1.78","-3.40","-14.21","312,173,600"
"1991-01-01T06:00:00.000Z","1.77","3.06","1.58","2.47","38.60","27.79","521,872,000"
"1992-01-01T06:00:00.000Z","2.47","2.64","1.41","1.83","-25.95","-36.77","541,248,800"
"1993-01-01T06:00:00.000Z","1.83","2.72","1.75","2.52","37.61","26.79","816,147,200"
"1994-01-03T06:00:00.000Z","2.52","3.36","2.42","3.02","19.88","9.06","666,267,200"
"1995-01-02T06:00:00.000Z","3.00","4.72","2.92","4.67","54.92","44.11","630,471,200"
"1996-01-01T06:00:00.000Z","4.67","5.94","4.19","5.81","24.41","13.60","807,344,800"
"1997-01-01T06:00:00.000Z","5.83","9.33","5.67","9.19","58.06","47.25","780,897,200"
"1998-01-01T06:00:00.000Z","9.19","15.20","8.50","15.13","64.63","53.81","829,724,392"
"1999-01-01T06:00:00.000Z","15.00","17.45","7.44","9.44","-37.60","-48.42","1,646,142,406"
"2000-01-03T06:00:00.000Z","9.56","13.97","7.03","13.53","43.38","32.56","1,799,660,788"
"2001-01-01T06:00:00.000Z","13.38","13.83","9.80","10.44","-22.88","-33.70","1,747,116,862"
"2002-01-01T06:00:00.000Z","10.40","11.90","5.50","7.72","-25.97","-36.79","2,015,899,806"
"2003-01-01T06:00:00.000Z","7.85","9.85","6.03","9.26","19.81","8.99","1,526,497,066"
"2004-01-01T06:00:00.000Z","9.28","9.84","7.33","8.77","-5.24","-16.06","1,623,225,756"
"2005-01-03T06:00:00.000Z","8.85","10.44","7.58","9.44","7.64","-3.18","1,561,319,202"
"2006-01-02T06:00:00.000Z","9.45","12.24","9.03","11.54","22.19","11.37","1,884,097,000"
"2007-01-01T06:00:00.000Z","11.54","15.97","11.47","13.36","15.78","4.96","2,911,469,210"
"2008-01-01T06:00:00.000Z","13.32","15.49","11.15","13.21","-1.12","-11.94","3,749,553,364"
"2009-01-01T06:00:00.000Z","13.24","13.47","9.70","10.27","-22.26","-33.08","4,323,329,594"
"2010-01-01T06:00:00.000Z","10.27","12.07","9.54","11.18","8.91","-1.90","4,029,059,840"
"2011-01-03T06:00:00.000Z","11.21","12.93","10.54","12.11","8.32","-2.50","3,438,291,888"
"2012-01-02T06:00:00.000Z","12.24","13.55","10.49","13.01","7.43","-3.39","2,823,651,246"
"2013-01-01T06:00:00.000Z","13.17","21.93","12.60","19.77","51.92","41.10","1,905,011,232"
"2014-01-01T06:00:00.000Z","19.63","32.49","17.57","32.10","62.43","51.62","1,753,361,822"
"2015-01-01T06:00:00.000Z","32.05","42.75","27.32","41.83","30.29","19.47","1,999,068,645"
"2016-01-01T06:00:00.000Z","41.16","42.42","28.71","34.51","-17.50","-28.32","2,368,206,825"
"2017-01-02T06:00:00.000Z","34.50","34.99","19.69","27.45","-20.46","-31.28","3,042,402,207"
"2018-01-01T06:00:00.000Z","27.54","32.74","22.85","27.50","0.1821","-10.64","2,495,136,560"
"2019-01-02T06:00:00.000Z","27.39","29.97","20.70","28.99","5.42","-5.40","2,118,891,612"
"2020-01-02T06:00:00.000Z","29.03","37.22","26.72","31.76","9.56","-1.26","2,557,612,961"
"2021-01-04T06:00:00.000Z","31.77","47.99","31.43","45.26","42.51","31.69","2,179,895,879"
"2022-01-03T06:00:00.000Z","44.91","62.78","41.81","44.58","-1.50","-12.32","1,649,146,135"
"2023-01-03T06:00:00.000Z","44.48","50.36","42.81","45.98","3.14","-7.68","848,907,877"
