"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.6250","0.7396","0.5191","0.7396","","-11.95","110,750,576"
"1969-01-01T06:00:00.000Z","0.7344","1.25","0.7031","1.25","69.01","57.06","197,439,024"
"1970-01-01T06:00:00.000Z","1.22","1.23","0.7786","1.19","-5.00","-16.95","246,317,440"
"1971-01-01T06:00:00.000Z","1.19","2.06","1.19","2.05","72.81","60.86","174,581,040"
"1972-01-03T06:00:00.000Z","2.04","2.75","1.98","2.72","32.48","20.53","246,701,424"
"1973-01-01T06:00:00.000Z","2.72","2.76","2.11","2.35","-13.60","-25.55","292,407,216"
"1974-01-01T06:00:00.000Z","2.34","2.49","1.52","1.68","-28.27","-40.22","344,060,400"
"1975-01-01T06:00:00.000Z","1.69","2.08","1.51","1.87","10.97","-0.9788","372,116,704"
"1976-01-01T06:00:00.000Z","1.87","2.01","1.49","1.63","-13.09","-25.05","414,342,832"
"1977-01-03T06:00:00.000Z","1.63","1.63","1.29","1.60","-1.61","-13.56","446,469,408"
"1978-01-02T06:00:00.000Z","1.60","1.85","1.36","1.54","-3.91","-15.86","470,181,744"
"1979-01-01T06:00:00.000Z","1.54","1.67","1.35","1.65","7.46","-4.49","569,086,896"
"1980-01-01T06:00:00.000Z","1.65","2.11","1.38","2.08","25.87","13.92","809,492,496"
"1981-01-01T06:00:00.000Z","2.08","2.46","1.77","2.32","11.65","-0.2978","699,787,840"
"1982-01-01T06:00:00.000Z","2.32","3.20","2.03","3.10","33.67","21.72","1,357,737,600"
"1983-01-03T06:00:00.000Z","3.10","3.22","2.44","2.55","-17.63","-29.59","1,580,180,800"
"1984-01-02T06:00:00.000Z","2.55","2.68","1.75","2.26","-11.62","-23.57","1,666,950,400"
"1985-01-01T06:00:00.000Z","2.25","3.45","2.20","3.29","45.68","33.72","1,747,584,000"
"1986-01-01T06:00:00.000Z","3.28","4.64","2.95","4.10","24.70","12.75","2,401,355,200"
"1987-01-01T06:00:00.000Z","4.10","6.59","3.44","4.68","14.09","2.14","2,356,478,400"
"1988-01-01T06:00:00.000Z","4.74","5.51","4.33","5.32","13.69","1.74","1,683,627,200"
"1989-01-02T06:00:00.000Z","5.31","7.44","5.19","7.42","39.50","27.55","1,435,072,000"
"1990-01-01T06:00:00.000Z","7.42","9.27","6.39","8.97","20.84","8.89","1,386,769,600"
"1991-01-01T06:00:00.000Z","8.97","14.53","8.17","14.31","59.58","47.63","1,477,839,200"
"1992-01-01T06:00:00.000Z","14.06","14.67","10.75","12.63","-11.79","-23.74","1,249,789,200"
"1993-01-01T06:00:00.000Z","12.56","12.59","8.91","11.22","-11.14","-23.09","1,409,609,208"
"1994-01-03T06:00:00.000Z","11.19","14.13","9.00","13.69","22.01","10.05","1,197,768,000"
"1995-01-02T06:00:00.000Z","13.66","23.09","13.41","21.38","56.16","44.21","1,039,544,400"
