"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","14.65","17.91","13.42","15.04","","-7.16","132,381,338"
"1969-01-01T06:00:00.000Z","14.98","17.56","14.01","17.41","15.71","8.56","135,034,288"
"1970-01-01T06:00:00.000Z","17.42","18.22","10.65","15.18","-12.83","-19.98","223,584,511"
"1971-01-01T06:00:00.000Z","14.95","17.36","13.56","16.07","5.90","-1.26","194,374,877"
"1972-01-03T06:00:00.000Z","15.90","20.32","15.90","19.20","19.47","12.31","164,777,857"
"1973-01-01T06:00:00.000Z","19.32","21.80","14.04","14.73","-23.27","-30.43","206,549,524"
"1974-01-01T06:00:00.000Z","14.73","15.16","8.98","10.03","-31.91","-39.07","216,312,886"
"1975-01-01T06:00:00.000Z","10.04","13.57","9.39","13.39","33.48","26.32","299,855,397"
"1976-01-01T06:00:00.000Z","13.39","17.22","13.34","16.66","24.47","17.31","333,514,955"
"1977-01-03T06:00:00.000Z","16.66","17.08","14.60","16.33","-2.02","-9.17","381,448,077"
"1978-01-02T06:00:00.000Z","16.30","18.51","14.01","17.82","9.14","1.98","530,683,192"
"1979-01-01T06:00:00.000Z","17.82","19.22","14.60","15.37","-13.74","-20.89","439,278,993"
"1980-01-01T06:00:00.000Z","15.37","17.37","12.03","16.21","5.44","-1.72","561,425,971"
"1981-01-01T06:00:00.000Z","16.21","17.07","11.55","13.58","-16.21","-23.36","556,800,583"
"1982-01-01T06:00:00.000Z","13.58","23.40","13.28","22.98","69.23","62.07","906,596,438"
"1983-01-03T06:00:00.000Z","22.98","32.06","22.03","29.13","26.75","19.60","933,082,779"
"1984-01-02T06:00:00.000Z","29.13","30.68","23.64","29.40","0.9220","-6.24","1,203,565,330"
"1985-01-01T06:00:00.000Z","29.28","37.91","28.03","37.13","26.29","19.14","1,281,301,942"
"1986-01-01T06:00:00.000Z","36.98","38.65","28.48","28.65","-22.83","-29.99","1,703,288,521"
"1987-01-01T06:00:00.000Z","28.86","42.00","24.36","27.58","-3.75","-10.91","2,158,417,480"
"1988-01-01T06:00:00.000Z","27.88","30.92","24.89","29.10","5.52","-1.64","1,532,811,836"
"1989-01-02T06:00:00.000Z","29.10","31.25","22.30","22.48","-22.77","-29.93","1,684,994,290"
"1990-01-01T06:00:00.000Z","22.57","29.40","22.57","26.98","20.05","12.89","1,687,679,889"
"1991-01-01T06:00:00.000Z","26.98","33.37","19.94","21.25","-21.24","-28.40","1,839,475,388"
"1992-01-01T06:00:00.000Z","21.25","23.97","11.64","12.03","-43.40","-50.56","2,148,189,681"
"1993-01-01T06:00:00.000Z","12.36","14.30","9.70","13.49","12.16","5.00","2,426,936,396"
"1994-01-03T06:00:00.000Z","13.58","18.24","12.27","17.55","30.09","22.93","2,515,734,141"
"1995-01-02T06:00:00.000Z","17.55","27.37","16.78","21.82","24.32","17.16","3,268,754,519"
"1996-01-01T06:00:00.000Z","21.82","39.64","19.85","36.18","65.80","58.64","3,598,097,816"
"1997-01-01T06:00:00.000Z","36.71","54.21","30.36","49.97","38.12","30.96","3,007,606,093"
"1998-01-01T06:00:00.000Z","49.91","90.71","45.67","88.05","76.22","69.07","2,178,998,672"
"1999-01-01T06:00:00.000Z","88.35","132.95","77.25","103.04","17.02","9.86","2,491,172,461"
"2000-01-03T06:00:00.000Z","107.40","128.89","76.47","81.19","-21.21","-28.36","1,908,638,298"
"2001-01-01T06:00:00.000Z","80.71","119.11","80.00","115.54","42.31","35.15","2,225,083,072"
"2002-01-01T06:00:00.000Z","115.19","120.72","51.59","74.03","-35.93","-43.09","2,458,216,894"
"2003-01-01T06:00:00.000Z","75.27","90.30","69.89","88.52","19.59","12.43","1,944,150,223"
"2004-01-01T06:00:00.000Z","88.70","95.93","78.23","94.16","6.37","-0.7924","1,379,822,083"
"2005-01-03T06:00:00.000Z","94.53","94.66","68.63","78.51","-16.62","-23.77","1,620,190,855"
"2006-01-02T06:00:00.000Z","78.75","93.49","69.47","92.79","18.19","11.03","1,525,267,686"
"2007-01-01T06:00:00.000Z","92.82","116.01","84.79","103.25","11.27","4.11","2,115,014,420"
"2008-01-01T06:00:00.000Z","104.10","125.06","66.38","80.39","-22.15","-29.30","2,490,702,081"
"2009-01-01T06:00:00.000Z","80.13","126.89","78.09","125.03","55.54","48.38","2,190,345,120"
"2010-01-01T06:00:00.000Z","125.30","140.92","110.80","140.18","12.12","4.96","1,694,983,107"
"2011-01-03T06:00:00.000Z","140.61","186.16","140.07","175.64","25.29","18.13","1,514,462,456"
"2012-01-02T06:00:00.000Z","178.36","202.29","169.40","182.96","4.17","-2.99","1,068,902,284"
"2013-01-01T06:00:00.000Z","185.39","206.22","164.83","179.16","-2.08","-9.24","1,120,440,889"
"2014-01-01T06:00:00.000Z","178.82","190.28","143.75","153.25","-14.46","-21.62","1,193,561,213"
"2015-01-01T06:00:00.000Z","154.08","168.40","125.75","131.45","-14.22","-21.38","1,157,717,620"
"2016-01-01T06:00:00.000Z","129.52","162.33","111.66","158.55","20.61","13.46","1,067,155,041"
"2017-01-02T06:00:00.000Z","159.51","174.59","132.89","146.54","-7.57","-14.73","1,121,444,779"
"2018-01-01T06:00:00.000Z","147.57","163.46","101.19","108.57","-25.91","-33.07","1,433,322,781"
"2019-01-02T06:00:00.000Z","106.99","146.09","106.68","128.03","17.92","10.76","993,830,732"
"2020-01-02T06:00:00.000Z","128.95","151.63","86.50","120.24","-6.09","-13.25","1,470,633,561"
"2021-01-04T06:00:00.000Z","120.21","145.99","112.10","133.66","11.16","4.01","1,403,926,708"
"2022-01-03T06:00:00.000Z","134.07","153.21","115.55","140.89","5.41","-1.75","1,257,138,190"
"2023-01-03T06:00:00.000Z","141.10","148.10","120.55","147.94","5.00","-2.15","773,730,034"
