"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.1646","0.2643","0.1480","0.2415","","-13.57","445,892,585"
"1969-01-01T06:00:00.000Z","0.2389","0.2757","0.2252","0.2687","11.26","-2.31","520,938,761"
"1970-01-01T06:00:00.000Z","0.2661","0.2740","0.1985","0.2652","-1.30","-14.88","470,404,971"
"1971-01-01T06:00:00.000Z","0.2555","0.2981","0.1914","0.2266","-14.56","-28.13","1,210,874,190"
"1972-01-03T06:00:00.000Z","0.2305","0.3073","0.2257","0.2459","8.52","-5.06","850,504,352"
"1973-01-01T06:00:00.000Z","0.2459","0.2841","0.1668","0.1752","-28.75","-42.33","808,881,593"
"1974-01-01T06:00:00.000Z","0.1761","0.2151","0.1071","0.1783","1.77","-11.80","411,728,854"
"1975-01-01T06:00:00.000Z","0.1783","0.3003","0.1633","0.2898","62.54","48.96","896,141,315"
"1976-01-01T06:00:00.000Z","0.2863","0.3881","0.2652","0.3451","19.08","5.51","994,205,303"
"1977-01-03T06:00:00.000Z","0.3451","0.4022","0.2731","0.3969","15.01","1.44","1,008,141,242"
"1978-01-02T06:00:00.000Z","0.3969","0.5620","0.3513","0.4742","19.48","5.90","1,716,325,795"
"1979-01-01T06:00:00.000Z","0.4742","0.6094","0.4145","0.5778","21.85","8.27","1,165,571,737"
"1980-01-01T06:00:00.000Z","0.5778","0.8009","0.4795","0.7938","37.38","23.81","995,393,924"
"1981-01-01T06:00:00.000Z","0.7938","0.9062","0.6639","0.7587","-4.42","-18.00","989,771,120"
"1982-01-01T06:00:00.000Z","0.7587","1.16","0.7130","1.09","43.52","29.95","1,337,585,839"
"1983-01-03T06:00:00.000Z","1.09","1.50","1.02","1.27","16.77","3.20","1,440,194,302"
"1984-01-02T06:00:00.000Z","1.27","1.37","1.03","1.17","-7.73","-21.30","2,026,254,401"
"1985-01-01T06:00:00.000Z","1.17","2.02","1.12","1.92","63.77","50.19","1,754,905,829"
"1986-01-01T06:00:00.000Z","1.92","3.09","1.78","2.56","33.46","19.88","1,904,236,684"
"1987-01-01T06:00:00.000Z","2.58","3.77","2.25","2.71","5.76","-7.82","2,213,296,971"
"1988-01-01T06:00:00.000Z","2.71","2.94","2.41","2.70","-0.2618","-13.84","2,130,946,493"
"1989-01-02T06:00:00.000Z","2.70","3.96","2.60","3.82","41.30","27.73","1,737,823,986"
"1990-01-01T06:00:00.000Z","3.82","5.21","3.51","5.06","32.35","18.78","1,589,131,038"
"1991-01-01T06:00:00.000Z","5.04","7.84","4.41","7.74","53.06","39.48","1,350,405,253"
"1992-01-01T06:00:00.000Z","7.53","7.69","5.87","6.83","-11.80","-25.37","1,387,678,757"
"1993-01-01T06:00:00.000Z","6.86","6.94","5.09","6.66","-2.47","-16.04","1,458,137,808"
"1994-01-03T06:00:00.000Z","6.63","7.64","5.70","7.33","10.13","-3.45","1,259,976,927"
"1995-01-02T06:00:00.000Z","7.31","10.06","6.88","9.36","27.59","14.01","1,488,066,160"
"1996-01-01T06:00:00.000Z","9.27","12.90","8.57","11.41","21.92","8.35","1,469,580,411"
"1997-01-01T06:00:00.000Z","11.49","15.68","11.18","14.72","29.06","15.49","1,340,244,206"
"1998-01-01T06:00:00.000Z","14.75","22.51","14.63","22.03","49.62","36.04","1,254,754,931"
"1999-01-01T06:00:00.000Z","22.17","23.97","14.84","16.33","-25.89","-39.47","1,988,048,241"
"2000-01-03T06:00:00.000Z","15.85","25.29","13.21","21.78","33.39","19.82","2,114,180,276"
"2001-01-01T06:00:00.000Z","21.64","25.70","18.88","25.07","15.10","1.52","1,916,156,174"
"2002-01-01T06:00:00.000Z","24.80","26.08","13.40","17.98","-28.25","-41.82","2,653,174,987"
"2003-01-01T06:00:00.000Z","18.25","21.20","15.17","20.95","16.50","2.93","2,157,402,726"
"2004-01-01T06:00:00.000Z","20.95","22.79","17.66","22.32","6.52","-7.05","2,154,907,354"
"2005-01-03T06:00:00.000Z","22.25","23.92","17.94","18.86","-15.48","-29.05","2,238,447,174"
"2006-01-02T06:00:00.000Z","18.92","23.86","18.74","23.30","23.54","9.96","2,603,537,881"
"2007-01-01T06:00:00.000Z","23.36","28.46","23.32","26.86","15.27","1.70","3,324,807,271"
"2008-01-01T06:00:00.000Z","26.86","29.23","21.89","25.53","-4.95","-18.53","4,141,822,140"
"2009-01-01T06:00:00.000Z","25.61","27.46","19.74","25.83","1.16","-12.41","4,810,400,460"
"2010-01-01T06:00:00.000Z","25.92","27.17","21.33","22.92","-11.26","-24.84","4,124,166,196"
"2011-01-03T06:00:00.000Z","23.10","27.00","21.56","26.90","17.37","3.79","4,482,852,569"
"2012-01-02T06:00:00.000Z","27.07","34.67","25.81","31.34","16.49","2.91","3,633,570,763"
"2013-01-01T06:00:00.000Z","32.30","38.81","31.64","38.33","22.32","8.75","2,032,843,424"
"2014-01-01T06:00:00.000Z","38.09","46.50","35.65","45.02","17.45","3.88","1,516,045,331"
"2015-01-01T06:00:00.000Z","45.25","51.74","39.00","44.91","-0.2443","-13.82","1,469,323,607"
"2016-01-01T06:00:00.000Z","43.94","45.79","36.00","38.41","-14.47","-28.05","2,285,826,187"
"2017-01-02T06:00:00.000Z","38.63","57.77","38.34","57.07","48.58","35.01","1,659,943,982"
"2018-01-01T06:00:00.000Z","58.20","74.92","55.58","72.33","26.74","13.17","1,576,242,907"
"2019-01-02T06:00:00.000Z","70.39","89.24","65.50","86.86","20.09","6.51","1,309,019,567"
"2020-01-02T06:00:00.000Z","86.06","115.14","61.61","109.49","26.05","12.48","1,695,577,747"
"2021-01-04T06:00:00.000Z","109.53","142.60","105.36","140.74","28.54","14.97","1,348,223,968"
"2022-01-03T06:00:00.000Z","139.43","139.83","93.25","109.79","-21.99","-35.56","1,384,996,501"
"2023-01-03T06:00:00.000Z","110.51","115.83","96.39","102.85","-6.32","-19.90","829,293,030"
