"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2009-01-01T06:00:00.000Z","29.00","34.14","23.65","33.25","13.99","9.16","799,479,664"
"2010-01-01T06:00:00.000Z","33.14","34.93","29.01","31.81","-4.33","-9.16","809,741,195"
"2011-01-03T06:00:00.000Z","32.01","35.48","27.97","33.01","3.77","-1.05","785,556,051"
"2012-01-02T06:00:00.000Z","33.19","34.07","28.91","30.60","-7.30","-12.13","735,447,839"
"2013-01-01T06:00:00.000Z","30.90","37.00","29.70","32.04","4.71","-0.1201","733,185,246"
"2014-01-01T06:00:00.000Z","31.91","43.77","31.25","41.41","29.24","24.42","921,965,643"
"2015-01-01T06:00:00.000Z","41.50","44.45","36.80","38.69","-6.57","-11.39","807,001,346"
"2016-01-01T06:00:00.000Z","38.28","47.41","37.85","43.88","13.41","8.59","750,786,956"
"2017-01-02T06:00:00.000Z","44.01","53.28","41.67","51.50","17.37","12.54","712,929,114"
"2018-01-01T06:00:00.000Z","51.50","56.68","46.19","52.05","1.07","-3.76","786,225,601"
"2019-01-02T06:00:00.000Z","51.80","63.88","49.97","59.05","13.45","8.62","630,756,796"
"2020-01-02T06:00:00.000Z","59.12","62.15","34.75","58.30","-1.27","-6.10","698,735,657"
"2021-01-04T06:00:00.000Z","58.14","67.05","53.77","66.73","14.46","9.63","500,074,697"
"2022-01-03T06:00:00.000Z","66.92","75.61","52.51","61.27","-8.18","-13.01","693,955,864"
"2023-01-03T06:00:00.000Z","61.47","65.46","56.08","60.50","-1.26","-6.08","401,767,346"
