"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1984-06-01T05:00:00.000Z","2.12","2.47","1.90","2.26","","-17.38","304,496"
"1985-01-01T06:00:00.000Z","2.26","3.07","1.73","1.83","-18.75","-36.13","483,481"
"1986-01-01T06:00:00.000Z","1.87","3.03","1.69","2.15","17.31","-0.0716","625,923"
"1987-01-01T06:00:00.000Z","2.19","4.41","1.69","1.80","-16.39","-33.77","4,104,680"
"1988-01-01T06:00:00.000Z","1.83","2.36","1.69","1.80","","-17.38","681,690"
"1989-01-02T06:00:00.000Z","1.83","2.89","1.83","2.54","41.17","23.79","1,135,886"
"1990-01-01T06:00:00.000Z","2.61","3.10","2.26","2.29","-9.72","-27.10","1,078,171"
"1991-01-01T06:00:00.000Z","2.33","2.75","1.98","2.29","","-17.38","815,563"
"1992-01-01T06:00:00.000Z","2.26","3.81","2.08","3.63","58.31","40.93","2,840,555"
"1993-01-01T06:00:00.000Z","3.63","5.04","3.37","3.81","5.10","-12.28","8,121,998"
"1994-01-03T06:00:00.000Z","3.85","5.04","3.85","4.93","29.13","11.74","4,927,628"
"1995-01-02T06:00:00.000Z","4.93","7.94","4.67","7.94","61.28","43.90","3,001,941"
"1996-01-01T06:00:00.000Z","7.94","19.42","7.50","19.25","142.31","124.93","15,245,433"
"1997-01-01T06:00:00.000Z","19.17","22.92","14.96","16.46","-14.50","-31.88","31,304,981"
"1998-01-01T06:00:00.000Z","16.67","24.46","11.75","16.75","1.77","-15.61","19,402,934"
"1999-01-01T06:00:00.000Z","16.75","19.88","9.75","11.56","-30.97","-48.35","22,181,100"
"2000-01-03T06:00:00.000Z","11.56","16.38","8.31","11.52","-0.3676","-17.75","10,712,600"
"2001-01-01T06:00:00.000Z","11.50","14.65","10.25","14.20","23.26","5.88","8,320,200"
"2002-01-01T06:00:00.000Z","14.17","19.48","12.65","16.38","15.35","-2.03","16,137,200"
"2003-01-01T06:00:00.000Z","16.38","24.24","12.66","22.73","38.77","21.39","18,119,672"
"2004-01-01T06:00:00.000Z","22.80","35.80","22.10","35.22","54.95","37.57","24,657,800"
"2005-01-03T06:00:00.000Z","35.15","67.65","33.30","59.81","69.82","52.44","44,727,500"
"2006-01-02T06:00:00.000Z","60.35","73.60","41.50","47.16","-21.15","-38.53","81,727,400"
"2007-01-01T06:00:00.000Z","48.33","64.46","35.05","36.76","-22.05","-39.43","100,277,819"
"2008-01-01T06:00:00.000Z","36.64","61.08","29.34","38.40","4.46","-12.92","96,798,758"
"2009-01-01T06:00:00.000Z","38.50","57.63","30.89","48.98","27.55","10.17","75,243,526"
"2010-01-01T06:00:00.000Z","49.48","65.71","47.34","63.08","28.79","11.41","82,269,861"
"2011-01-03T06:00:00.000Z","63.58","73.38","50.45","65.66","4.09","-13.29","73,312,560"
"2012-01-02T06:00:00.000Z","70.43","80.34","64.13","74.90","14.07","-3.31","71,395,448"
"2013-01-01T06:00:00.000Z","76.83","98.13","73.61","96.06","28.25","10.87","54,766,210"
"2014-01-01T06:00:00.000Z","96.05","108.85","84.28","107.00","11.39","-5.99","56,741,263"
"2015-01-01T06:00:00.000Z","107.75","133.09","102.99","117.13","9.47","-7.91","54,577,795"
"2016-01-01T06:00:00.000Z","115.97","159.55","106.58","148.12","26.46","9.08","49,117,062"
"2017-01-02T06:00:00.000Z","147.97","172.00","134.08","170.04","14.80","-2.58","67,479,370"
"2018-01-01T06:00:00.000Z","170.28","192.94","131.88","139.14","-18.17","-35.55","69,791,989"
"2019-01-02T06:00:00.000Z","140.75","183.00","136.35","180.15","29.47","12.09","62,116,830"
"2020-01-02T06:00:00.000Z","181.09","249.30","132.97","226.55","25.76","8.37","59,348,809"
"2021-01-04T06:00:00.000Z","228.41","318.98","224.25","312.88","38.11","20.72","39,332,132"
"2022-01-03T06:00:00.000Z","314.44","316.05","220.68","249.40","-20.29","-37.67","65,245,647"
"2023-01-03T06:00:00.000Z","253.96","383.83","251.49","365.23","46.44","29.06","54,403,925"
