"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1990-01-01T06:00:00.000Z","7.94","9.19","6.24","7.88","-0.7143","-14.32","78,104,233"
"1991-01-01T06:00:00.000Z","7.99","14.17","7.48","11.91","51.08","37.48","75,002,513"
"1992-01-01T06:00:00.000Z","11.79","15.82","10.21","15.48","30.00","16.40","38,541,232"
"1993-01-01T06:00:00.000Z","15.48","19.33","13.83","16.95","9.52","-4.08","58,583,656"
"1994-01-03T06:00:00.000Z","16.90","21.49","15.65","19.05","12.37","-1.23","72,606,513"
"1995-01-02T06:00:00.000Z","19.05","29.14","18.03","29.03","52.38","38.78","64,775,610"
"1996-01-01T06:00:00.000Z","28.97","38.21","26.19","37.53","29.30","15.69","84,279,220"
"1997-01-01T06:00:00.000Z","37.42","58.00","32.37","52.16","38.97","25.37","154,096,765"
"1998-01-01T06:00:00.000Z","52.39","63.05","26.90","33.17","-36.41","-50.02","227,227,006"
"1999-01-01T06:00:00.000Z","33.54","34.44","21.32","24.52","-26.07","-39.67","180,914,929"
"2000-01-03T06:00:00.000Z","24.64","42.58","19.33","37.65","53.53","39.92","248,988,613"
"2001-01-01T06:00:00.000Z","37.76","50.15","34.65","45.73","21.46","7.85","528,077,342"
"2002-01-01T06:00:00.000Z","45.45","61.23","39.55","44.00","-3.78","-17.38","979,158,922"
"2003-01-01T06:00:00.000Z","44.00","45.86","35.50","43.36","-1.44","-15.05","695,116,027"
"2004-01-01T06:00:00.000Z","43.25","52.75","42.55","49.31","13.72","0.1202","449,598,974"
"2005-01-03T06:00:00.000Z","49.03","54.67","46.36","54.53","10.58","-3.03","409,331,029"
"2006-01-02T06:00:00.000Z","53.75","64.75","53.61","61.42","12.63","-0.9768","390,946,613"
"2007-01-01T06:00:00.000Z","61.33","77.30","60.08","71.34","16.16","2.56","456,119,758"
"2008-01-01T06:00:00.000Z","71.43","75.66","30.81","40.86","-42.73","-56.33","691,515,437"
"2009-01-01T06:00:00.000Z","41.47","51.99","30.67","50.67","24.00","10.40","718,147,089"
"2010-01-01T06:00:00.000Z","50.89","63.32","48.53","58.77","15.99","2.39","561,606,165"
"2011-01-03T06:00:00.000Z","59.10","70.61","49.20","58.48","-0.4882","-14.09","615,738,914"
"2012-01-02T06:00:00.000Z","59.42","71.25","56.59","67.58","15.56","1.96","403,379,751"
"2013-01-01T06:00:00.000Z","68.79","116.19","64.20","114.61","69.59","55.99","396,157,233"
"2014-01-01T06:00:00.000Z","114.18","153.19","109.17","147.39","28.60","15.00","301,633,827"
"2015-01-01T06:00:00.000Z","148.29","193.99","141.58","188.81","28.10","14.50","312,691,900"
"2016-01-01T06:00:00.000Z","185.98","253.80","175.00","232.58","23.18","9.58","265,580,167"
"2017-01-02T06:00:00.000Z","234.10","311.15","223.88","306.91","31.96","18.36","194,723,413"
"2018-01-01T06:00:00.000Z","307.35","360.88","223.63","244.90","-20.20","-33.81","307,282,399"
"2019-01-02T06:00:00.000Z","241.17","383.89","237.08","343.97","40.45","26.85","238,023,805"
"2020-01-02T06:00:00.000Z","344.44","385.00","263.31","304.72","-11.41","-25.01","249,947,065"
"2021-01-04T06:00:00.000Z","304.07","408.03","282.88","387.07","27.02","13.42","218,656,293"
"2022-01-03T06:00:00.000Z","386.95","556.27","364.62","545.61","40.96","27.36","223,973,390"
"2023-01-03T06:00:00.000Z","544.92","547.80","421.73","435.62","-20.16","-33.76","143,601,089"
