"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-12-01T06:00:00.000Z","35.50","35.50","35.00","35.00","","-2.97","2,000"
"1973-01-01T06:00:00.000Z","35.00","41.00","22.00","23.50","-32.86","-35.83","81,600"
"1974-01-01T06:00:00.000Z","23.75","23.75","11.00","11.00","-53.19","-56.16","61,800"
"1975-01-01T06:00:00.000Z","11.00","18.50","11.00","15.50","40.91","37.94","59,200"
"1976-01-01T06:00:00.000Z","15.50","19.00","15.50","17.75","14.52","11.54","65,200"
"1977-01-03T06:00:00.000Z","17.75","19.25","15.25","19.25","8.45","5.48","65,200"
"1978-01-02T06:00:00.000Z","19.25","22.75","19.00","20.25","5.19","2.22","81,700"
"1979-01-01T06:00:00.000Z","20.00","24.00","20.00","23.50","16.05","13.08","97,800"
"1980-01-01T06:00:00.000Z","23.50","23.75","18.50","21.00","-10.64","-13.61","89,000"
"1981-01-01T06:00:00.000Z","21.00","24.50","21.00","21.75","3.57","0.5999","124,300"
"1982-01-01T06:00:00.000Z","21.75","24.50","21.00","24.25","11.49","8.52","257,800"
"1983-01-03T06:00:00.000Z","24.25","37.25","24.25","32.75","35.05","32.08","275,900"
"1984-01-02T06:00:00.000Z","32.75","35.75","29.75","35.50","8.40","5.43","283,700"
"1985-01-01T06:00:00.000Z","35.50","42.00","20.50","22.00","-38.03","-41.00","936,500"
"1986-01-01T06:00:00.000Z","22.00","26.50","20.75","22.25","1.14","-1.84","1,489,500"
"1987-01-01T06:00:00.000Z","22.50","30.00","15.00","16.75","-24.72","-27.69","1,880,700"
"1988-01-01T06:00:00.000Z","16.75","19.50","16.25","19.25","14.93","11.95","1,273,900"
"1989-01-02T06:00:00.000Z","19.25","22.50","12.00","13.50","-29.87","-32.84","2,151,700"
"1990-01-01T06:00:00.000Z","13.50","14.50","8.00","10.00","-25.93","-28.90","3,510,700"
"1991-01-01T06:00:00.000Z","10.00","16.25","8.75","13.88","38.75","35.78","3,913,600"
"1992-01-01T06:00:00.000Z","14.00","19.75","13.00","19.63","41.44","38.47","5,140,200"
"1993-01-01T06:00:00.000Z","19.38","23.50","18.50","19.75","0.6369","-2.33","9,902,100"
"1994-01-03T06:00:00.000Z","19.63","22.00","16.88","19.13","-3.16","-6.14","11,043,900"
"1995-01-02T06:00:00.000Z","19.25","28.00","18.75","26.25","37.25","34.28","22,844,600"
"1996-01-01T06:00:00.000Z","26.25","37.00","25.75","36.25","38.10","35.12","28,277,900"
"1997-01-01T06:00:00.000Z","36.00","65.00","35.00","64.06","76.72","73.75","46,808,600"
"1998-01-01T06:00:00.000Z","63.56","72.13","26.25","40.31","-37.07","-40.04","69,590,000"
"1999-01-01T06:00:00.000Z","40.00","40.63","27.19","27.38","-32.09","-35.06","95,608,700"
"2000-01-03T06:00:00.000Z","27.13","38.25","21.69","37.31","36.30","33.33","164,424,900"
"2001-01-01T06:00:00.000Z","36.00","38.84","30.24","36.11","-3.22","-6.19","208,814,000"
"2002-01-01T06:00:00.000Z","35.87","39.47","31.03","36.99","2.44","-0.5345","263,014,500"
"2003-01-01T06:00:00.000Z","37.24","39.69","30.66","38.64","4.46","1.49","309,440,722"
"2004-01-01T06:00:00.000Z","38.70","43.25","33.02","42.05","8.83","5.85","300,067,799"
"2005-01-03T06:00:00.000Z","42.00","43.92","37.04","41.91","-0.3329","-3.30","332,919,399"
"2006-01-02T06:00:00.000Z","42.13","44.74","38.24","43.93","4.82","1.85","348,419,700"
"2007-01-01T06:00:00.000Z","43.68","44.30","30.36","30.67","-30.18","-33.16","637,217,378"
"2008-01-01T06:00:00.000Z","30.89","45.31","18.71","27.46","-10.47","-13.44","2,183,881,419"
"2009-01-01T06:00:00.000Z","27.39","29.80","12.90","25.37","-7.61","-10.58","2,690,941,191"
"2010-01-01T06:00:00.000Z","25.69","35.72","21.72","26.29","3.63","0.6548","1,748,468,631"
"2011-01-03T06:00:00.000Z","26.64","29.60","18.92","25.17","-4.26","-7.23","1,607,837,506"
"2012-01-02T06:00:00.000Z","25.64","34.37","25.26","29.11","15.65","12.68","1,227,285,496"
"2013-01-01T06:00:00.000Z","29.69","37.42","29.18","37.32","28.20","25.23","946,513,916"
"2014-01-01T06:00:00.000Z","37.18","41.04","34.50","38.89","4.21","1.24","925,203,046"
"2015-01-01T06:00:00.000Z","39.02","41.90","34.24","37.81","-2.78","-5.75","1,053,608,305"
"2016-01-01T06:00:00.000Z","36.92","47.85","29.95","47.02","24.36","21.39","1,255,096,905"
"2017-01-02T06:00:00.000Z","47.45","51.11","41.17","49.72","5.74","2.77","1,088,641,095"
"2018-01-01T06:00:00.000Z","50.00","56.31","40.68","43.32","-12.87","-15.84","1,025,637,979"
"2019-01-02T06:00:00.000Z","42.86","56.92","42.79","56.32","30.01","27.04","1,298,346,810"
"2020-01-02T06:00:00.000Z","56.41","56.68","24.01","47.93","-14.90","-17.87","1,603,300,556"
"2021-01-04T06:00:00.000Z","48.25","65.42","46.71","58.55","22.16","19.19","1,318,846,283"
"2022-01-03T06:00:00.000Z","59.33","68.95","40.01","43.03","-26.51","-29.48","1,714,514,137"
"2023-01-03T06:00:00.000Z","43.42","51.26","25.56","30.90","-28.19","-31.16","2,045,827,657"
