"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1980-01-01T06:00:00.000Z","1.71","6.82","1.57","6.04","","-17.70","202,234,486"
"1981-01-01T06:00:00.000Z","6.04","6.31","3.15","3.55","-41.16","-58.86","84,291,257"
"1982-01-01T06:00:00.000Z","3.67","3.81","2.10","3.77","6.01","-11.69","98,875,818"
"1983-01-03T06:00:00.000Z","3.73","5.71","2.76","3.24","-13.92","-31.62","132,527,701"
"1984-01-02T06:00:00.000Z","3.24","3.71","0.9127","0.9709","-70.06","-87.76","217,697,107"
"1985-01-01T06:00:00.000Z","0.9709","2.29","0.9321","2.14","120.01","102.31","206,776,508"
"1986-01-01T06:00:00.000Z","2.14","2.21","1.03","1.07","-50.00","-67.70","116,118,861"
"1987-01-01T06:00:00.000Z","1.07","2.16","0.6991","0.7767","-27.28","-44.98","248,868,115"
"1988-01-01T06:00:00.000Z","0.7767","1.48","0.6991","1.38","77.51","59.80","214,084,553"
"1989-01-02T06:00:00.000Z","1.38","3.05","1.38","2.35","70.43","52.73","543,649,550"
"1990-01-01T06:00:00.000Z","2.35","3.15","2.10","2.39","1.65","-16.05","312,643,762"
"1991-01-01T06:00:00.000Z","2.39","4.82","2.21","4.62","93.49","75.79","236,890,618"
"1992-01-01T06:00:00.000Z","4.62","5.18","3.03","3.55","-23.11","-40.81","229,386,864"
"1993-01-01T06:00:00.000Z","3.55","4.06","3.05","3.28","-7.65","-25.35","202,136,618"
"1994-01-03T06:00:00.000Z","3.26","3.75","2.56","2.62","-20.12","-37.82","146,697,758"
"1995-01-02T06:00:00.000Z","2.64","4.02","2.49","3.81","45.19","27.49","160,528,507"
"1996-01-01T06:00:00.000Z","3.79","4.66","3.15","4.45","16.84","-0.8663","208,265,438"
"1997-01-01T06:00:00.000Z","4.45","8.02","4.45","7.18","61.45","43.74","518,974,751"
"1998-01-01T06:00:00.000Z","7.22","8.34","4.03","4.85","-32.41","-50.11","301,602,217"
"1999-01-01T06:00:00.000Z","4.91","5.78","3.81","4.54","-6.47","-24.17","305,170,143"
"2000-01-03T06:00:00.000Z","4.54","8.82","4.22","8.49","87.11","69.40","650,229,936"
"2001-01-01T06:00:00.000Z","8.49","12.01","7.19","8.71","2.51","-15.19","1,431,921,793"
"2002-01-01T06:00:00.000Z","8.85","11.41","5.29","8.44","-3.10","-20.80","1,605,528,245"
"2003-01-01T06:00:00.000Z","8.46","10.75","7.35","10.58","25.45","7.74","1,384,661,838"
"2004-01-01T06:00:00.000Z","10.62","21.84","10.44","20.74","95.94","78.24","2,166,688,030"
"2005-01-03T06:00:00.000Z","20.68","53.55","19.19","47.14","127.31","109.61","4,062,699,625"
"2006-01-02T06:00:00.000Z","48.00","64.63","42.79","46.73","-0.8527","-18.56","3,056,643,507"
"2007-01-01T06:00:00.000Z","46.49","71.87","43.54","63.97","36.88","19.18","2,957,641,585"
"2008-01-01T06:00:00.000Z","64.10","64.97","12.73","19.77","-69.10","-86.80","3,399,368,394"
"2009-01-01T06:00:00.000Z","19.81","23.93","13.97","15.30","-22.60","-40.30","3,352,979,556"
"2010-01-01T06:00:00.000Z","15.76","21.65","14.15","21.12","38.03","20.33","2,696,440,279"
"2011-01-03T06:00:00.000Z","21.45","28.43","14.98","19.23","-8.95","-26.66","3,083,629,095"
"2012-01-02T06:00:00.000Z","19.50","31.51","17.47","31.17","62.09","44.39","2,495,789,938"
"2013-01-01T06:00:00.000Z","31.95","50.54","31.10","50.40","61.71","44.00","2,258,592,101"
"2014-01-01T06:00:00.000Z","50.14","59.69","42.53","49.50","-1.79","-19.49","1,925,840,048"
"2015-01-01T06:00:00.000Z","49.55","73.88","43.45","70.71","42.85","25.15","1,685,894,896"
"2016-01-01T06:00:00.000Z","70.38","72.49","46.88","68.32","-3.38","-21.08","1,527,458,028"
"2017-01-02T06:00:00.000Z","69.55","93.18","60.69","91.91","34.53","16.83","997,766,999"
"2018-01-01T06:00:00.000Z","92.19","126.98","68.81","74.97","-18.43","-36.13","907,589,584"
"2019-01-02T06:00:00.000Z","73.82","101.99","69.44","93.65","24.92","7.21","854,726,302"
"2020-01-02T06:00:00.000Z","94.63","98.03","31.00","56.57","-39.59","-57.30","1,262,243,559"
"2021-01-04T06:00:00.000Z","57.03","84.95","54.77","75.11","32.77","15.07","979,338,691"
"2022-01-03T06:00:00.000Z","75.80","146.81","75.04","126.86","68.90","51.20","1,143,451,144"
"2023-01-03T06:00:00.000Z","125.75","150.39","104.18","133.58","5.30","-12.41","691,461,562"
