"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-08-01T05:00:00.000Z","2.89","3.29","2.39","2.97","","-10.69","6,474,110"
"1969-01-01T06:00:00.000Z","3.00","3.34","2.59","3.27","9.79","-0.9005","12,370,770"
"1970-01-01T06:00:00.000Z","3.28","3.37","1.88","2.53","-22.44","-33.13","27,315,600"
"1971-01-01T06:00:00.000Z","2.48","4.67","2.46","4.53","78.83","68.15","32,921,335"
"1972-01-03T06:00:00.000Z","4.54","7.07","4.54","6.45","42.44","31.75","26,824,045"
"1973-01-01T06:00:00.000Z","6.45","7.25","2.72","3.44","-46.64","-57.33","30,853,615"
"1974-01-01T06:00:00.000Z","3.44","4.23","1.16","1.25","-63.59","-74.27","27,393,885"
"1975-01-01T06:00:00.000Z","1.25","3.28","1.21","3.12","148.66","137.97","42,190,835"
"1976-01-01T06:00:00.000Z","3.12","3.64","2.39","2.71","-13.15","-23.84","48,422,130"
"1977-01-03T06:00:00.000Z","2.71","2.73","1.75","2.35","-13.20","-23.88","78,381,315"
"1978-01-02T06:00:00.000Z","2.35","3.38","2.10","2.42","3.19","-7.49","87,999,500"
"1979-01-01T06:00:00.000Z","2.42","3.67","2.33","3.52","45.36","34.68","97,071,000"
"1980-01-01T06:00:00.000Z","3.52","7.40","3.27","6.55","85.82","75.13","62,521,500"
"1981-01-01T06:00:00.000Z","6.50","9.40","5.95","7.17","9.54","-1.14","41,143,000"
"1982-01-01T06:00:00.000Z","7.17","12.38","6.40","11.70","63.07","52.38","69,425,000"
"1983-01-03T06:00:00.000Z","11.70","16.20","10.05","14.25","21.79","11.11","57,445,000"
"1984-01-02T06:00:00.000Z","14.25","16.05","11.70","15.15","6.32","-4.37","58,817,500"
"1985-01-01T06:00:00.000Z","15.10","23.30","14.68","21.80","43.89","33.21","45,688,000"
"1986-01-01T06:00:00.000Z","21.80","38.20","20.63","29.00","33.03","22.34","74,928,800"
"1987-01-01T06:00:00.000Z","29.38","43.75","24.00","30.00","3.45","-7.24","95,114,500"
"1988-01-01T06:00:00.000Z","30.00","33.38","26.25","31.63","5.42","-5.27","51,571,500"
"1989-01-02T06:00:00.000Z","31.63","41.25","29.75","33.38","5.53","-5.15","69,815,100"
"1990-01-01T06:00:00.000Z","33.38","33.63","8.38","10.50","-68.54","-79.23","91,739,200"
"1991-01-01T06:00:00.000Z","10.50","22.63","9.50","16.63","58.33","47.65","86,384,900"
"1992-01-01T06:00:00.000Z","16.38","21.88","13.38","20.75","24.81","14.13","71,066,001"
"1993-01-01T06:00:00.000Z","20.75","33.38","6.25","9.13","-56.02","-66.71","123,061,404"
"1994-01-03T06:00:00.000Z","9.13","13.75","8.25","9.63","5.48","-5.21","133,904,700"
"1995-01-02T06:00:00.000Z","9.50","13.88","9.13","13.13","36.36","25.68","104,141,701"
"1996-01-01T06:00:00.000Z","12.00","16.25","11.25","16.00","21.90","11.22","107,566,401"
"1997-01-01T06:00:00.000Z","15.63","23.75","15.25","19.63","22.66","11.97","147,404,296"
"1998-01-01T06:00:00.000Z","19.44","22.13","9.88","13.81","-29.62","-40.30","176,690,103"
"1999-01-01T06:00:00.000Z","13.81","14.81","7.38","8.25","-40.27","-50.96","193,481,298"
"2000-01-03T06:00:00.000Z","8.38","12.94","8.00","12.94","56.82","46.13","133,554,900"
"2001-01-01T06:00:00.000Z","12.88","13.95","6.22","9.00","-30.43","-41.12","290,215,302"
"2002-01-01T06:00:00.000Z","9.10","12.25","7.50","8.85","-1.67","-12.35","315,413,895"
"2003-01-01T06:00:00.000Z","8.92","12.33","6.07","12.32","39.21","28.52","280,221,150"
"2004-01-01T06:00:00.000Z","12.31","17.40","11.16","17.30","40.42","29.74","362,336,298"
"2005-01-03T06:00:00.000Z","17.30","19.24","15.46","18.95","9.54","-1.15","412,879,298"
"2006-01-02T06:00:00.000Z","19.05","25.79","18.77","24.55","29.55","18.87","704,223,388"
"2007-01-01T06:00:00.000Z","24.55","28.98","16.55","17.04","-30.59","-41.28","1,185,915,521"
"2008-01-01T06:00:00.000Z","17.04","18.81","4.77","7.57","-55.58","-66.26","2,443,591,444"
"2009-01-01T06:00:00.000Z","7.85","12.20","3.08","11.67","54.16","43.48","3,818,941,022"
"2010-01-01T06:00:00.000Z","11.80","17.97","10.46","17.87","53.13","42.44","2,492,048,230"
"2011-01-03T06:00:00.000Z","17.98","19.88","9.78","14.77","-17.35","-28.03","2,205,602,744"
"2012-01-02T06:00:00.000Z","15.02","17.57","13.58","15.67","6.09","-4.59","1,906,937,942"
"2013-01-01T06:00:00.000Z","15.95","19.57","15.60","19.44","24.06","13.37","1,687,556,488"
"2014-01-01T06:00:00.000Z","19.41","24.50","17.86","23.77","22.27","11.59","1,526,228,770"
"2015-01-01T06:00:00.000Z","23.90","24.19","15.10","15.34","-35.46","-46.15","2,086,368,995"
"2016-01-01T06:00:00.000Z","15.08","19.51","12.17","18.84","22.82","12.13","2,539,862,255"
"2017-01-02T06:00:00.000Z","19.04","20.65","17.26","19.85","5.36","-5.32","1,794,280,934"
"2018-01-01T06:00:00.000Z","19.97","22.47","15.94","16.67","-16.02","-26.71","1,688,896,286"
"2019-01-02T06:00:00.000Z","16.44","20.34","15.51","18.55","11.28","0.5920","1,742,471,844"
"2020-01-02T06:00:00.000Z","18.65","18.66","7.86","14.63","-21.13","-31.82","2,842,952,151"
"2021-01-04T06:00:00.000Z","14.72","19.02","13.16","17.39","18.87","8.18","1,943,477,096"
"2022-01-03T06:00:00.000Z","17.49","21.63","15.10","16.05","-7.71","-18.39","2,061,840,274"
"2023-01-03T06:00:00.000Z","16.15","19.41","14.51","15.82","-1.43","-12.12","1,200,448,487"
