"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","3.31","4.38","2.66","2.98","","-14.29","76,606,400"
"1969-01-01T06:00:00.000Z","3.13","3.13","1.27","1.42","-52.36","-66.64","36,185,600"
"1970-01-01T06:00:00.000Z","1.44","1.44","0.5625","0.9062","-36.27","-50.56","34,208,000"
"1971-01-01T06:00:00.000Z","0.8984","2.03","0.8906","1.45","60.35","46.06","52,945,600"
"1972-01-03T06:00:00.000Z","1.45","1.77","1.00","1.14","-21.51","-35.79","40,254,400"
"1973-01-01T06:00:00.000Z","1.14","1.52","0.5703","1.11","-2.74","-17.02","48,851,200"
"1974-01-01T06:00:00.000Z","1.11","1.24","0.4375","0.7812","-29.58","-43.87","36,587,200"
"1975-01-01T06:00:00.000Z","0.7891","1.24","0.6250","0.8828","13.01","-1.28","56,001,600"
"1976-01-01T06:00:00.000Z","0.8906","1.22","0.8438","1.06","20.36","6.07","45,308,800"
"1977-01-03T06:00:00.000Z","1.06","1.34","0.9922","1.11","4.41","-9.87","62,214,400"
"1978-01-02T06:00:00.000Z","1.11","2.06","1.03","1.81","63.38","49.09","57,278,400"
"1979-01-01T06:00:00.000Z","1.80","3.08","1.59","3.05","68.54","54.25","38,352,000"
"1980-01-01T06:00:00.000Z","3.05","6.08","2.81","5.45","78.52","64.23","45,713,600"
"1981-01-01T06:00:00.000Z","5.44","5.50","4.05","4.94","-9.46","-23.74","30,131,200"
"1982-01-01T06:00:00.000Z","4.88","7.66","3.63","7.06","43.04","28.75","43,397,600"
"1983-01-03T06:00:00.000Z","7.06","9.53","6.50","8.13","15.04","0.7554","48,674,000"
"1984-01-02T06:00:00.000Z","8.13","9.03","6.53","7.91","-2.69","-16.98","37,351,200"
"1985-01-01T06:00:00.000Z","7.91","10.75","7.81","9.59","21.35","7.06","47,616,800"
"1986-01-01T06:00:00.000Z","9.59","10.75","6.91","7.06","-26.38","-40.67","71,504,800"
"1987-01-01T06:00:00.000Z","7.06","11.28","6.75","8.31","17.70","3.41","71,474,800"
"1988-01-01T06:00:00.000Z","8.38","9.75","6.66","7.19","-13.53","-27.82","51,792,400"
"1989-01-02T06:00:00.000Z","7.19","9.13","7.09","8.50","18.26","3.97","53,859,200"
"1990-01-01T06:00:00.000Z","8.50","10.25","7.00","7.75","-8.82","-23.11","59,609,200"
"1991-01-01T06:00:00.000Z","7.75","12.50","7.72","12.44","60.48","46.19","53,125,600"
"1992-01-01T06:00:00.000Z","12.38","13.38","8.94","9.81","-21.11","-35.39","56,848,200"
"1993-01-01T06:00:00.000Z","9.94","12.25","7.88","9.19","-6.37","-20.66","59,905,400"
"1994-01-03T06:00:00.000Z","9.13","9.50","6.88","7.06","-23.13","-37.42","57,866,000"
"1995-01-02T06:00:00.000Z","7.06","12.25","6.50","12.13","71.68","57.39","56,815,200"
"1996-01-01T06:00:00.000Z","12.00","12.56","8.13","10.06","-17.01","-31.30","71,981,600"
"1997-01-01T06:00:00.000Z","10.13","12.31","9.00","10.41","3.42","-10.87","66,552,600"
"1998-01-01T06:00:00.000Z","10.41","16.88","9.44","13.91","33.63","19.34","86,093,400"
"1999-01-01T06:00:00.000Z","13.78","22.50","12.75","20.84","49.89","35.60","72,893,600"
"2000-01-03T06:00:00.000Z","20.88","60.50","19.00","52.50","151.87","137.58","252,408,000"
"2001-01-01T06:00:00.000Z","51.75","52.31","21.27","35.02","-33.30","-47.58","260,635,600"
"2002-01-01T06:00:00.000Z","34.85","36.30","4.28","8.25","-76.44","-90.73","295,533,403"
"2003-01-01T06:00:00.000Z","8.35","18.71","7.22","17.07","106.91","92.62","190,033,302"
"2004-01-01T06:00:00.000Z","17.25","23.28","15.05","22.49","31.75","17.46","185,175,000"
"2005-01-03T06:00:00.000Z","22.55","24.02","17.92","23.56","4.76","-9.53","192,413,200"
"2006-01-02T06:00:00.000Z","23.76","24.17","16.31","22.23","-5.65","-19.93","208,084,598"
"2007-01-01T06:00:00.000Z","22.20","30.00","21.28","26.02","17.05","2.76","214,604,666"
"2008-01-01T06:00:00.000Z","25.80","29.95","12.70","13.91","-46.54","-60.83","333,402,709"
"2009-01-01T06:00:00.000Z","13.93","21.09","10.88","20.59","48.02","33.73","365,469,710"
"2010-01-01T06:00:00.000Z","20.76","26.24","18.69","25.82","25.40","11.11","387,881,150"
"2011-01-03T06:00:00.000Z","26.02","28.75","17.45","20.00","-22.54","-36.83","321,834,098"
"2012-01-02T06:00:00.000Z","20.37","32.41","20.26","31.74","58.70","44.41","225,149,585"
"2013-01-01T06:00:00.000Z","32.41","41.41","29.50","41.23","29.90","15.61","247,819,047"
"2014-01-01T06:00:00.000Z","40.99","48.26","38.96","43.73","6.06","-8.23","224,938,048"
"2015-01-01T06:00:00.000Z","43.97","54.52","41.70","53.57","22.50","8.21","196,057,339"
"2016-01-01T06:00:00.000Z","52.79","57.28","39.50","52.15","-2.65","-16.94","179,888,628"
"2017-01-02T06:00:00.000Z","52.35","74.12","50.59","73.12","40.21","25.92","157,455,155"
"2018-01-01T06:00:00.000Z","73.71","98.33","70.74","78.55","7.43","-6.86","163,436,412"
"2019-01-02T06:00:00.000Z","77.41","103.00","72.16","97.10","23.62","9.33","173,567,431"
"2020-01-02T06:00:00.000Z","98.25","149.95","62.91","143.50","47.79","33.50","227,887,889"
"2021-01-04T06:00:00.000Z","144.13","203.16","119.95","201.06","40.11","25.82","218,112,515"
"2022-01-03T06:00:00.000Z","199.43","201.05","113.46","140.22","-30.26","-44.55","202,964,285"
"2023-01-03T06:00:00.000Z","141.91","145.35","110.75","116.92","-16.62","-30.91","135,496,445"
