"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-04-03T06:00:00.000Z","0.1118","0.1586","0.1070","0.1202","","-23.33","68,393,898"
"1973-01-01T06:00:00.000Z","0.1202","0.1358","0.0697","0.0841","-30.03","-53.36","61,822,580"
"1974-01-01T06:00:00.000Z","0.0841","0.1250","0.0385","0.0505","-39.95","-63.28","35,592,438"
"1975-01-01T06:00:00.000Z","0.0553","0.1161","0.0481","0.0757","49.90","26.57","33,492,414"
"1976-01-01T06:00:00.000Z","0.0757","0.1564","0.0757","0.1299","71.60","48.27","52,111,432"
"1977-01-03T06:00:00.000Z","0.1325","0.2059","0.1169","0.2031","56.35","33.02","73,282,024"
"1978-01-02T06:00:00.000Z","0.2004","0.3456","0.1760","0.2400","18.17","-5.16","121,922,780"
"1979-01-01T06:00:00.000Z","0.2368","0.6400","0.2336","0.5632","134.67","111.34","124,296,996"
"1980-01-01T06:00:00.000Z","0.5600","1.24","0.4736","1.13","100.28","76.95","75,956,988"
"1981-01-01T06:00:00.000Z","1.13","1.14","0.6200","0.7000","-37.94","-61.27","54,730,180"
"1982-01-01T06:00:00.000Z","0.7000","1.47","0.6750","1.38","97.33","74.00","48,648,590"
"1983-01-03T06:00:00.000Z","1.38","3.15","1.31","2.91","110.40","87.07","74,291,774"
"1984-01-02T06:00:00.000Z","2.91","3.00","1.93","2.36","-18.71","-42.04","94,263,782"
"1985-01-01T06:00:00.000Z","2.36","3.44","2.25","3.30","39.55","16.22","102,400,882"
"1986-01-01T06:00:00.000Z","3.30","4.13","2.38","2.60","-21.01","-44.34","125,112,394"
"1987-01-01T06:00:00.000Z","2.60","3.98","1.40","1.88","-28.00","-51.33","180,714,916"
"1988-01-01T06:00:00.000Z","1.88","2.69","1.65","2.04","8.89","-14.44","144,666,040"
"1989-01-02T06:00:00.000Z","2.04","2.15","1.35","1.63","-20.41","-43.74","175,795,532"
"1990-01-01T06:00:00.000Z","1.63","1.65","0.9167","1.10","-32.05","-55.38","128,092,290"
"1991-01-01T06:00:00.000Z","1.13","2.08","1.08","1.58","43.39","20.06","217,720,678"
"1992-01-01T06:00:00.000Z","1.56","2.71","1.44","2.71","71.06","47.73","215,846,382"
"1993-01-01T06:00:00.000Z","2.65","4.67","2.52","4.10","51.54","28.21","287,794,084"
"1994-01-03T06:00:00.000Z","4.10","6.13","3.90","5.85","42.64","19.31","304,107,958"
"1995-01-02T06:00:00.000Z","5.83","9.88","5.00","8.84","51.07","27.74","357,386,882"
"1996-01-01T06:00:00.000Z","8.81","13.31","6.38","12.70","43.64","20.31","639,645,932"
"1997-01-01T06:00:00.000Z","12.70","18.34","10.31","13.84","8.98","-14.35","548,385,530"
"1998-01-01T06:00:00.000Z","13.81","19.81","6.00","15.69","13.32","-10.01","677,676,404"
"1999-01-01T06:00:00.000Z","15.56","47.25","12.19","46.50","196.41","173.08","665,045,000"
"2000-01-03T06:00:00.000Z","46.75","103.00","41.31","51.19","10.08","-13.25","878,554,100"
"2001-01-01T06:00:00.000Z","48.00","64.00","29.00","44.39","-13.28","-36.61","896,952,310"
"2002-01-01T06:00:00.000Z","44.75","48.84","17.88","23.87","-46.23","-69.56","874,607,597"
"2003-01-01T06:00:00.000Z","24.25","50.35","22.58","45.65","91.24","67.91","889,963,244"
"2004-01-01T06:00:00.000Z","45.95","52.37","31.36","36.92","-19.12","-42.45","1,008,674,603"
"2005-01-03T06:00:00.000Z","37.02","41.40","31.71","35.87","-2.84","-26.17","771,860,804"
"2006-01-02T06:00:00.000Z","36.13","41.48","26.07","32.87","-8.36","-31.69","919,030,607"
"2007-01-01T06:00:00.000Z","32.93","41.10","30.19","31.70","-3.56","-26.89","899,801,548"
"2008-01-01T06:00:00.000Z","31.19","36.35","15.29","19.02","-40.00","-63.33","1,288,849,414"
"2009-01-01T06:00:00.000Z","19.00","31.91","17.82","31.58","66.04","42.71","1,287,918,656"
"2010-01-01T06:00:00.000Z","31.79","38.60","26.28","37.67","19.28","-4.05","1,121,342,325"
"2011-01-03T06:00:00.000Z","37.68","43.28","29.23","35.78","-5.02","-28.35","921,262,888"
"2012-01-02T06:00:00.000Z","36.46","42.73","34.25","42.06","17.55","-5.78","593,449,568"
"2013-01-01T06:00:00.000Z","42.80","51.20","41.71","50.93","21.09","-2.24","521,546,580"
"2014-01-01T06:00:00.000Z","49.52","57.99","42.57","55.52","9.01","-14.32","552,784,464"
"2015-01-01T06:00:00.000Z","55.68","68.97","50.56","55.32","-0.3602","-23.69","635,265,157"
"2016-01-01T06:00:00.000Z","54.24","74.87","47.24","72.62","31.27","7.94","612,051,267"
"2017-01-02T06:00:00.000Z","72.60","93.99","71.00","89.03","22.60","-0.7330","739,293,004"
"2018-01-01T06:00:00.000Z","89.24","103.59","76.62","85.83","-3.59","-26.92","726,866,978"
"2019-01-02T06:00:00.000Z","84.03","124.78","80.46","118.84","38.46","15.13","629,555,252"
"2020-01-02T06:00:00.000Z","120.11","147.83","79.08","147.73","24.31","0.9799","742,512,217"
"2021-01-04T06:00:00.000Z","148.45","191.95","142.25","175.77","18.98","-4.35","885,047,190"
"2022-01-03T06:00:00.000Z","175.17","180.01","133.48","164.03","-6.68","-30.01","908,689,159"
"2023-01-03T06:00:00.000Z","165.57","200.10","159.58","182.43","11.22","-12.11","575,285,839"
