"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1987-12-01T06:00:00.000Z","36.88","37.50","36.88","37.50","","-10.76","1,080"
"1988-01-01T06:00:00.000Z","38.13","54.38","36.88","50.63","35.00","24.24","130,520"
"1989-01-02T06:00:00.000Z","51.88","65.31","47.81","53.44","5.56","-5.20","1,324,120"
"1990-01-01T06:00:00.000Z","54.06","60.31","4.22","6.88","-87.13","-97.89","3,871,680"
"1991-01-01T06:00:00.000Z","6.72","20.63","3.13","4.69","-31.82","-42.57","10,528,880"
"1992-01-01T06:00:00.000Z","4.69","10.31","2.50","3.59","-23.33","-34.09","19,063,000"
"1993-01-01T06:00:00.000Z","3.75","8.59","3.75","6.41","78.26","67.50","13,013,760"
"1994-01-03T06:00:00.000Z","6.41","9.84","6.41","8.44","31.71","20.95","10,634,520"
"1995-01-02T06:00:00.000Z","8.44","13.44","7.81","12.69","50.37","39.61","8,809,600"
"1996-01-01T06:00:00.000Z","12.56","21.69","11.94","21.47","69.21","58.46","13,752,000"
"1997-01-01T06:00:00.000Z","21.50","24.94","19.56","22.56","5.09","-5.66","23,299,400"
"1998-01-01T06:00:00.000Z","22.50","38.63","17.38","30.88","36.84","26.09","26,955,800"
"1999-01-01T06:00:00.000Z","30.25","83.13","29.00","83.13","169.23","158.47","17,366,600"
"2000-01-03T06:00:00.000Z","83.25","105.88","49.88","62.81","-24.44","-35.19","47,368,100"
"2001-01-01T06:00:00.000Z","62.00","67.16","32.55","53.90","-14.19","-24.94","211,390,500"
"2002-01-01T06:00:00.000Z","54.93","58.56","30.16","37.88","-29.72","-40.48","38,745,905"
"2003-01-01T06:00:00.000Z","37.65","50.08","25.93","49.30","30.15","19.39","34,691,811"
"2004-01-01T06:00:00.000Z","49.77","60.10","42.56","54.67","10.89","0.1366","34,450,658"
"2005-01-03T06:00:00.000Z","54.40","60.55","47.05","54.00","-1.23","-11.98","36,481,458"
"2006-01-02T06:00:00.000Z","54.92","69.00","53.53","67.78","25.52","14.76","28,037,566"
"2007-01-01T06:00:00.000Z","68.36","78.62","59.01","64.29","-5.15","-15.90","26,123,912"
"2008-01-01T06:00:00.000Z","63.97","64.34","22.35","29.59","-53.97","-64.73","42,173,242"
"2009-01-01T06:00:00.000Z","29.50","50.32","24.51","48.65","64.41","53.66","36,420,376"
"2010-01-01T06:00:00.000Z","49.60","62.12","43.19","61.97","27.38","16.62","16,142,075"
"2011-01-03T06:00:00.000Z","62.13","69.50","43.98","52.23","-15.72","-26.47","17,014,845"
"2012-01-02T06:00:00.000Z","52.69","72.96","51.70","72.90","39.57","28.82","18,008,493"
"2013-01-01T06:00:00.000Z","74.72","115.40","72.50","114.86","57.56","46.80","11,659,898"
"2014-01-01T06:00:00.000Z","113.66","114.04","88.15","104.10","-9.37","-20.12","20,252,918"
"2015-01-01T06:00:00.000Z","103.83","123.33","98.85","114.74","10.22","-0.5350","19,092,379"
"2016-01-01T06:00:00.000Z","112.82","121.55","95.67","110.66","-3.56","-14.31","28,611,753"
"2017-01-02T06:00:00.000Z","111.88","119.12","82.44","90.56","-18.16","-28.92","39,532,108"
"2018-01-01T06:00:00.000Z","89.63","103.53","50.31","54.80","-39.49","-50.24","58,931,446"
"2019-01-02T06:00:00.000Z","53.83","70.80","50.91","70.29","28.27","17.51","42,073,320"
"2020-01-02T06:00:00.000Z","70.56","70.69","27.18","54.08","-23.06","-33.82","56,307,889"
"2021-01-04T06:00:00.000Z","54.78","76.59","51.86","75.55","39.70","28.94","24,058,000"
"2022-01-03T06:00:00.000Z","76.09","83.69","39.67","49.16","-34.93","-45.69","41,665,176"
"2023-01-03T06:00:00.000Z","50.12","64.07","46.62","48.32","-1.71","-12.46","15,827,963"
