"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.6031","0.8373","0.3925","0.4579","","-14.08","51,242,995"
"1969-01-01T06:00:00.000Z","0.4474","0.4762","0.3506","0.4461","-2.58","-16.65","43,742,341"
"1970-01-01T06:00:00.000Z","0.4474","0.4814","0.3349","0.4343","-2.65","-16.72","94,794,454"
"1971-01-01T06:00:00.000Z","0.4369","0.5913","0.4121","0.5913","36.15","22.07","97,976,232"
"1972-01-03T06:00:00.000Z","0.5835","0.6122","0.5351","0.5743","-2.88","-16.95","48,405,149"
"1973-01-01T06:00:00.000Z","0.5743","0.5756","0.2996","0.3048","-46.93","-61.00","53,096,623"
"1974-01-01T06:00:00.000Z","0.3022","0.4317","0.2590","0.2721","-10.73","-24.80","37,789,598"
"1975-01-01T06:00:00.000Z","0.2708","0.5076","0.2682","0.4710","73.10","59.02","114,955,386"
"1976-01-01T06:00:00.000Z","0.4683","0.8425","0.4605","0.7902","67.77","53.69","82,100,661"
"1977-01-03T06:00:00.000Z","0.7902","0.9158","0.7248","0.9001","13.91","-0.1683","79,879,130"
"1978-01-02T06:00:00.000Z","0.9001","1.07","0.7928","0.8791","-2.33","-16.41","65,618,381"
"1979-01-01T06:00:00.000Z","0.8739","1.38","0.8373","1.33","51.20","37.12","71,031,277"
"1980-01-01T06:00:00.000Z","1.33","2.63","1.29","2.63","97.63","83.55","84,071,390"
"1981-01-01T06:00:00.000Z","2.64","2.76","2.03","2.76","5.18","-8.90","81,530,942"
"1982-01-01T06:00:00.000Z","2.76","2.76","1.49","2.56","-7.20","-21.27","148,784,670"
"1983-01-03T06:00:00.000Z","2.56","3.22","2.22","2.51","-2.04","-16.12","188,796,032"
"1984-01-02T06:00:00.000Z","2.53","3.35","2.39","2.87","14.17","0.0890","160,290,029"
"1985-01-01T06:00:00.000Z","2.87","3.68","2.69","3.38","17.88","3.81","159,958,012"
"1986-01-01T06:00:00.000Z","3.38","4.06","3.10","3.73","10.22","-3.86","213,456,181"
"1987-01-01T06:00:00.000Z","3.73","6.52","3.66","5.24","40.73","26.66","200,973,841"
"1988-01-01T06:00:00.000Z","5.24","6.13","4.46","4.84","-7.79","-21.86","187,160,349"
"1989-01-02T06:00:00.000Z","4.84","6.61","4.56","6.03","24.68","10.60","179,763,616"
"1990-01-01T06:00:00.000Z","6.03","6.91","4.60","6.66","10.42","-3.66","154,261,453"
"1991-01-01T06:00:00.000Z","6.66","7.33","5.78","6.99","5.03","-9.04","144,668,293"
"1992-01-01T06:00:00.000Z","6.91","7.97","6.41","7.68","9.88","-4.20","101,708,016"
"1993-01-01T06:00:00.000Z","7.70","10.36","7.54","10.17","32.42","18.35","103,853,099"
