"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1991-02-01T06:00:00.000Z","9.13","14.25","8.50","11.88","","-20.14","9,338,800"
"1992-01-01T06:00:00.000Z","11.88","15.75","11.38","13.75","15.79","-4.35","11,465,800"
"1993-01-01T06:00:00.000Z","13.88","35.88","13.63","24.75","80.00","59.86","20,497,000"
"1994-01-03T06:00:00.000Z","24.50","28.25","19.13","20.50","-17.17","-37.31","26,177,200"
"1995-01-02T06:00:00.000Z","20.50","23.25","16.31","22.00","7.32","-12.82","33,845,100"
"1996-01-01T06:00:00.000Z","21.88","37.25","19.38","36.75","67.05","46.91","35,410,900"
"1997-01-01T06:00:00.000Z","36.38","44.38","25.63","29.00","-21.09","-41.22","96,144,200"
"1998-01-01T06:00:00.000Z","29.50","30.00","7.75","8.75","-69.83","-89.96","90,893,000"
"1999-01-01T06:00:00.000Z","8.88","13.19","5.00","8.94","2.14","-17.99","61,667,000"
"2000-01-03T06:00:00.000Z","8.56","20.63","6.75","19.69","120.28","100.14","82,957,900"
"2001-01-01T06:00:00.000Z","19.50","23.05","12.62","19.26","-2.17","-22.31","100,063,300"
"2002-01-01T06:00:00.000Z","19.01","27.50","16.10","25.25","31.10","10.96","133,761,698"
"2003-01-01T06:00:00.000Z","25.50","32.90","22.76","31.93","26.46","6.32","175,135,972"
"2004-01-01T06:00:00.000Z","32.03","37.50","29.27","35.10","9.93","-10.21","305,087,902"
"2005-01-03T06:00:00.000Z","35.00","56.35","32.91","51.27","46.07","25.93","427,647,196"
"2006-01-02T06:00:00.000Z","51.60","54.46","36.43","39.69","-22.59","-42.72","397,732,399"
"2007-01-01T06:00:00.000Z","39.69","54.87","35.51","48.84","23.05","2.92","325,619,074"
"2008-01-01T06:00:00.000Z","48.77","82.21","14.03","16.18","-66.87","-87.01","581,319,539"
"2009-01-01T06:00:00.000Z","16.37","50.00","11.88","48.17","197.71","177.58","611,784,760"
"2010-01-01T06:00:00.000Z","49.38","88.00","41.88","86.82","80.24","60.10","438,983,576"
"2011-01-03T06:00:00.000Z","87.86","106.07","58.63","89.48","3.06","-17.07","437,961,607"
"2012-01-02T06:00:00.000Z","91.84","119.19","77.41","106.59","19.12","-1.01","464,437,244"
"2013-01-01T06:00:00.000Z","109.43","227.42","107.29","184.07","72.69","52.55","392,625,160"
"2014-01-01T06:00:00.000Z","182.95","234.60","127.31","148.85","-19.13","-39.27","432,686,357"
"2015-01-01T06:00:00.000Z","147.54","181.97","105.83","125.38","-15.77","-35.90","551,910,022"
"2016-01-01T06:00:00.000Z","125.19","195.00","103.50","180.07","43.62","23.48","566,553,491"
"2017-01-02T06:00:00.000Z","182.99","199.83","125.46","172.85","-4.01","-24.15","455,252,277"
"2018-01-01T06:00:00.000Z","174.30","213.40","119.08","131.52","-23.91","-44.05","397,454,393"
"2019-01-02T06:00:00.000Z","128.78","178.22","114.79","151.37","15.09","-5.04","430,840,099"
"2020-01-02T06:00:00.000Z","152.02","159.01","48.62","113.89","-24.76","-44.90","554,988,636"
"2021-01-04T06:00:00.000Z","115.02","196.64","111.81","181.88","59.70","39.56","589,596,332"
"2022-01-03T06:00:00.000Z","180.69","288.46","179.80","228.39","25.57","5.44","628,262,632"
"2023-01-03T06:00:00.000Z","225.37","243.73","177.26","241.66","5.81","-14.33","362,817,735"
