"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2022-12-01T06:00:00.000Z","32.55","36.50","26.76","28.67","","-10.85","38,381,773"
"2023-01-03T06:00:00.000Z","29.00","35.99","28.26","34.89","21.70","10.85","239,283,393"
