"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.2283","0.3612","0.1792","0.2976","","-20.98","39,821,610"
"1969-01-01T06:00:00.000Z","0.3005","0.3121","0.0954","0.2890","-2.89","-23.87","45,114,223"
"1970-01-01T06:00:00.000Z","0.2890","0.3612","0.0722","0.1156","-60.00","-80.98","97,950,630"
"1971-01-01T06:00:00.000Z","0.1156","0.1560","0.0520","0.0636","-44.98","-65.96","30,055,165"
"1972-01-03T06:00:00.000Z","0.0665","0.1156","0.0665","0.0780","22.64","1.66","41,805,087"
"1973-01-01T06:00:00.000Z","0.0780","0.0954","0.0260","0.0260","-66.67","-87.65","14,279,756"
"1974-01-01T06:00:00.000Z","0.0289","0.0433","0.0130","0.0159","-38.85","-59.82","8,746,546"
"1975-01-01T06:00:00.000Z","0.0188","0.0607","0.0159","0.0260","63.52","42.54","23,486,529"
"1976-01-01T06:00:00.000Z","0.0260","0.0751","0.0260","0.0405","55.77","34.79","29,403,270"
"1977-01-03T06:00:00.000Z","0.0405","0.0693","0.0376","0.0665","64.20","43.22","29,853,122"
"1978-01-02T06:00:00.000Z","0.0665","0.1589","0.0520","0.0780","17.29","-3.69","117,080,779"
"1979-01-01T06:00:00.000Z","0.0809","0.2456","0.0722","0.2023","159.36","138.38","132,844,058"
"1980-01-01T06:00:00.000Z","0.2023","0.3583","0.1185","0.2687","32.82","11.84","135,323,244"
"1981-01-01T06:00:00.000Z","0.2716","0.3121","0.1878","0.1936","-27.95","-48.93","94,464,208"
"1982-01-01T06:00:00.000Z","0.1936","0.2023","0.1156","0.1705","-11.93","-32.91","45,382,635"
"1983-01-03T06:00:00.000Z","0.1705","0.3005","0.1676","0.2023","18.65","-2.33","61,833,729"
"1984-01-02T06:00:00.000Z","0.2052","0.3063","0.1820","0.2572","27.14","6.16","51,745,351"
"1985-01-01T06:00:00.000Z","0.2572","0.4045","0.2485","0.3670","42.69","21.71","68,400,643"
"1986-01-01T06:00:00.000Z","0.3699","0.8871","0.3525","0.6906","88.17","67.20","82,524,765"
"1987-01-01T06:00:00.000Z","0.7051","0.8900","0.3554","0.3785","-45.19","-66.17","119,771,118"
"1988-01-01T06:00:00.000Z","0.3785","0.6126","0.3641","0.4219","11.47","-9.51","107,243,359"
