"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.8095","0.9265","0.5325","0.8634","","-13.78","53,985,601"
"1969-01-01T06:00:00.000Z","0.8480","1.48","0.4402","0.5064","-41.35","-55.13","75,987,620"
"1970-01-01T06:00:00.000Z","0.5279","0.5879","0.2893","0.5510","8.81","-4.97","327,748,013"
"1971-01-01T06:00:00.000Z","0.5417","0.9542","0.5417","0.9065","64.52","50.74","142,797,740"
"1972-01-03T06:00:00.000Z","0.8911","1.22","0.8896","1.13","24.11","10.33","111,025,146"
"1973-01-01T06:00:00.000Z","1.13","1.16","0.4617","0.6680","-40.63","-54.41","319,301,323"
"1974-01-01T06:00:00.000Z","0.6680","0.7003","0.2555","0.3309","-50.46","-64.25","143,609,908"
"1975-01-01T06:00:00.000Z","0.3355","0.8003","0.3355","0.6649","100.94","87.15","191,325,655"
"1976-01-01T06:00:00.000Z","0.6649","0.8742","0.6156","0.7295","9.72","-4.07","187,496,217"
"1977-01-03T06:00:00.000Z","0.7295","0.7511","0.5294","0.7110","-2.54","-16.32","165,230,230"
"1978-01-02T06:00:00.000Z","0.7110","0.8957","0.5664","0.7234","1.74","-12.04","199,146,977"
"1979-01-01T06:00:00.000Z","0.7141","1.01","0.7018","0.8619","19.15","5.36","209,709,418"
"1980-01-01T06:00:00.000Z","0.8619","1.31","0.8003","1.22","41.42","27.64","229,754,097"
"1981-01-01T06:00:00.000Z","1.22","1.56","1.15","1.24","1.52","-12.26","222,495,214"
"1982-01-01T06:00:00.000Z","1.25","1.87","1.02","1.82","47.26","33.48","429,423,177"
"1983-01-03T06:00:00.000Z","1.82","2.19","1.62","1.75","-4.05","-17.83","397,644,481"
"1984-01-02T06:00:00.000Z","1.75","1.98","1.45","1.92","9.85","-3.93","349,250,558"
"1985-01-01T06:00:00.000Z","1.91","2.96","1.74","2.91","51.28","37.50","409,642,462"
"1986-01-01T06:00:00.000Z","2.89","3.82","2.76","3.47","19.49","5.71","402,375,457"
"1987-01-01T06:00:00.000Z","3.50","5.37","3.18","4.42","27.31","13.52","522,303,403"
"1988-01-01T06:00:00.000Z","4.42","4.65","3.41","3.82","-13.65","-27.43","559,289,207"
"1989-01-02T06:00:00.000Z","3.82","5.00","3.52","4.83","26.45","12.67","504,980,567"
"1990-01-01T06:00:00.000Z","4.83","5.93","4.46","5.28","9.44","-4.34","457,554,151"
"1991-01-01T06:00:00.000Z","5.28","9.14","4.92","8.96","69.70","55.91","298,512,487"
"1992-01-01T06:00:00.000Z","8.87","10.96","7.63","10.47","16.76","2.98","274,319,583"
"1993-01-01T06:00:00.000Z","10.49","11.20","9.23","10.88","4.00","-9.78","316,053,606"
"1994-01-03T06:00:00.000Z","10.91","11.77","9.38","11.52","5.88","-7.90","299,972,887"
"1995-01-02T06:00:00.000Z","11.48","16.23","11.33","14.63","26.92","13.14","381,481,540"
"1996-01-01T06:00:00.000Z","14.58","18.03","14.04","16.89","15.49","1.71","350,640,419"
"1997-01-01T06:00:00.000Z","16.84","24.70","15.56","24.18","43.15","29.37","415,131,803"
"1998-01-01T06:00:00.000Z","24.16","33.22","22.68","31.59","30.65","16.87","401,844,996"
"1999-01-01T06:00:00.000Z","32.31","43.19","28.57","42.45","34.37","20.59","385,777,978"
