"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1971-05-03T05:00:00.000Z","1.51","1.51","1.03","1.13","","-14.08","14,491,590"
"1972-01-03T06:00:00.000Z","1.13","1.31","0.7886","0.8060","-28.83","-42.91","20,780,155"
"1973-01-01T06:00:00.000Z","0.8129","0.9276","0.4308","0.5072","-37.07","-51.15","15,656,277"
"1974-01-01T06:00:00.000Z","0.5072","0.5628","0.3335","0.3613","-28.77","-42.84","9,723,093"
"1975-01-01T06:00:00.000Z","0.3648","0.6253","0.3648","0.5836","61.53","47.45","7,618,038"
"1976-01-01T06:00:00.000Z","0.5906","0.8199","0.5871","0.8199","40.49","26.41","9,661,782"
"1977-01-03T06:00:00.000Z","0.8164","0.8407","0.7052","0.7295","-11.03","-25.10","9,665,458"
"1978-01-02T06:00:00.000Z","0.7295","0.7921","0.5663","0.5767","-20.95","-35.02","9,676,147"
"1979-01-01T06:00:00.000Z","0.5697","0.6809","0.5315","0.5385","-6.62","-20.70","12,022,074"
"1980-01-01T06:00:00.000Z","0.5350","0.6635","0.4725","0.5802","7.74","-6.33","11,950,217"
"1981-01-01T06:00:00.000Z","0.5802","0.7330","0.5593","0.6392","10.17","-3.91","17,333,100"
"1982-01-01T06:00:00.000Z","0.6392","1.58","0.6323","1.47","130.44","116.37","46,669,097"
"1983-01-03T06:00:00.000Z","1.49","2.11","1.43","1.53","3.77","-10.31","32,616,335"
"1984-01-02T06:00:00.000Z","1.53","1.95","1.29","1.90","24.10","10.02","24,421,456"
"1985-01-01T06:00:00.000Z","1.89","3.38","1.77","3.30","74.17","60.10","20,407,025"
"1986-01-01T06:00:00.000Z","3.30","4.75","3.17","3.65","10.41","-3.66","34,959,993"
"1987-01-01T06:00:00.000Z","3.65","5.25","2.92","4.63","26.86","12.78","41,700,026"
"1988-01-01T06:00:00.000Z","4.63","5.48","4.06","4.52","-2.25","-16.33","52,524,011"
"1989-01-02T06:00:00.000Z","4.52","6.67","4.34","5.34","17.97","3.90","49,370,193"
"1990-01-01T06:00:00.000Z","5.34","7.46","4.50","5.42","1.56","-12.51","109,244,856"
"1991-01-01T06:00:00.000Z","5.34","7.05","4.46","5.29","-2.31","-16.38","185,293,722"
"1992-01-01T06:00:00.000Z","5.17","6.88","4.79","6.88","29.92","15.84","137,499,718"
"1993-01-01T06:00:00.000Z","6.88","9.13","5.79","9.13","32.73","18.65","124,730,316"
"1994-01-03T06:00:00.000Z","9.09","10.17","7.30","8.80","-3.65","-17.73","119,058,049"
"1995-01-02T06:00:00.000Z","8.80","14.51","8.42","14.26","62.08","48.01","149,037,053"
"1996-01-01T06:00:00.000Z","14.34","23.01","11.84","20.43","43.28","29.20","137,534,210"
"1997-01-01T06:00:00.000Z","20.43","24.80","17.68","23.64","15.71","1.64","153,522,811"
"1998-01-01T06:00:00.000Z","23.60","30.02","19.84","22.80","-3.53","-17.60","115,576,642"
"1999-01-01T06:00:00.000Z","22.89","26.60","13.42","15.72","-31.08","-45.15","182,322,215"
"2000-01-03T06:00:00.000Z","15.38","24.35","13.26","19.13","21.75","7.67","156,271,547"
"2001-01-01T06:00:00.000Z","19.18","27.41","18.30","24.15","26.21","12.13","141,077,393"
"2002-01-01T06:00:00.000Z","23.90","31.30","18.95","23.14","-4.18","-18.26","126,753,400"
"2003-01-01T06:00:00.000Z","23.16","27.59","17.84","24.50","5.88","-8.20","134,555,192"
"2004-01-01T06:00:00.000Z","24.43","28.46","22.60","28.10","14.69","0.6176","124,715,200"
"2005-01-03T06:00:00.000Z","28.05","39.00","26.97","38.02","35.30","21.23","175,001,100"
"2006-01-02T06:00:00.000Z","37.93","41.64","30.15","40.60","6.79","-7.29","174,583,400"
"2007-01-01T06:00:00.000Z","40.50","46.30","35.22","36.36","-10.44","-24.52","272,474,799"
"2008-01-01T06:00:00.000Z","36.16","39.95","19.38","26.52","-27.06","-41.14","248,643,725"
"2009-01-01T06:00:00.000Z","27.03","31.64","19.63","30.89","16.48","2.40","362,080,111"
"2010-01-01T06:00:00.000Z","31.15","36.63","27.64","35.60","15.25","1.17","236,953,342"
"2011-01-03T06:00:00.000Z","35.77","39.90","28.59","38.74","8.82","-5.26","209,818,863"
"2012-01-02T06:00:00.000Z","39.39","55.52","37.89","54.12","39.70","25.62","205,921,434"
"2013-01-01T06:00:00.000Z","54.98","69.64","52.79","69.09","27.66","13.58","177,798,316"
"2014-01-01T06:00:00.000Z","68.95","82.63","64.75","80.87","17.05","2.97","138,026,487"
"2015-01-01T06:00:00.000Z","81.37","114.46","79.62","111.37","37.71","23.64","156,217,937"
"2016-01-01T06:00:00.000Z","109.92","136.97","91.72","118.23","6.16","-7.92","190,301,213"
"2017-01-02T06:00:00.000Z","118.59","147.02","89.59","117.92","-0.2622","-14.34","391,641,530"
"2018-01-01T06:00:00.000Z","118.17","138.69","88.68","93.13","-21.02","-35.10","285,711,892"
"2019-01-02T06:00:00.000Z","91.33","148.59","90.69","140.12","50.46","36.38","217,058,845"
"2020-01-02T06:00:00.000Z","140.67","196.47","103.01","192.84","37.62","23.55","227,507,574"
"2021-01-04T06:00:00.000Z","193.46","300.11","161.87","292.79","51.83","37.75","173,316,753"
"2022-01-03T06:00:00.000Z","292.79","294.93","145.98","194.36","-33.62","-47.69","241,175,268"
"2023-01-03T06:00:00.000Z","198.29","240.35","188.88","206.83","6.42","-7.66","138,593,483"
