"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1992-01-01T06:00:00.000Z","3.06","3.87","2.75","3.71","20.36","5.56","273,015,637"
"1993-01-01T06:00:00.000Z","3.74","4.65","3.36","4.63","24.77","9.97","253,424,062"
"1994-01-03T06:00:00.000Z","4.61","4.96","3.82","4.26","-7.99","-22.79","461,698,115"
"1995-01-02T06:00:00.000Z","4.24","6.40","4.17","6.40","50.00","35.20","678,338,736"
"1996-01-01T06:00:00.000Z","6.31","10.05","5.81","9.49","48.42","33.62","447,424,698"
"1997-01-01T06:00:00.000Z","9.49","16.34","9.29","16.18","70.45","55.65","1,147,913,905"
"1998-01-01T06:00:00.000Z","16.07","28.43","14.45","27.09","67.41","52.61","1,211,173,725"
"1999-01-01T06:00:00.000Z","26.75","38.69","16.16","28.01","3.40","-11.40","3,244,644,610"
"2000-01-03T06:00:00.000Z","28.55","42.51","22.98","39.86","42.31","27.51","2,744,423,414"
"2001-01-01T06:00:00.000Z","39.50","45.39","28.18","42.30","6.13","-8.67","3,431,052,666"
"2002-01-01T06:00:00.000Z","42.23","42.23","5.01","12.27","-71.00","-85.80","9,874,211,568"
"2003-01-01T06:00:00.000Z","12.42","19.52","8.04","19.03","55.15","40.35","4,670,918,799"
"2004-01-01T06:00:00.000Z","19.28","26.15","18.74","25.67","34.87","20.07","2,947,828,823"
"2005-01-03T06:00:00.000Z","25.77","26.27","18.43","20.73","-19.25","-34.05","3,500,506,548"
"2006-01-02T06:00:00.000Z","21.12","22.88","17.70","21.83","5.34","-9.46","2,887,028,566"
"2007-01-01T06:00:00.000Z","21.90","24.92","17.24","18.24","-16.44","-31.24","2,714,120,423"
"2008-01-01T06:00:00.000Z","18.20","22.06","6.98","9.94","-45.52","-60.32","2,287,645,152"
"2009-01-01T06:00:00.000Z","10.17","17.18","7.94","16.42","65.18","50.39","2,878,341,916"
"2010-01-01T06:00:00.000Z","16.55","19.62","15.57","19.07","16.14","1.34","3,058,344,799"
"2011-01-03T06:00:00.000Z","19.17","24.56","17.20","21.49","12.72","-2.08","2,507,725,597"
"2012-01-02T06:00:00.000Z","21.84","27.81","21.81","27.41","27.54","12.74","1,565,001,799"
"2013-01-01T06:00:00.000Z","27.89","38.83","27.72","38.46","40.31","25.51","830,684,453"
"2014-01-01T06:00:00.000Z","38.31","43.71","35.75","41.10","6.87","-7.93","832,041,659"
"2015-01-01T06:00:00.000Z","41.22","41.45","28.90","29.88","-27.29","-42.09","748,595,827"
"2016-01-01T06:00:00.000Z","29.46","46.17","27.12","41.19","37.83","23.03","1,224,323,536"
"2017-01-02T06:00:00.000Z","41.63","44.70","34.51","38.11","-7.48","-22.28","1,301,762,527"
"2018-01-01T06:00:00.000Z","38.32","41.53","28.30","29.65","-22.20","-37.00","1,338,087,203"
"2019-01-02T06:00:00.000Z","29.30","44.82","29.16","40.71","37.30","22.50","1,370,019,633"
"2020-01-02T06:00:00.000Z","40.91","47.58","22.77","46.59","14.44","-0.3562","1,430,257,052"
"2021-01-04T06:00:00.000Z","46.61","81.77","45.91","81.31","74.52","59.72","999,220,744"
"2022-01-03T06:00:00.000Z","81.18","81.45","45.52","64.00","-21.29","-36.09","1,069,721,872"
"2023-01-03T06:00:00.000Z","64.90","70.43","54.90","59.78","-6.59","-21.39","637,054,337"
