"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1973-08-01T05:00:00.000Z","0.0750","0.0944","0.0556","0.0611","","-20.05","48,783,096"
"1974-01-01T06:00:00.000Z","0.0611","0.0833","0.0347","0.0361","-40.92","-60.97","68,806,736"
"1975-01-01T06:00:00.000Z","0.0375","0.1361","0.0375","0.1139","215.51","195.46","279,153,512"
"1976-01-01T06:00:00.000Z","0.1139","0.1823","0.1111","0.1806","58.56","38.51","250,341,208"
"1977-01-03T06:00:00.000Z","0.1806","0.2118","0.1615","0.1910","5.76","-14.29","189,451,160"
"1978-01-02T06:00:00.000Z","0.1892","0.2378","0.1285","0.1372","-28.17","-48.22","372,553,176"
"1979-01-01T06:00:00.000Z","0.1267","0.1962","0.1215","0.1510","10.06","-9.99","237,215,584"
"1980-01-01T06:00:00.000Z","0.1510","0.1597","0.0972","0.1042","-30.99","-51.04","254,063,384"
"1981-01-01T06:00:00.000Z","0.1059","0.1389","0.0972","0.1059","1.63","-18.42","182,416,760"
"1982-01-01T06:00:00.000Z","0.1076","0.2274","0.1007","0.2118","100.00","79.95","310,367,168"
"1983-01-03T06:00:00.000Z","0.2118","0.3354","0.2083","0.3333","57.37","37.32","332,132,600"
"1984-01-02T06:00:00.000Z","0.3333","0.4167","0.2521","0.3875","16.26","-3.79","315,168,248"
"1985-01-01T06:00:00.000Z","0.3875","0.7781","0.3813","0.6906","78.22","58.17","633,387,160"
"1986-01-01T06:00:00.000Z","0.6906","1.25","0.6906","0.8667","25.50","5.45","610,010,480"
"1987-01-01T06:00:00.000Z","0.8667","1.23","0.6583","0.9417","8.65","-11.40","790,574,568"
"1988-01-01T06:00:00.000Z","0.9417","1.13","0.7667","0.9167","-2.65","-22.70","396,616,496"
"1989-01-02T06:00:00.000Z","0.9167","1.50","0.8917","1.20","30.90","10.86","1,041,331,256"
"1990-01-01T06:00:00.000Z","1.19","1.28","0.8083","1.27","6.25","-13.80","534,876,800"
"1991-01-01T06:00:00.000Z","1.27","2.08","1.19","1.99","56.21","36.16","589,471,984"
"1992-01-01T06:00:00.000Z","2.00","2.33","1.60","2.30","15.48","-4.57","528,888,888"
"1993-01-01T06:00:00.000Z","2.32","2.83","2.06","2.38","3.26","-16.79","537,863,656"
"1994-01-03T06:00:00.000Z","2.38","3.01","2.10","2.67","12.28","-7.77","552,115,088"
"1995-01-02T06:00:00.000Z","2.67","3.73","2.66","3.63","35.94","15.89","624,952,312"
"1996-01-01T06:00:00.000Z","3.60","5.50","3.53","5.34","47.42","27.37","525,280,344"
"1997-01-01T06:00:00.000Z","5.31","7.23","4.69","6.39","19.59","-0.4602","489,776,000"
"1998-01-01T06:00:00.000Z","6.38","11.33","5.67","10.97","71.64","51.59","506,580,800"
"1999-01-01T06:00:00.000Z","10.98","14.19","9.75","11.80","7.55","-12.50","695,137,188"
"2000-01-03T06:00:00.000Z","11.73","18.73","8.39","18.05","52.98","32.93","869,881,992"
"2001-01-01T06:00:00.000Z","18.05","18.05","11.50","12.28","-31.96","-52.00","952,060,212"
"2002-01-01T06:00:00.000Z","12.11","16.73","11.55","15.06","22.64","2.59","958,340,604"
"2003-01-01T06:00:00.000Z","15.26","18.45","14.00","18.09","20.12","0.0703","960,708,978"
"2004-01-01T06:00:00.000Z","18.09","21.30","16.93","19.92","10.12","-9.93","812,201,606"
"2005-01-03T06:00:00.000Z","20.07","24.82","17.75","23.21","16.52","-3.53","824,381,198"
"2006-01-02T06:00:00.000Z","23.32","24.70","20.82","23.00","-0.9048","-20.95","885,485,998"
"2007-01-01T06:00:00.000Z","23.01","31.95","22.59","31.32","36.15","16.10","1,115,316,670"
"2008-01-01T06:00:00.000Z","31.23","34.41","14.84","22.92","-26.81","-46.86","1,973,442,310"
"2009-01-01T06:00:00.000Z","23.18","23.88","5.42","23.13","0.8944","-19.15","3,614,273,266"
"2010-01-01T06:00:00.000Z","23.25","29.16","19.95","28.21","22.01","1.96","1,934,470,982"
"2011-01-03T06:00:00.000Z","28.49","29.77","15.63","21.63","-23.34","-43.39","2,169,328,404"
"2012-01-02T06:00:00.000Z","22.24","27.46","19.07","26.56","22.79","2.74","1,574,147,048"
"2013-01-01T06:00:00.000Z","27.20","33.81","24.09","33.40","25.75","5.70","1,336,201,340"
"2014-01-01T06:00:00.000Z","33.31","33.35","27.50","30.55","-8.55","-28.60","1,007,761,010"
"2015-01-01T06:00:00.000Z","30.75","33.27","25.70","29.95","-1.95","-22.00","1,080,560,130"
"2016-01-01T06:00:00.000Z","29.39","37.25","27.29","34.80","16.19","-3.86","1,054,285,758"
"2017-01-02T06:00:00.000Z","35.05","44.91","33.25","43.89","26.12","6.07","887,040,586"
"2018-01-01T06:00:00.000Z","44.18","48.19","41.41","45.56","3.80","-16.24","920,396,166"
"2019-01-02T06:00:00.000Z","44.59","57.18","44.28","52.90","16.11","-3.94","790,333,321"
"2020-01-02T06:00:00.000Z","53.04","53.46","23.07","44.47","-15.94","-35.98","1,021,648,557"
"2021-01-04T06:00:00.000Z","44.60","59.22","42.96","58.39","31.30","11.25","815,859,356"
"2022-01-03T06:00:00.000Z","58.63","72.70","52.07","71.94","23.21","3.16","701,098,646"
"2023-01-03T06:00:00.000Z","71.98","78.43","60.20","74.77","3.93","-16.12","408,594,194"
