"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1988-01-01T06:00:00.000Z","2.88","3.31","2.69","3.07","7.11","-5.42","69,620,033"
"1989-01-02T06:00:00.000Z","3.07","3.99","2.90","3.77","22.51","9.98","67,905,298"
"1990-01-01T06:00:00.000Z","3.77","3.77","3.11","3.45","-8.43","-20.97","70,207,381"
"1991-01-01T06:00:00.000Z","3.45","3.74","3.10","3.71","7.57","-4.97","76,332,382"
"1992-01-01T06:00:00.000Z","3.71","4.65","3.19","4.58","23.55","11.02","87,283,129"
"1993-01-01T06:00:00.000Z","4.56","6.02","4.49","4.99","8.79","-3.74","95,149,242"
"1994-01-03T06:00:00.000Z","4.95","5.27","3.47","3.69","-25.94","-38.47","98,075,570"
"1995-01-02T06:00:00.000Z","3.68","4.27","3.52","4.25","15.21","2.68","126,810,991"
"1996-01-01T06:00:00.000Z","4.24","4.29","3.44","4.05","-4.80","-17.33","124,199,955"
"1997-01-01T06:00:00.000Z","3.96","4.83","3.73","4.82","18.91","6.37","151,941,350"
"1998-01-01T06:00:00.000Z","4.79","4.80","2.80","3.96","-17.67","-30.20","162,716,125"
"1999-01-01T06:00:00.000Z","3.98","5.31","3.16","4.54","14.59","2.06","176,148,949"
"2000-01-03T06:00:00.000Z","4.70","9.09","4.39","9.09","100.00","87.47","193,565,200"
"2001-01-01T06:00:00.000Z","9.08","11.02","7.08","9.27","2.08","-10.45","331,922,872"
"2002-01-01T06:00:00.000Z","9.23","10.22","7.80","9.54","2.85","-9.68","240,412,991"
"2003-01-01T06:00:00.000Z","9.58","11.82","9.38","11.68","22.49","9.96","250,577,960"
"2004-01-01T06:00:00.000Z","11.68","16.65","11.46","16.51","41.33","28.80","236,964,408"
"2005-01-03T06:00:00.000Z","16.46","22.42","15.18","19.98","20.97","8.44","308,237,628"
"2006-01-02T06:00:00.000Z","20.05","24.22","17.20","22.73","13.79","1.26","342,487,903"
"2007-01-01T06:00:00.000Z","22.63","30.90","21.38","29.01","27.62","15.08","394,515,062"
"2008-01-01T06:00:00.000Z","28.86","41.45","11.28","18.27","-37.03","-49.56","735,703,417"
"2009-01-01T06:00:00.000Z","18.17","25.48","14.91","23.91","30.91","18.38","609,471,599"
"2010-01-01T06:00:00.000Z","24.22","25.82","17.55","24.41","2.09","-10.44","673,286,044"
"2011-01-03T06:00:00.000Z","24.54","39.80","23.51","29.83","22.19","9.66","701,362,118"
"2012-01-02T06:00:00.000Z","30.48","34.16","23.79","32.11","7.65","-4.88","729,041,198"
"2013-01-01T06:00:00.000Z","32.72","51.41","30.95","48.88","52.22","39.69","643,006,368"
"2014-01-01T06:00:00.000Z","48.94","60.69","40.49","41.22","-15.68","-28.21","709,952,790"
"2015-01-01T06:00:00.000Z","41.47","50.52","25.64","28.38","-31.14","-43.67","717,911,905"
"2016-01-01T06:00:00.000Z","28.18","43.89","26.30","35.61","25.46","12.92","872,459,685"
"2017-01-02T06:00:00.000Z","35.07","36.94","27.02","30.99","-12.97","-25.50","1,437,653,403"
"2018-01-01T06:00:00.000Z","31.31","32.48","16.29","18.89","-39.05","-51.58","1,748,093,378"
"2019-01-02T06:00:00.000Z","18.52","21.86","8.34","10.90","-42.30","-54.83","1,279,431,821"
"2020-01-02T06:00:00.000Z","10.97","17.96","4.21","12.71","16.61","4.07","1,819,714,035"
"2021-01-04T06:00:00.000Z","12.97","23.37","12.93","21.81","71.60","59.06","1,558,666,559"
"2022-01-03T06:00:00.000Z","21.81","51.97","19.20","33.83","55.11","42.58","2,123,233,329"
"2023-01-03T06:00:00.000Z","32.67","44.88","28.11","44.22","30.71","18.18","1,079,046,499"
