"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1969-06-02T05:00:00.000Z","8.57","9.68","4.44","4.78","","-11.97","18,647,508"
"1970-01-01T06:00:00.000Z","4.76","7.46","3.19","7.46","56.01","44.04","30,788,872"
"1971-01-01T06:00:00.000Z","7.52","11.18","5.67","6.62","-11.17","-23.14","69,429,403"
"1972-01-03T06:00:00.000Z","6.62","8.59","6.35","7.12","7.48","-4.49","69,334,254"
"1973-01-01T06:00:00.000Z","7.14","8.01","4.36","6.05","-15.04","-27.02","46,126,136"
"1974-01-01T06:00:00.000Z","6.07","6.35","2.02","2.50","-58.69","-70.66","33,065,201"
"1975-01-01T06:00:00.000Z","2.50","3.71","2.30","2.66","6.35","-5.63","50,446,671"
"1976-01-01T06:00:00.000Z","2.66","5.10","2.64","5.04","89.55","77.58","79,246,366"
"1977-01-03T06:00:00.000Z","5.04","5.93","4.19","4.51","-10.41","-22.39","84,115,591"
"1978-01-02T06:00:00.000Z","4.49","5.42","3.66","4.69","3.89","-8.09","78,425,655"
"1979-01-01T06:00:00.000Z","4.58","8.29","4.19","8.12","73.33","61.36","191,627,387"
"1980-01-01T06:00:00.000Z","8.12","18.25","6.27","14.46","77.95","65.97","187,440,853"
"1981-01-01T06:00:00.000Z","14.46","14.83","7.37","8.04","-44.38","-56.36","138,065,451"
"1982-01-01T06:00:00.000Z","8.04","11.17","5.04","8.33","3.63","-8.35","205,547,231"
"1983-01-03T06:00:00.000Z","8.58","11.58","6.75","9.67","16.00","4.03","238,825,063"
"1984-01-02T06:00:00.000Z","9.67","11.37","7.62","8.12","-15.95","-27.92","202,917,700"
"1985-01-01T06:00:00.000Z","8.12","11.33","7.58","9.08","11.79","-0.1803","215,666,033"
"1986-01-01T06:00:00.000Z","9.08","9.67","5.50","7.92","-12.84","-24.82","309,215,971"
"1987-01-01T06:00:00.000Z","7.92","13.96","7.17","8.29","4.74","-7.24","353,888,213"
"1988-01-01T06:00:00.000Z","8.42","11.08","7.50","10.50","26.63","14.66","192,904,504"
"1989-01-02T06:00:00.000Z","10.46","17.29","10.33","16.25","54.76","42.79","208,432,659"
"1990-01-01T06:00:00.000Z","16.25","18.67","14.29","15.46","-4.87","-16.85","183,257,909"
"1991-01-01T06:00:00.000Z","15.46","19.71","14.17","15.83","2.43","-9.55","154,094,007"
"1992-01-01T06:00:00.000Z","15.92","17.08","12.21","15.33","-3.16","-15.13","217,821,254"
"1993-01-01T06:00:00.000Z","15.33","18.79","14.12","15.04","-1.90","-13.88","172,395,694"
"1994-01-03T06:00:00.000Z","15.00","17.54","14.58","15.21","1.11","-10.87","177,412,348"
"1995-01-02T06:00:00.000Z","15.17","17.87","14.42","17.67","16.16","4.19","183,170,307"
"1996-01-01T06:00:00.000Z","17.67","20.17","15.83","19.29","9.20","-2.78","236,454,743"
"1997-01-01T06:00:00.000Z","19.37","21.50","15.79","18.29","-5.18","-17.16","275,343,223"
"1998-01-01T06:00:00.000Z","18.27","20.35","15.33","16.58","-9.34","-21.31","258,364,264"
"1999-01-01T06:00:00.000Z","16.67","22.10","14.58","18.92","14.07","2.10","277,081,748"
"2000-01-03T06:00:00.000Z","18.87","25.42","15.94","24.35","28.74","16.77","525,689,432"
"2001-01-01T06:00:00.000Z","24.40","30.13","17.92","20.83","-14.46","-26.43","553,974,625"
"2002-01-01T06:00:00.000Z","20.80","28.23","16.47","18.35","-11.92","-23.89","556,801,831"
"2003-01-01T06:00:00.000Z","18.13","19.07","13.71","17.72","-3.41","-15.39","589,718,810"
"2004-01-01T06:00:00.000Z","17.75","31.30","17.75","27.46","54.94","42.96","813,087,207"
"2005-01-03T06:00:00.000Z","27.33","47.50","25.94","42.27","53.95","41.97","1,211,873,993"
"2006-01-02T06:00:00.000Z","42.83","56.45","37.62","49.57","17.26","5.29","997,516,953"
"2007-01-01T06:00:00.000Z","48.85","105.85","45.96","100.86","103.47","91.49","850,981,676"
"2008-01-01T06:00:00.000Z","100.07","137.00","35.50","53.64","-46.82","-58.79","1,216,525,526"
"2009-01-01T06:00:00.000Z","53.91","69.74","46.33","60.50","12.79","0.8141","1,232,446,197"
"2010-01-01T06:00:00.000Z","61.84","76.98","48.70","76.54","26.51","14.54","880,947,553"
"2011-01-03T06:00:00.000Z","77.94","87.40","46.66","56.80","-25.79","-37.77","985,426,255"
"2012-01-02T06:00:00.000Z","58.72","67.86","39.67","52.96","-6.76","-18.74","1,069,461,111"
"2013-01-01T06:00:00.000Z","54.13","85.15","53.06","83.00","56.72","44.75","805,854,444"
"2014-01-01T06:00:00.000Z","82.95","104.50","63.80","73.82","-11.06","-23.04","709,419,370"
"2015-01-01T06:00:00.000Z","73.19","79.00","47.04","48.48","-34.33","-46.30","784,393,031"
"2016-01-01T06:00:00.000Z","48.40","65.56","32.41","62.29","28.49","16.51","1,226,946,734"
"2017-01-02T06:00:00.000Z","63.38","64.40","37.25","47.47","-23.79","-35.77","1,041,080,702"
"2018-01-01T06:00:00.000Z","47.97","74.81","35.59","40.50","-14.68","-26.66","981,618,040"
"2019-01-02T06:00:00.000Z","39.29","74.11","39.08","66.81","64.96","52.99","790,849,774"
"2020-01-02T06:00:00.000Z","67.51","71.66","26.06","52.79","-20.98","-32.96","744,793,361"
"2021-01-04T06:00:00.000Z","53.85","92.79","52.65","74.03","40.23","28.26","524,029,325"
"2022-01-03T06:00:00.000Z","73.90","149.83","73.63","141.82","91.57","79.60","587,175,413"
"2023-01-03T06:00:00.000Z","140.04","160.52","113.82","157.20","10.84","-1.13","284,501,046"
