"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1986-03-03T06:00:00.000Z","0.0972","0.1780","0.0885","0.1675","","-29.56","7,328,942,656"
"1987-01-01T06:00:00.000Z","0.1675","0.5504","0.1649","0.3767","124.90","95.34","23,821,225,760"
"1988-01-01T06:00:00.000Z","0.3785","0.4896","0.3142","0.3698","-1.83","-31.39","17,478,866,976"
"1989-01-02T06:00:00.000Z","0.3698","0.6198","0.3177","0.6042","63.39","33.83","19,496,661,184"
"1990-01-01T06:00:00.000Z","0.6042","1.12","0.5833","1.05","72.97","43.42","18,740,387,712"
"1991-01-01T06:00:00.000Z","1.05","2.33","1.01","2.32","121.77","92.21","17,143,678,752"
"1992-01-01T06:00:00.000Z","2.31","2.97","2.05","2.67","15.11","-14.44","15,530,940,864"
"1993-01-01T06:00:00.000Z","2.66","3.06","2.20","2.52","-5.57","-35.12","16,236,697,728"
"1994-01-03T06:00:00.000Z","2.52","4.07","2.44","3.82","51.63","22.07","16,995,231,856"
"1995-01-02T06:00:00.000Z","3.84","6.83","3.64","5.48","43.56","14.00","19,266,145,472"
"1996-01-01T06:00:00.000Z","5.49","10.77","4.99","10.33","88.32","58.76","18,262,608,136"
"1997-01-01T06:00:00.000Z","10.39","18.84","10.09","16.16","56.43","26.87","16,417,272,608"
"1998-01-01T06:00:00.000Z","16.20","36.00","15.55","34.67","114.60","85.05","14,894,033,788"
"1999-01-01T06:00:00.000Z","34.90","59.97","34.00","58.38","68.36","38.81","15,075,200,000"
"2000-01-03T06:00:00.000Z","58.69","59.31","20.13","21.69","-62.85","-92.40","20,308,458,064"
"2001-01-01T06:00:00.000Z","22.06","38.08","21.44","33.13","52.74","23.18","18,936,022,118"
"2002-01-01T06:00:00.000Z","33.33","35.31","20.70","25.85","-21.96","-51.52","19,418,816,240"
"2003-01-01T06:00:00.000Z","26.15","30.00","22.55","27.37","5.88","-23.68","16,450,165,117"
"2004-01-01T06:00:00.000Z","27.58","30.20","24.01","26.72","-2.37","-31.93","16,893,078,208"
"2005-01-03T06:00:00.000Z","26.82","28.25","23.82","26.15","-2.13","-31.69","16,887,375,328"
"2006-01-02T06:00:00.000Z","26.25","30.26","21.46","29.86","14.19","-15.37","16,863,610,320"
"2007-01-01T06:00:00.000Z","29.91","37.50","26.60","35.60","19.22","-10.33","15,689,934,784"
"2008-01-01T06:00:00.000Z","35.79","35.96","17.50","19.44","-45.39","-74.95","21,315,324,192"
"2009-01-01T06:00:00.000Z","19.53","31.50","14.87","30.48","56.79","27.23","15,735,562,747"
"2010-01-01T06:00:00.000Z","30.62","31.58","22.73","27.91","-8.43","-37.99","15,896,590,896"
"2011-01-03T06:00:00.000Z","28.05","29.46","23.65","25.96","-6.99","-36.54","15,293,051,904"
"2012-01-02T06:00:00.000Z","26.55","32.95","26.26","26.71","2.89","-26.67","11,985,191,680"
"2013-01-01T06:00:00.000Z","27.25","38.98","26.28","37.41","40.06","10.50","12,253,930,197"
"2014-01-01T06:00:00.000Z","37.35","50.05","34.63","46.45","24.16","-5.39","8,414,785,845"
"2015-01-01T06:00:00.000Z","46.66","56.85","39.72","55.48","19.44","-10.12","9,060,335,714"
"2016-01-01T06:00:00.000Z","54.32","64.10","48.03","62.14","12.00","-17.55","7,820,699,590"
"2017-01-02T06:00:00.000Z","62.79","87.50","61.95","85.54","37.66","8.10","5,631,536,610"
"2018-01-01T06:00:00.000Z","86.13","116.18","83.83","101.57","18.74","-10.82","7,929,390,853"
"2019-01-02T06:00:00.000Z","99.55","159.55","97.20","157.70","55.26","25.71","6,217,808,691"
"2020-01-02T06:00:00.000Z","158.78","232.86","132.52","222.42","41.04","11.48","9,530,149,346"
"2021-01-04T06:00:00.000Z","222.53","349.67","211.94","336.32","51.21","21.65","6,555,648,890"
"2022-01-03T06:00:00.000Z","335.35","338.00","213.43","239.82","-28.69","-58.25","7,837,320,149"
"2023-01-03T06:00:00.000Z","243.08","366.78","219.35","328.66","37.04","7.49","4,891,154,146"
