"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-12-01T06:00:00.000Z","0.7344","0.7500","0.7344","0.7500","","-15.39","331,072"
"1973-01-01T06:00:00.000Z","0.7500","0.7552","0.2969","0.3125","-58.33","-73.72","15,197,952"
"1974-01-01T06:00:00.000Z","0.3125","0.3438","0.1458","0.1615","-48.32","-63.71","11,737,216"
"1975-01-01T06:00:00.000Z","0.1667","0.2708","0.1510","0.2188","35.48","20.09","17,924,272"
"1976-01-01T06:00:00.000Z","0.2188","0.3594","0.2188","0.2917","33.32","17.93","40,133,632"
"1977-01-03T06:00:00.000Z","0.2917","0.4010","0.2448","0.3958","35.69","20.30","52,632,784"
"1978-01-02T06:00:00.000Z","0.3906","0.9349","0.3333","0.7917","100.03","84.63","91,954,368"
"1979-01-01T06:00:00.000Z","0.7917","1.23","0.7760","0.9844","24.34","8.95","57,617,552"
"1980-01-01T06:00:00.000Z","0.9844","0.9948","0.4583","0.5573","-43.39","-58.78","99,451,936"
"1981-01-01T06:00:00.000Z","0.5573","0.5833","0.2656","0.3125","-43.93","-59.32","67,973,536"
"1982-01-01T06:00:00.000Z","0.3125","0.5781","0.2240","0.5625","80.00","64.61","49,755,152"
"1983-01-03T06:00:00.000Z","0.5625","0.5677","0.3750","0.4844","-13.88","-29.28","87,511,952"
"1984-01-02T06:00:00.000Z","0.4844","0.5729","0.4115","0.5365","10.76","-4.64","64,699,936"
"1985-01-01T06:00:00.000Z","0.5417","0.8438","0.5417","0.8177","52.41","37.02","125,602,352"
"1986-01-01T06:00:00.000Z","0.8229","1.22","0.7188","0.9063","10.84","-4.56","89,779,936"
"1987-01-01T06:00:00.000Z","0.9167","1.48","0.6953","0.9453","4.30","-11.09","91,170,224"
"1988-01-01T06:00:00.000Z","0.9453","1.55","0.9375","1.20","26.45","11.06","114,428,800"
"1989-01-02T06:00:00.000Z","1.20","1.63","1.16","1.58","32.03","16.63","92,840,000"
"1990-01-01T06:00:00.000Z","1.57","1.88","0.6875","0.8906","-43.57","-58.96","110,614,400"
"1991-01-01T06:00:00.000Z","0.8906","1.28","0.8281","0.9297","4.39","-11.00","118,059,200"
"1992-01-01T06:00:00.000Z","0.9297","1.09","0.7109","1.05","12.61","-2.78","117,227,200"
"1993-01-01T06:00:00.000Z","1.05","1.75","1.03","1.75","67.16","51.77","130,764,800"
"1994-01-03T06:00:00.000Z","1.75","1.91","1.30","1.80","2.68","-12.71","136,760,000"
"1995-01-02T06:00:00.000Z","1.77","2.05","1.60","2.05","14.35","-1.04","145,569,600"
"1996-01-01T06:00:00.000Z","2.05","2.28","1.88","2.28","11.02","-4.37","154,035,200"
"1997-01-01T06:00:00.000Z","2.27","2.89","2.06","2.66","16.79","1.39","134,345,600"
"1998-01-01T06:00:00.000Z","2.67","2.67","1.03","1.78","-33.14","-48.53","177,809,600"
"1999-01-01T06:00:00.000Z","1.80","2.47","1.80","2.33","30.92","15.53","177,416,000"
"2000-01-03T06:00:00.000Z","2.34","2.34","1.70","2.29","-1.67","-17.06","187,284,800"
"2001-01-01T06:00:00.000Z","2.30","3.13","2.15","2.81","22.66","7.27","247,211,200"
"2002-01-01T06:00:00.000Z","2.83","4.27","2.81","3.99","42.00","26.61","274,126,400"
"2003-01-01T06:00:00.000Z","4.03","6.38","3.77","5.80","45.23","29.84","290,984,408"
"2004-01-01T06:00:00.000Z","5.80","10.29","5.56","10.17","75.32","59.93","403,562,400"
"2005-01-03T06:00:00.000Z","10.14","12.26","8.66","10.94","7.61","-7.78","421,758,800"
"2006-01-02T06:00:00.000Z","10.95","13.14","9.44","11.66","6.53","-8.86","316,898,400"
"2007-01-01T06:00:00.000Z","11.61","15.92","11.54","13.61","16.75","1.36","319,032,160"
"2008-01-01T06:00:00.000Z","13.58","13.58","6.20","8.25","-39.38","-54.77","509,635,500"
"2009-01-01T06:00:00.000Z","8.34","10.97","5.06","10.45","26.70","11.31","478,291,168"
"2010-01-01T06:00:00.000Z","10.51","16.20","9.38","15.41","47.43","32.04","259,067,472"
"2011-01-03T06:00:00.000Z","15.54","17.11","11.26","15.16","-1.59","-16.98","204,946,636"
"2012-01-02T06:00:00.000Z","15.44","22.59","15.00","21.49","41.71","26.32","195,239,176"
"2013-01-01T06:00:00.000Z","21.75","31.84","21.34","31.80","47.98","32.59","117,759,224"
"2014-01-01T06:00:00.000Z","31.57","33.67","27.89","31.91","0.3302","-15.06","108,946,774"
"2015-01-01T06:00:00.000Z","31.96","39.23","30.21","36.53","14.51","-0.8788","133,425,750"
"2016-01-01T06:00:00.000Z","36.12","58.26","32.35","55.95","53.14","37.75","162,922,526"
"2017-01-02T06:00:00.000Z","56.59","73.86","55.77","65.23","16.59","1.20","147,265,657"
"2018-01-01T06:00:00.000Z","65.32","67.81","52.97","55.88","-14.33","-29.72","129,486,590"
"2019-01-02T06:00:00.000Z","55.19","81.81","54.56","79.67","42.57","27.18","108,487,213"
"2020-01-02T06:00:00.000Z","80.00","95.39","52.07","94.84","19.04","3.65","131,809,096"
"2021-01-04T06:00:00.000Z","94.83","118.13","92.62","99.91","5.35","-10.04","111,252,913"
"2022-01-03T06:00:00.000Z","99.94","115.57","71.86","113.20","13.30","-2.09","128,252,274"
"2023-01-03T06:00:00.000Z","113.56","117.66","95.00","103.65","-8.44","-23.83","91,923,666"
