"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","2.87","2.87","1.77","1.87","","-15.66","270,187,952"
"1969-01-01T06:00:00.000Z","1.84","1.98","0.9136","0.9259","-50.55","-66.22","250,881,692"
"1970-01-01T06:00:00.000Z","0.9794","1.03","0.3992","0.4691","-49.34","-65.00","280,092,570"
"1971-01-01T06:00:00.000Z","0.4856","0.8272","0.4609","0.6132","30.72","15.05","292,336,390"
"1972-01-03T06:00:00.000Z","0.6585","0.8807","0.6585","0.8231","34.23","18.57","270,029,542"
"1973-01-01T06:00:00.000Z","0.8354","0.8848","0.3868","0.4074","-50.50","-66.17","213,138,606"
"1974-01-01T06:00:00.000Z","0.4074","0.6749","0.3827","0.5185","27.27","11.61","188,216,446"
"1975-01-01T06:00:00.000Z","0.5185","1.05","0.4980","0.8025","54.77","39.11","301,333,390"
"1976-01-01T06:00:00.000Z","0.8025","1.52","0.8025","1.47","83.59","67.92","451,330,662"
"1977-01-03T06:00:00.000Z","1.47","1.97","1.23","1.85","25.70","10.03","386,425,328"
"1978-01-02T06:00:00.000Z","1.85","5.00","1.65","4.70","153.78","138.11","702,577,212"
"1979-01-01T06:00:00.000Z","4.70","5.23","3.68","5.00","6.39","-9.27","519,575,976"
"1980-01-01T06:00:00.000Z","5.00","6.80","4.67","6.54","30.74","15.07","670,633,220"
"1981-01-01T06:00:00.000Z","6.54","6.56","3.26","3.33","-49.01","-64.67","396,685,684"
"1982-01-01T06:00:00.000Z","3.35","5.26","2.22","5.02","50.55","34.89","491,654,754"
"1983-01-03T06:00:00.000Z","5.02","7.15","4.72","6.48","29.15","13.49","552,968,828"
"1984-01-02T06:00:00.000Z","6.48","8.81","5.28","8.39","29.43","13.76","632,596,046"
"1985-01-01T06:00:00.000Z","8.37","11.72","8.04","11.61","38.41","22.74","587,385,536"
"1986-01-01T06:00:00.000Z","11.61","14.42","10.17","11.36","-2.15","-17.82","597,777,060"
"1987-01-01T06:00:00.000Z","11.42","12.17","7.56","8.22","-27.63","-43.29","776,553,034"
"1988-01-01T06:00:00.000Z","8.31","15.03","8.31","13.47","63.85","48.19","603,345,738"
"1989-01-02T06:00:00.000Z","13.47","20.63","12.86","19.79","46.91","31.24","600,676,756"
"1990-01-01T06:00:00.000Z","19.79","30.94","18.88","22.69","14.63","-1.03","635,688,118"
"1991-01-01T06:00:00.000Z","22.63","26.50","20.63","23.88","5.23","-10.43","639,414,206"
"1992-01-01T06:00:00.000Z","23.50","27.31","16.56","20.06","-15.97","-31.63","583,888,800"
"1993-01-01T06:00:00.000Z","20.06","22.38","16.69","21.63","7.79","-7.88","480,399,800"
"1994-01-03T06:00:00.000Z","21.75","25.06","21.06","23.50","8.67","-6.99","415,895,200"
"1995-01-02T06:00:00.000Z","23.25","40.00","22.19","39.19","66.76","51.09","575,369,400"
"1996-01-01T06:00:00.000Z","39.13","53.75","37.06","53.25","35.89","20.22","617,664,398"
"1997-01-01T06:00:00.000Z","52.94","60.50","43.00","48.94","-8.10","-23.76","977,956,486"
"1998-01-01T06:00:00.000Z","49.50","56.25","29.00","32.63","-33.33","-49.00","1,137,446,111"
"1999-01-01T06:00:00.000Z","33.31","48.50","32.56","41.44","27.01","11.35","857,035,014"
"2000-01-03T06:00:00.000Z","41.63","70.94","32.00","66.00","59.28","43.61","1,035,377,204"
"2001-01-01T06:00:00.000Z","64.88","69.85","27.60","38.78","-41.24","-56.91","1,007,281,120"
"2002-01-01T06:00:00.000Z","38.54","51.07","28.53","32.99","-14.93","-30.60","955,640,708"
"2003-01-01T06:00:00.000Z","33.00","43.37","24.73","42.14","27.74","12.07","951,650,308"
"2004-01-01T06:00:00.000Z","42.50","55.48","38.04","51.77","22.85","7.19","798,397,210"
"2005-01-03T06:00:00.000Z","51.85","72.40","49.52","70.24","35.68","20.01","980,292,208"
"2006-01-02T06:00:00.000Z","70.40","92.05","65.90","88.84","26.48","10.82","998,823,784"
"2007-01-01T06:00:00.000Z","88.90","107.83","84.60","87.46","-1.55","-17.22","1,331,278,603"
"2008-01-01T06:00:00.000Z","87.57","88.29","36.17","42.67","-51.21","-66.88","1,953,060,537"
"2009-01-01T06:00:00.000Z","42.80","56.56","29.05","54.13","26.86","11.19","1,733,567,016"
"2010-01-01T06:00:00.000Z","55.72","76.00","54.80","65.26","20.56","4.90","1,474,358,739"
"2011-01-03T06:00:00.000Z","66.15","80.65","56.01","73.35","12.40","-3.27","1,411,637,415"
"2012-01-02T06:00:00.000Z","74.70","77.83","66.82","75.36","2.74","-12.92","1,098,965,056"
"2013-01-01T06:00:00.000Z","76.55","142.00","72.68","136.49","81.12","65.45","1,307,600,458"
"2014-01-01T06:00:00.000Z","136.01","144.57","116.32","129.98","-4.77","-20.43","1,093,896,797"
