"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1998-01-01T06:00:00.000Z","25.97","28.63","12.50","14.81","-42.89","-54.61","1,380,175,626"
"1999-01-01T06:00:00.000Z","15.13","25.88","14.06","20.13","35.86","24.14","1,341,000,810"
"2000-01-03T06:00:00.000Z","20.22","27.59","16.13","18.13","-9.94","-21.66","1,646,457,638"
"2001-01-01T06:00:00.000Z","18.47","24.63","5.47","6.55","-63.86","-75.58","2,393,294,998"
"2002-01-01T06:00:00.000Z","6.53","10.82","4.30","9.36","42.82","31.10","2,640,986,848"
"2003-01-01T06:00:00.000Z","9.53","13.60","8.60","13.00","38.96","27.24","2,000,188,564"
"2004-01-01T06:00:00.000Z","13.01","20.84","12.90","19.62","50.92","39.20","2,056,403,774"
"2005-01-03T06:00:00.000Z","19.38","34.89","18.59","30.98","57.90","46.18","3,111,789,804"
"2006-01-02T06:00:00.000Z","31.59","41.98","26.33","31.05","0.2260","-11.50","3,866,033,828"
"2007-01-01T06:00:00.000Z","30.90","41.95","27.65","37.91","22.09","10.37","4,388,568,598"
"2008-01-01T06:00:00.000Z","38.05","55.38","12.80","18.18","-52.04","-63.77","4,257,066,563"
"2009-01-01T06:00:00.000Z","18.18","32.00","14.68","30.09","65.51","53.79","3,925,635,428"
"2010-01-01T06:00:00.000Z","30.72","41.73","21.10","40.83","35.69","23.97","4,223,214,887"
"2011-01-03T06:00:00.000Z","41.35","57.77","27.21","34.51","-15.48","-27.20","3,846,695,187"
"2012-01-02T06:00:00.000Z","33.88","39.19","26.28","34.69","0.5216","-11.20","3,524,374,227"
"2013-01-01T06:00:00.000Z","35.48","56.52","35.07","50.75","46.30","34.57","2,547,998,886"
"2014-01-01T06:00:00.000Z","50.47","74.33","37.21","39.33","-22.50","-34.22","2,829,545,075"
"2015-01-01T06:00:00.000Z","39.17","50.20","30.93","34.04","-13.45","-25.17","3,485,481,181"
"2016-01-01T06:00:00.000Z","33.86","56.08","27.64","54.09","58.90","47.18","2,458,918,566"
"2017-01-02T06:00:00.000Z","54.96","58.78","38.18","48.87","-9.65","-21.37","2,186,697,128"
"2018-01-01T06:00:00.000Z","48.92","57.86","24.70","26.58","-45.61","-57.33","2,412,378,756"
"2019-01-02T06:00:00.000Z","26.11","32.71","16.97","24.47","-7.94","-19.66","3,004,135,527"
"2020-01-02T06:00:00.000Z","24.69","25.47","4.25","18.90","-22.76","-34.48","4,857,436,634"
"2021-01-04T06:00:00.000Z","19.22","26.75","17.23","22.87","21.01","9.28","2,386,272,035"
"2022-01-03T06:00:00.000Z","23.14","43.99","23.01","39.35","72.06","60.34","2,891,270,587"
"2023-01-03T06:00:00.000Z","38.96","43.42","27.84","39.81","1.17","-10.55","1,527,590,107"
