"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","2.16","2.66","2.09","2.46","","-9.05","404,300,800"
"1969-01-01T06:00:00.000Z","2.46","2.66","1.90","1.93","-21.46","-30.51","365,942,400"
"1970-01-01T06:00:00.000Z","1.94","2.29","1.57","2.29","18.83","9.78","489,952,000"
"1971-01-01T06:00:00.000Z","2.27","2.56","2.11","2.30","0.5102","-8.54","453,680,000"
"1972-01-03T06:00:00.000Z","2.28","2.79","2.16","2.73","18.64","9.60","478,390,400"
"1973-01-01T06:00:00.000Z","2.73","3.23","2.62","2.94","7.57","-1.48","599,072,000"
"1974-01-01T06:00:00.000Z","2.95","3.12","1.71","2.02","-31.34","-40.39","415,372,800"
"1975-01-01T06:00:00.000Z","2.03","2.94","2.03","2.77","37.33","28.28","471,817,600"
"1976-01-01T06:00:00.000Z","2.78","3.55","2.67","3.35","20.85","11.80","709,260,800"
"1977-01-03T06:00:00.000Z","3.35","3.48","2.80","3.01","-10.26","-19.31","577,710,400"
"1978-01-02T06:00:00.000Z","3.00","3.35","2.69","3.07","2.08","-6.97","755,691,200"
"1979-01-01T06:00:00.000Z","3.07","3.83","3.05","3.45","12.21","3.17","878,177,600"
"1980-01-01T06:00:00.000Z","3.45","5.55","3.25","5.04","46.26","37.21","1,283,966,400"
"1981-01-01T06:00:00.000Z","5.04","5.13","3.69","3.91","-22.48","-31.53","1,212,405,600"
"1982-01-01T06:00:00.000Z","3.91","4.03","3.11","3.72","-4.80","-13.85","1,704,630,400"
"1983-01-03T06:00:00.000Z","3.72","4.97","3.56","4.67","25.63","16.58","1,686,232,800"
"1984-01-02T06:00:00.000Z","4.66","5.69","4.52","5.63","20.40","11.35","1,857,379,200"
"1985-01-01T06:00:00.000Z","5.61","6.98","5.52","6.89","22.50","13.45","1,641,742,400"
"1986-01-01T06:00:00.000Z","6.89","9.27","6.05","8.77","27.21","18.16","1,930,784,000"
"1987-01-01T06:00:00.000Z","8.84","12.59","8.81","9.53","8.73","-0.3137","1,985,078,408"
"1988-01-01T06:00:00.000Z","9.69","11.94","9.16","11.00","15.41","6.36","1,396,343,200"
"1989-01-02T06:00:00.000Z","10.91","12.91","10.13","12.50","13.64","4.59","1,345,031,196"
"1990-01-01T06:00:00.000Z","12.50","13.78","11.22","12.94","3.50","-5.55","1,179,639,200"
"1991-01-01T06:00:00.000Z","12.94","15.47","12.41","15.22","17.63","8.59","1,086,254,800"
"1992-01-01T06:00:00.000Z","15.06","16.38","13.44","15.28","0.4100","-8.64","1,037,629,200"
