"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1979-07-02T05:00:00.000Z","245.00","350.00","235.00","320.00","","-20.67","11,600"
"1980-01-01T06:00:00.000Z","315.00","470.00","245.00","425.00","32.81","12.15","22,000"
"1981-01-01T06:00:00.000Z","430.00","590.00","425.00","560.00","31.76","11.10","19,300"
"1982-01-01T06:00:00.000Z","560.00","775.00","430.00","775.00","38.39","17.73","39,800"
"1983-01-03T06:00:00.000Z","775.00","1,385.00","755.00","1,310.00","69.03","48.37","50,400"
"1984-01-02T06:00:00.000Z","1,300.00","1,360.00","1,220.00","1,275.00","-2.67","-23.34","37,400"
"1985-01-01T06:00:00.000Z","1,275.00","2,670.00","1,275.00","2,470.00","93.73","73.06","73,197"
"1986-01-01T06:00:00.000Z","2,470.00","3,210.00","2,220.00","2,820.00","14.17","-6.50","79,257"
"1987-01-01T06:00:00.000Z","2,915.00","4,270.00","2,675.00","2,950.00","4.61","-16.06","116,920"
"1988-01-01T06:00:00.000Z","3,150.00","5,000.00","3,000.00","4,700.00","59.32","38.65","64,506"
"1989-01-02T06:00:00.000Z","4,650.00","8,900.00","4,625.00","8,675.00","84.57","63.91","48,320"
"1990-01-01T06:00:00.000Z","8,625.00","8,675.00","5,550.00","6,675.00","-23.05","-43.72","76,365"
"1991-01-01T06:00:00.000Z","6,750.00","9,125.00","6,550.00","9,050.00","35.58","14.91","60,910"
"1992-01-01T06:00:00.000Z","8,725.00","11,750","8,575.00","11,750","29.83","9.17","39,750"
"1993-01-01T06:00:00.000Z","11,800","17,800","11,450","16,325","38.94","18.27","37,350"
"1994-01-03T06:00:00.000Z","16,375","20,700","15,250","20,400","24.96","4.29","24,032"
"1995-01-02T06:00:00.000Z","20,500","33,400","20,350","32,100","57.35","36.69","44,057"
"1996-01-01T06:00:00.000Z","32,000","37,950","29,800","34,100","6.23","-14.44","52,060"
"1997-01-01T06:00:00.000Z","33,900","48,600","33,200","46,000","34.90","14.23","41,890"
"1998-01-01T06:00:00.000Z","46,000","84,000","45,800","70,000","52.17","31.51","102,644"
"1999-01-01T06:00:00.000Z","70,400","81,100","52,000","56,100","-19.86","-40.52","95,071"
"2000-01-03T06:00:00.000Z","56,100","71,300","40,800","71,000","26.56","5.89","126,763"
"2001-01-01T06:00:00.000Z","71,500","75,600","59,000","75,600","6.48","-14.19","80,470"
"2002-01-01T06:00:00.000Z","74,800","78,500","59,600","72,750","-3.77","-24.44","83,967"
"2003-01-01T06:00:00.000Z","72,650","84,700","60,600","84,250","15.81","-4.86","92,780"
"2004-01-01T06:00:00.000Z","84,250","95,700","81,150","87,900","4.33","-16.33","72,760"
"2005-01-03T06:00:00.000Z","87,910","92,000","78,800","88,620","0.8191","-19.85","98,670"
"2006-01-02T06:00:00.000Z","88,250","114,500","85,400","109,990","24.11","3.45","98,580"
"2007-01-01T06:00:00.000Z","110,400","151,650","103,800","141,600","28.74","8.07","113,080"
"2008-01-01T06:00:00.000Z","141,800","147,000","74,100","96,600","-31.78","-52.45","257,821"
"2009-01-01T06:00:00.000Z","95,200","108,450","70,050","99,200","2.69","-17.98","252,228"
"2010-01-01T06:00:00.000Z","99,350","128,730","97,205","120,450","21.42","0.7542","347,318"
"2011-01-03T06:00:00.000Z","120,550","131,463","98,952","114,755","-4.73","-25.40","142,534"
"2012-01-02T06:00:00.000Z","115,850","136,345","113,855","134,060","16.82","-3.84","146,188"
"2013-01-01T06:00:00.000Z","136,850","178,900","136,850","177,900","32.70","12.03","116,925"
"2014-01-01T06:00:00.000Z","177,500","229,374","163,039","226,000","27.04","6.37","88,347"
"2015-01-01T06:00:00.000Z","227,230","227,500","190,007","197,800","-12.48","-33.15","72,307"
"2016-01-01T06:00:00.000Z","195,000","250,786","186,900","244,121","23.42","2.75","82,219"
"2017-01-02T06:00:00.000Z","246,382","301,000","237,983","297,600","21.91","1.24","76,331"
"2018-01-01T06:00:00.000Z","297,400","335,900","279,410","306,000","2.82","-17.84","86,022"
"2019-01-02T06:00:00.000Z","302,000","342,250","286,650","339,590","10.98","-9.69","68,629"
"2020-01-02T06:00:00.000Z","341,150","352,500","239,440","347,815","2.42","-18.25","112,667"
"2021-01-04T06:00:00.000Z","347,825","455,910","340,816","450,662","29.57","8.90","369,879"
"2022-01-03T06:00:00.000Z","452,005","544,389","393,012","468,711","4.00","-16.66","640,673"
"2023-01-03T06:00:00.000Z","472,950","556,117","442,363","550,000","17.34","-3.32","982,831"
