"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1983-11-01T06:00:00.000Z","1.54","1.63","1.50","1.58","","-16.23","17,131,040"
"1984-01-02T06:00:00.000Z","1.60","1.77","1.38","1.69","6.58","-9.65","35,804,620"
"1985-01-01T06:00:00.000Z","1.69","2.48","1.67","2.29","35.80","19.58","73,264,820"
"1986-01-01T06:00:00.000Z","2.29","5.00","2.27","4.29","87.27","71.04","61,686,112"
"1987-01-01T06:00:00.000Z","4.29","5.50","2.00","2.71","-36.89","-53.12","93,500,432"
"1988-01-01T06:00:00.000Z","2.71","4.42","2.54","3.79","40.00","23.78","63,525,112"
"1989-01-02T06:00:00.000Z","3.79","4.33","2.83","3.29","-13.19","-29.41","115,394,940"
"1990-01-01T06:00:00.000Z","3.29","3.88","2.42","2.92","-11.39","-27.62","80,942,492"
"1991-01-01T06:00:00.000Z","2.92","5.13","2.83","5.00","71.43","55.20","72,649,300"
"1992-01-01T06:00:00.000Z","4.96","6.50","4.06","5.81","16.25","0.0227","101,875,372"
"1993-01-01T06:00:00.000Z","5.81","6.69","4.31","5.81","","-16.23","146,457,600"
"1994-01-03T06:00:00.000Z","5.81","6.44","3.75","3.81","-34.41","-50.64","121,135,200"
"1995-01-02T06:00:00.000Z","3.88","5.03","3.19","4.19","9.84","-6.39","157,194,000"
"1996-01-01T06:00:00.000Z","4.25","5.53","3.44","3.50","-16.42","-32.65","128,060,800"
"1997-01-01T06:00:00.000Z","3.50","4.81","3.34","4.69","33.93","17.70","129,666,000"
"1998-01-01T06:00:00.000Z","4.69","9.72","3.08","5.75","22.67","6.44","282,498,792"
"1999-01-01T06:00:00.000Z","5.72","6.56","2.97","3.46","-39.81","-56.04","151,864,800"
"2000-01-03T06:00:00.000Z","3.56","4.38","2.63","4.20","21.45","5.22","86,513,600"
"2001-01-01T06:00:00.000Z","4.22","6.40","2.98","5.80","37.99","21.77","202,975,200"
"2002-01-01T06:00:00.000Z","5.80","8.09","5.31","7.33","26.29","10.07","525,518,456"
"2003-01-01T06:00:00.000Z","7.32","14.37","5.81","13.51","84.37","68.14","498,378,578"
"2004-01-01T06:00:00.000Z","13.44","22.65","12.64","22.43","66.05","49.82","406,571,750"
"2005-01-03T06:00:00.000Z","22.43","25.02","17.38","22.64","0.9588","-15.27","468,712,738"
"2006-01-02T06:00:00.000Z","22.64","25.90","18.77","20.77","-8.26","-24.49","433,404,662"
"2007-01-01T06:00:00.000Z","21.68","31.94","21.55","27.55","32.64","16.42","449,023,955"
"2008-01-01T06:00:00.000Z","27.33","40.25","20.92","26.27","-4.65","-20.87","667,787,458"
"2009-01-01T06:00:00.000Z","26.29","34.78","18.14","32.27","22.84","6.61","601,722,231"
"2010-01-01T06:00:00.000Z","32.56","41.21","29.45","40.81","26.46","10.24","429,831,353"
"2011-01-03T06:00:00.000Z","41.21","49.12","34.42","45.07","10.44","-5.79","254,962,586"
"2012-01-02T06:00:00.000Z","46.01","61.18","43.94","59.71","32.48","16.26","232,461,442"
"2013-01-01T06:00:00.000Z","61.03","78.65","60.05","77.30","29.46","13.23","173,234,043"
"2014-01-01T06:00:00.000Z","77.17","85.54","69.33","84.25","8.99","-7.24","218,972,438"
"2015-01-01T06:00:00.000Z","84.61","93.50","69.69","73.36","-12.93","-29.15","247,197,945"
"2016-01-01T06:00:00.000Z","71.85","102.38","63.58","97.07","32.32","16.09","231,912,944"
"2017-01-02T06:00:00.000Z","97.83","116.84","83.35","114.98","18.45","2.22","237,021,384"
"2018-01-01T06:00:00.000Z","115.96","131.74","88.38","93.04","-19.08","-35.31","227,844,138"
"2019-01-02T06:00:00.000Z","91.50","122.29","83.64","116.78","25.52","9.29","257,133,584"
"2020-01-02T06:00:00.000Z","117.90","144.34","75.29","136.65","17.01","0.7876","215,193,296"
"2021-01-04T06:00:00.000Z","136.23","206.84","133.36","204.40","49.58","33.35","145,442,836"
"2022-01-03T06:00:00.000Z","205.00","218.18","153.92","174.36","-14.70","-30.92","198,282,261"
"2023-01-03T06:00:00.000Z","175.66","209.21","163.66","191.73","9.96","-6.27","123,497,845"
