"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-08-01T05:00:00.000Z","1.79","1.91","1.59","1.69","","-12.79","11,982,400"
"1969-01-01T06:00:00.000Z","1.72","1.73","1.04","1.50","-11.11","-23.91","69,806,400"
"1970-01-01T06:00:00.000Z","1.50","2.27","1.16","2.27","51.04","38.25","48,081,600"
"1971-01-01T06:00:00.000Z","2.25","3.73","2.13","3.73","64.83","52.04","53,907,200"
"1972-01-03T06:00:00.000Z","3.74","5.91","3.58","5.80","55.23","42.44","45,377,600"
"1973-01-01T06:00:00.000Z","5.83","6.63","1.44","1.70","-70.62","-83.41","85,093,600"
"1974-01-01T06:00:00.000Z","1.70","1.84","0.6875","0.8125","-52.29","-65.09","87,075,200"
"1975-01-01T06:00:00.000Z","0.8125","1.69","0.7656","1.50","84.62","71.82","97,417,600"
"1976-01-01T06:00:00.000Z","1.50","1.86","1.33","1.53","2.08","-10.71","88,172,000"
"1977-01-03T06:00:00.000Z","1.53","1.98","1.27","1.75","14.29","1.50","72,812,000"
"1978-01-02T06:00:00.000Z","1.75","1.89","1.17","1.34","-23.21","-36.01","82,148,000"
"1979-01-01T06:00:00.000Z","1.34","1.72","1.22","1.28","-4.66","-17.45","87,419,200"
"1980-01-01T06:00:00.000Z","1.28","1.47","0.9844","1.27","-1.22","-14.01","107,613,600"
"1981-01-01T06:00:00.000Z","1.27","1.77","1.22","1.41","11.11","-1.68","125,422,400"
"1982-01-01T06:00:00.000Z","1.41","3.50","1.33","3.09","120.01","107.22","196,223,200"
"1983-01-03T06:00:00.000Z","3.09","4.56","2.56","3.31","7.07","-5.73","190,534,400"
"1984-01-02T06:00:00.000Z","3.31","3.88","2.81","3.59","8.49","-4.30","193,588,800"
"1985-01-01T06:00:00.000Z","3.59","6.31","3.44","5.95","65.65","52.85","162,397,600"
"1986-01-01T06:00:00.000Z","5.95","7.55","5.50","6.33","6.30","-6.50","162,905,600"
