"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-12-01T06:00:00.000Z","0.9375","1.09","0.9375","1.04","","-13.14","1,049,600"
"1973-01-01T06:00:00.000Z","1.05","1.16","0.6719","0.7656","-26.60","-39.73","13,484,800"
"1974-01-01T06:00:00.000Z","0.7695","0.9375","0.4766","0.5273","-31.13","-44.26","10,128,000"
"1975-01-01T06:00:00.000Z","0.5312","0.8828","0.5312","0.6719","27.42","14.29","17,126,400"
"1976-01-01T06:00:00.000Z","0.6641","0.9375","0.6562","0.8633","28.49","15.35","20,275,200"
"1977-01-03T06:00:00.000Z","0.8633","0.8750","0.6094","0.6641","-23.07","-36.21","24,896,000"
"1978-01-02T06:00:00.000Z","0.6602","0.8906","0.5781","0.7695","15.87","2.73","29,958,400"
"1979-01-01T06:00:00.000Z","0.7695","0.9219","0.6953","0.7812","1.52","-11.62","37,388,800"
"1980-01-01T06:00:00.000Z","0.7812","0.9141","0.6328","0.7891","1.01","-12.13","53,356,800"
"1981-01-01T06:00:00.000Z","0.7891","1.04","0.7852","0.9062","14.84","1.70","48,265,600"
"1982-01-01T06:00:00.000Z","0.8984","1.33","0.7656","1.23","36.22","23.08","57,369,600"
"1983-01-03T06:00:00.000Z","1.23","1.81","1.19","1.71","38.29","25.15","83,478,400"
"1984-01-02T06:00:00.000Z","1.72","1.87","1.33","1.77","3.43","-9.70","54,844,800"
"1985-01-01T06:00:00.000Z","1.77","2.27","1.70","2.19","23.90","10.76","80,944,000"
"1986-01-01T06:00:00.000Z","2.19","3.34","1.94","3.24","48.21","35.08","160,550,400"
"1987-01-01T06:00:00.000Z","3.24","6.19","3.16","4.13","27.23","14.09","153,436,800"
"1988-01-01T06:00:00.000Z","4.13","5.47","3.78","4.34","5.30","-7.83","140,496,000"
"1989-01-02T06:00:00.000Z","4.31","5.94","4.13","5.61","29.14","16.00","171,901,600"
"1990-01-01T06:00:00.000Z","5.61","7.17","4.91","6.03","7.52","-5.62","149,000,000"
"1991-01-01T06:00:00.000Z","6.03","8.67","5.70","7.97","32.13","18.99","150,352,000"
"1992-01-01T06:00:00.000Z","7.95","8.83","7.13","8.16","2.35","-10.78","121,008,800"
"1993-01-01T06:00:00.000Z","8.25","10.13","8.13","9.75","19.54","6.40","120,556,800"
"1994-01-03T06:00:00.000Z","9.69","11.38","9.25","10.94","12.18","-0.9571","140,562,800"
"1995-01-02T06:00:00.000Z","10.81","16.38","9.94","14.75","34.86","21.72","155,654,400"
"1996-01-01T06:00:00.000Z","14.63","21.81","12.97","19.97","35.38","22.25","180,693,200"
"1997-01-01T06:00:00.000Z","20.03","30.06","18.69","30.06","50.55","37.41","181,997,400"
"1998-01-01T06:00:00.000Z","29.75","36.59","22.59","29.00","-3.53","-16.67","215,769,000"
"1999-01-01T06:00:00.000Z","30.25","41.00","29.06","33.78","16.49","3.35","333,029,600"
"2000-01-03T06:00:00.000Z","30.25","34.50","24.75","29.78","-11.84","-24.98","405,358,400"
"2001-01-01T06:00:00.000Z","29.81","35.99","24.57","33.86","13.70","0.5593","474,868,200"
"2002-01-01T06:00:00.000Z","33.86","38.90","27.52","32.43","-4.22","-17.36","559,520,400"
"2003-01-01T06:00:00.000Z","32.80","42.35","27.28","41.95","29.37","16.23","537,808,736"
"2004-01-01T06:00:00.000Z","42.08","48.35","36.46","46.34","10.45","-2.68","607,803,796"
"2005-01-03T06:00:00.000Z","46.51","47.32","39.25","43.99","-5.06","-18.20","597,558,594"
"2006-01-02T06:00:00.000Z","44.30","53.54","41.53","46.19","4.99","-8.15","632,600,105"
"2007-01-01T06:00:00.000Z","46.37","60.00","45.60","53.54","15.91","2.78","601,489,350"
"2008-01-01T06:00:00.000Z","53.55","55.59","28.50","35.05","-34.53","-47.67","918,792,041"
"2009-01-01T06:00:00.000Z","35.15","51.16","25.60","47.99","36.92","23.78","984,297,293"
"2010-01-01T06:00:00.000Z","48.59","53.89","40.33","53.40","11.27","-1.86","967,246,832"
"2011-01-03T06:00:00.000Z","53.73","59.27","39.12","46.71","-12.53","-25.66","920,524,286"
"2012-01-02T06:00:00.000Z","47.88","63.33","47.42","60.81","30.19","17.05","734,403,331"
"2013-01-01T06:00:00.000Z","62.34","84.32","59.71","84.08","38.27","25.13","502,479,494"
"2014-01-01T06:00:00.000Z","83.97","97.79","76.25","94.70","12.63","-0.5057","498,343,813"
"2015-01-01T06:00:00.000Z","95.16","100.14","78.79","92.68","-2.13","-15.27","438,531,199"
"2016-01-01T06:00:00.000Z","91.29","127.99","79.15","122.46","32.13","19.00","410,291,047"
"2017-01-02T06:00:00.000Z","123.73","169.69","120.06","166.85","36.25","23.11","302,316,496"
"2018-01-01T06:00:00.000Z","167.31","179.07","117.75","126.69","-24.07","-37.21","410,031,144"
"2019-01-02T06:00:00.000Z","124.84","182.34","122.58","179.63","41.79","28.65","320,524,660"
"2020-01-02T06:00:00.000Z","180.15","224.69","115.94","203.88","13.50","0.3634","334,381,626"
"2021-01-04T06:00:00.000Z","209.37","248.11","192.89","246.80","21.05","7.92","245,854,759"
"2022-01-03T06:00:00.000Z","247.30","249.81","173.52","220.30","-10.74","-23.87","280,860,376"
"2023-01-03T06:00:00.000Z","220.65","264.19","217.06","247.37","12.29","-0.8488","180,370,071"
