"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","1.52","1.52","1.09","1.21","","-11.00","184,274,628"
"1969-01-01T06:00:00.000Z","1.25","1.48","0.7188","0.7234","-40.42","-51.42","297,042,169"
"1970-01-01T06:00:00.000Z","0.7419","0.7419","0.4424","0.6221","-14.00","-25.00","216,290,069"
"1971-01-01T06:00:00.000Z","0.6198","0.8294","0.4539","0.5414","-12.97","-23.97","325,438,875"
"1972-01-03T06:00:00.000Z","0.5391","0.8985","0.5391","0.8202","51.50","40.50","287,829,785"
"1973-01-01T06:00:00.000Z","0.8202","0.8525","0.3825","0.4378","-46.62","-57.62","185,207,775"
"1974-01-01T06:00:00.000Z","0.4378","0.6036","0.4147","0.6013","37.35","26.35","179,332,037"
"1975-01-01T06:00:00.000Z","0.6013","1.15","0.5760","0.8548","42.16","31.16","481,957,099"
"1976-01-01T06:00:00.000Z","0.8548","1.45","0.8548","1.43","67.65","56.65","444,285,624"
"1977-01-03T06:00:00.000Z","1.43","1.52","1.22","1.32","-7.72","-18.72","410,900,239"
"1978-01-02T06:00:00.000Z","1.32","1.94","1.19","1.43","8.36","-2.64","628,945,559"
"1979-01-01T06:00:00.000Z","1.43","1.64","1.30","1.59","10.61","-0.3941","494,256,547"
"1980-01-01T06:00:00.000Z","1.59","2.33","1.37","2.25","41.86","30.86","773,332,530"
"1981-01-01T06:00:00.000Z","2.25","2.42","1.47","1.54","-31.56","-42.56","660,090,243"
"1982-01-01T06:00:00.000Z","1.54","2.17","1.15","2.09","35.63","24.63","997,009,447"
"1983-01-03T06:00:00.000Z","2.09","2.83","1.99","2.67","28.03","17.03","1,117,405,170"
"1984-01-02T06:00:00.000Z","2.67","3.07","2.10","2.67","","-11.00","1,020,422,886"
"1985-01-01T06:00:00.000Z","2.67","3.43","2.54","3.23","20.69","9.69","1,230,856,328"
"1986-01-01T06:00:00.000Z","3.23","4.15","2.89","3.39","5.14","-5.86","1,382,662,569"
"1987-01-01T06:00:00.000Z","3.39","4.46","2.21","2.50","-26.36","-37.36","1,653,554,298"
"1988-01-01T06:00:00.000Z","2.51","3.14","2.43","3.03","21.40","10.40","1,026,727,234"
"1989-01-02T06:00:00.000Z","3.03","4.23","2.94","4.00","31.92","20.92","1,119,927,979"
"1990-01-01T06:00:00.000Z","4.00","4.61","2.96","3.53","-11.75","-22.75","1,068,747,185"
"1991-01-01T06:00:00.000Z","3.53","4.02","3.11","4.00","13.32","2.32","1,262,428,254"
"1992-01-01T06:00:00.000Z","3.91","4.27","3.06","3.55","-11.29","-22.29","1,196,461,815"
"1993-01-01T06:00:00.000Z","3.57","4.88","3.23","4.57","28.83","17.83","1,087,841,989"
"1994-01-03T06:00:00.000Z","4.56","5.31","4.05","4.64","1.41","-9.59","1,186,940,191"
"1995-01-02T06:00:00.000Z","4.63","7.21","4.59","6.99","50.89","39.89","1,101,307,908"
"1996-01-01T06:00:00.000Z","6.93","10.39","6.67","9.77","39.66","28.66","1,163,071,684"
"1997-01-01T06:00:00.000Z","9.77","13.11","9.60","10.74","9.91","-1.09","1,403,981,121"
"1998-01-01T06:00:00.000Z","10.81","16.59","9.88","16.04","49.36","38.36","1,307,455,263"
"1999-01-01T06:00:00.000Z","16.11","22.40","15.22","19.17","19.54","8.54","1,407,417,795"
"2000-01-03T06:00:00.000Z","19.15","23.52","13.71","23.19","20.96","9.96","1,609,427,568"
"2001-01-01T06:00:00.000Z","22.93","25.80","11.83","19.06","-17.80","-28.80","2,122,238,856"
"2002-01-01T06:00:00.000Z","19.08","22.93","14.40","18.27","-4.16","-15.16","2,302,939,942"
"2003-01-01T06:00:00.000Z","18.37","28.53","15.78","27.95","53.00","42.00","1,942,311,414"
"2004-01-01T06:00:00.000Z","27.97","31.34","23.79","30.48","9.05","-1.95","1,841,671,933"
"2005-01-03T06:00:00.000Z","30.44","34.73","28.56","32.98","8.20","-2.80","1,624,475,000"
"2006-01-02T06:00:00.000Z","33.30","39.79","31.97","36.88","11.82","0.8219","1,544,511,080"
"2007-01-01T06:00:00.000Z","36.92","48.66","36.48","45.14","22.42","11.42","1,952,068,857"
