"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","0.9245","1.14","0.7656","1.03","","-9.38","66,864,000"
"1969-01-01T06:00:00.000Z","1.02","1.09","0.8489","0.9271","-9.64","-19.02","103,147,312"
"1970-01-01T06:00:00.000Z","0.9062","0.9948","0.6562","0.9948","7.30","-2.08","94,396,864"
"1971-01-01T06:00:00.000Z","0.9948","1.26","0.9062","1.22","22.77","13.39","100,310,528"
"1972-01-03T06:00:00.000Z","1.24","1.97","1.20","1.96","60.56","51.18","182,885,152"
"1973-01-01T06:00:00.000Z","1.97","2.20","1.31","1.55","-20.71","-30.10","191,988,928"
"1974-01-01T06:00:00.000Z","1.55","1.89","0.9844","1.51","-3.02","-12.40","119,148,800"
"1975-01-01T06:00:00.000Z","1.50","2.18","1.38","1.80","19.17","9.79","169,500,800"
"1976-01-01T06:00:00.000Z","1.80","1.95","1.46","1.72","-4.35","-13.73","296,744,000"
"1977-01-03T06:00:00.000Z","1.72","1.73","1.27","1.35","-21.36","-30.74","224,364,800"
"1978-01-02T06:00:00.000Z","1.35","1.45","1.00","1.04","-23.12","-32.50","307,379,200"
"1979-01-01T06:00:00.000Z","1.04","1.23","0.8594","0.8984","-13.54","-22.92","345,260,800"
"1980-01-01T06:00:00.000Z","0.8984","1.10","0.6875","0.9141","1.75","-7.63","730,737,600"
"1981-01-01T06:00:00.000Z","0.9141","1.15","0.8672","1.05","14.53","5.15","572,366,400"
"1982-01-01T06:00:00.000Z","1.05","1.41","1.00","1.23","17.16","7.78","797,030,400"
"1983-01-03T06:00:00.000Z","1.23","1.59","1.19","1.34","9.55","0.1739","901,814,400"
"1984-01-02T06:00:00.000Z","1.34","1.66","1.28","1.55","15.69","6.31","1,265,436,800"
"1985-01-01T06:00:00.000Z","1.55","2.09","1.41","2.05","31.66","22.28","1,148,049,600"
"1986-01-01T06:00:00.000Z","2.04","2.94","1.90","2.55","24.81","15.43","1,044,305,600"
"1987-01-01T06:00:00.000Z","2.57","3.29","1.75","2.45","-3.98","-13.36","1,063,580,800"
"1988-01-01T06:00:00.000Z","2.45","3.09","2.41","2.94","19.75","10.37","707,312,000"
"1989-01-02T06:00:00.000Z","2.93","4.05","2.76","3.97","35.11","25.73","851,233,600"
"1990-01-01T06:00:00.000Z","3.97","4.72","3.30","4.61","16.14","6.76","801,955,200"
"1991-01-01T06:00:00.000Z","4.59","6.14","4.20","6.11","32.54","23.16","724,945,600"
"1992-01-01T06:00:00.000Z","6.06","7.58","5.64","6.97","14.07","4.69","649,650,400"
"1993-01-01T06:00:00.000Z","6.97","8.41","5.84","7.80","11.88","2.50","1,044,550,400"
"1994-01-03T06:00:00.000Z","7.75","8.17","6.19","7.92","1.60","-7.78","837,437,600"
"1995-01-02T06:00:00.000Z","7.89","9.67","7.25","8.78","10.85","1.47","1,051,719,192"
"1996-01-01T06:00:00.000Z","8.75","12.06","8.61","11.53","31.32","21.94","761,492,000"
"1997-01-01T06:00:00.000Z","11.53","19.67","11.25","18.38","59.35","49.97","974,826,000"
"1998-01-01T06:00:00.000Z","18.63","24.72","16.27","23.22","26.36","16.98","921,226,400"
"1999-01-01T06:00:00.000Z","23.25","32.50","18.28","32.50","39.97","30.59","886,864,600"
"2000-01-03T06:00:00.000Z","32.00","33.38","20.25","32.27","-0.6923","-10.07","1,038,697,182"
"2001-01-01T06:00:00.000Z","31.68","32.38","24.25","28.88","-10.53","-19.92","833,136,594"
"2002-01-01T06:00:00.000Z","28.63","29.43","22.02","26.21","-9.21","-18.59","1,063,465,792"
"2003-01-01T06:00:00.000Z","26.26","30.50","24.28","25.02","-4.54","-13.92","1,023,976,468"
"2004-01-01T06:00:00.000Z","24.98","29.52","21.45","25.58","2.22","-7.16","1,295,965,420"
"2005-01-03T06:00:00.000Z","25.45","28.57","24.13","27.43","7.21","-2.17","1,002,364,998"
"2006-01-02T06:00:00.000Z","27.49","33.54","26.70","32.62","18.94","9.56","1,024,516,200"
"2007-01-01T06:00:00.000Z","32.98","40.63","31.88","38.98","19.50","10.12","1,251,041,620"
"2008-01-01T06:00:00.000Z","39.00","40.99","27.18","34.27","-12.08","-21.46","1,794,510,466"
"2009-01-01T06:00:00.000Z","34.23","43.70","27.25","41.08","19.86","10.48","1,644,627,368"
"2010-01-01T06:00:00.000Z","41.24","43.08","36.56","40.19","-2.17","-11.55","1,401,814,760"
"2011-01-03T06:00:00.000Z","40.17","47.45","37.43","46.20","14.96","5.57","1,389,469,594"
"2012-01-02T06:00:00.000Z","45.70","55.48","43.61","52.27","13.15","3.77","992,502,780"
"2013-01-01T06:00:00.000Z","52.80","66.49","52.62","65.21","24.76","15.38","787,614,348"
"2014-01-01T06:00:00.000Z","64.89","71.31","59.75","69.19","6.10","-3.28","794,743,415"
"2015-01-01T06:00:00.000Z","69.17","71.56","50.84","66.62","-3.71","-13.10","817,993,405"
"2016-01-01T06:00:00.000Z","65.40","75.38","61.40","65.44","-1.77","-11.15","831,709,484"
"2017-01-02T06:00:00.000Z","65.56","77.27","63.43","75.45","15.30","5.92","893,340,837"
"2018-01-01T06:00:00.000Z","75.43","77.91","57.41","59.52","-21.11","-30.49","1,071,772,157"
"2019-01-02T06:00:00.000Z","59.24","76.41","58.62","68.84","15.66","6.28","887,265,528"
"2020-01-02T06:00:00.000Z","68.84","86.41","58.49","85.51","24.22","14.83","1,043,478,088"
"2021-01-04T06:00:00.000Z","84.78","85.56","74.01","85.34","-0.1988","-9.58","1,082,250,139"
"2022-01-03T06:00:00.000Z","84.55","85.61","67.84","78.79","-7.68","-17.06","1,183,679,471"
"2023-01-03T06:00:00.000Z","78.79","82.09","70.92","73.27","-7.01","-16.39","796,244,446"
