"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","1.44","1.56","1.27","1.34","","-10.14","122,762,358"
"1969-01-01T06:00:00.000Z","1.33","1.73","1.28","1.70","26.59","16.45","155,962,844"
"1970-01-01T06:00:00.000Z","1.71","1.88","1.25","1.80","5.94","-4.20","148,186,622"
"1971-01-01T06:00:00.000Z","1.78","2.51","1.75","2.43","35.35","25.21","161,059,968"
"1972-01-03T06:00:00.000Z","2.42","3.47","2.37","3.46","42.04","31.90","119,270,760"
"1973-01-01T06:00:00.000Z","3.46","3.72","2.76","2.85","-17.49","-27.63","175,809,632"
"1974-01-01T06:00:00.000Z","2.85","3.28","2.08","2.53","-11.41","-21.55","219,739,546"
"1975-01-01T06:00:00.000Z","2.55","3.13","2.43","2.76","9.21","-0.9322","227,899,418"
"1976-01-01T06:00:00.000Z","2.76","3.11","2.54","2.90","5.19","-4.94","288,581,134"
"1977-01-03T06:00:00.000Z","2.90","2.90","2.25","2.66","-8.28","-18.42","273,247,906"
"1978-01-02T06:00:00.000Z","2.65","2.88","2.28","2.76","3.50","-6.64","302,708,592"
"1979-01-01T06:00:00.000Z","2.75","2.78","2.18","2.30","-16.45","-26.59","326,814,266"
"1980-01-01T06:00:00.000Z","2.30","2.57","1.95","2.14","-7.24","-17.38","560,401,038"
"1981-01-01T06:00:00.000Z","2.14","2.51","2.02","2.49","16.70","6.56","513,298,750"
"1982-01-01T06:00:00.000Z","2.49","3.82","2.41","3.67","47.12","36.99","907,536,302"
"1983-01-03T06:00:00.000Z","3.67","3.92","3.13","3.53","-3.80","-13.94","1,045,333,908"
"1984-01-02T06:00:00.000Z","3.53","3.71","2.83","3.54","0.2182","-9.92","917,240,472"
"1985-01-01T06:00:00.000Z","3.53","4.45","3.13","4.33","22.37","12.23","963,972,020"
"1986-01-01T06:00:00.000Z","4.33","5.12","3.95","4.74","9.50","-0.6412","1,241,851,396"
"1987-01-01T06:00:00.000Z","4.76","6.42","3.72","5.30","11.79","1.65","1,848,100,870"
"1988-01-01T06:00:00.000Z","5.31","5.46","4.39","5.40","1.90","-8.23","1,238,055,160"
"1989-01-02T06:00:00.000Z","5.37","8.73","5.23","8.72","61.49","51.35","1,475,862,132"
"1990-01-01T06:00:00.000Z","8.72","11.32","7.66","10.75","23.31","13.17","1,241,070,400"
"1991-01-01T06:00:00.000Z","10.75","11.83","9.43","11.65","8.37","-1.77","1,222,990,312"
"1992-01-01T06:00:00.000Z","11.38","13.83","11.20","13.31","14.25","4.11","822,892,388"
"1993-01-01T06:00:00.000Z","13.37","14.61","11.23","14.14","6.29","-3.84","889,793,134"
"1994-01-03T06:00:00.000Z","14.11","16.04","12.72","15.38","8.77","-1.37","789,072,494"
"1995-01-02T06:00:00.000Z","15.35","22.21","15.04","20.60","33.87","23.73","891,115,378"
"1996-01-01T06:00:00.000Z","20.38","27.54","19.70","26.71","29.67","19.53","1,089,422,186"
"1997-01-01T06:00:00.000Z","26.58","41.41","25.71","39.61","48.32","38.18","1,229,843,892"
"1998-01-01T06:00:00.000Z","39.36","47.05","32.32","45.32","14.41","4.27","1,175,042,128"
"1999-01-01T06:00:00.000Z","44.67","57.38","40.70","54.37","19.99","9.85","1,192,869,732"
"2000-01-03T06:00:00.000Z","53.51","58.75","26.18","38.93","-28.41","-38.55","2,487,832,624"
"2001-01-01T06:00:00.000Z","38.77","40.56","27.77","39.27","0.8829","-9.25","1,685,022,038"
"2002-01-01T06:00:00.000Z","39.16","47.38","37.04","42.97","9.42","-0.7177","1,981,026,264"
"2003-01-01T06:00:00.000Z","43.05","49.97","39.78","49.94","16.22","6.08","1,673,763,850"
"2004-01-01T06:00:00.000Z","49.83","57.40","48.89","55.08","10.29","0.1549","1,476,071,908"
"2005-01-03T06:00:00.000Z","55.65","59.70","51.16","57.88","5.08","-5.05","2,041,510,571"
"2006-01-02T06:00:00.000Z","58.30","64.73","52.75","64.27","11.04","0.9027","2,088,227,489"
"2007-01-01T06:00:00.000Z","63.72","75.18","60.42","73.42","14.24","4.10","2,742,823,608"
"2008-01-01T06:00:00.000Z","73.59","73.81","54.92","61.82","-15.80","-25.94","4,148,973,740"
"2009-01-01T06:00:00.000Z","61.69","63.48","43.93","60.63","-1.92","-12.06","3,362,422,842"
"2010-01-01T06:00:00.000Z","61.11","65.38","39.37","64.33","6.10","-4.03","3,016,180,785"
"2011-01-03T06:00:00.000Z","64.39","67.72","57.56","66.71","3.70","-6.44","2,644,163,263"
"2012-01-02T06:00:00.000Z","66.30","70.99","59.07","67.89","1.77","-8.37","2,708,251,445"
"2013-01-01T06:00:00.000Z","68.65","85.82","68.35","81.41","19.91","9.78","2,181,016,975"
"2014-01-01T06:00:00.000Z","81.33","93.89","75.26","91.09","11.89","1.75","2,047,494,059"
"2015-01-01T06:00:00.000Z","90.84","91.79","65.02","79.41","-12.82","-22.96","2,225,011,877"
"2016-01-01T06:00:00.000Z","78.36","90.33","74.46","84.08","5.88","-4.26","3,030,661,727"
"2017-01-02T06:00:00.000Z","83.88","94.67","83.24","91.88","9.28","-0.8606","1,832,682,633"
"2018-01-01T06:00:00.000Z","91.92","96.89","70.73","91.92","0.0435","-10.09","2,383,248,530"
"2019-01-02T06:00:00.000Z","91.03","126.60","89.08","124.90","35.88","25.74","1,910,662,099"
"2020-01-02T06:00:00.000Z","124.50","146.92","94.34","139.14","11.40","1.26","2,023,863,649"
"2021-01-04T06:00:00.000Z","139.66","164.98","121.54","163.58","17.57","7.43","1,954,107,090"
"2022-01-03T06:00:00.000Z","161.69","165.35","122.18","151.56","-7.35","-17.49","1,838,693,592"
"2023-01-03T06:00:00.000Z","150.95","158.38","135.83","154.51","1.95","-8.19","1,054,650,611"
