"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1987-08-03T05:00:00.000Z","0.0632","0.0938","0.0521","0.0768","","-22.84","396,372,480"
"1988-01-01T06:00:00.000Z","0.0768","0.1602","0.0742","0.1484","93.23","70.39","405,929,216"
"1989-01-02T06:00:00.000Z","0.1484","0.2422","0.1445","0.2344","57.95","35.11","505,331,200"
"1990-01-01T06:00:00.000Z","0.2344","0.3984","0.1934","0.2559","9.17","-13.67","676,275,200"
"1991-01-01T06:00:00.000Z","0.2559","0.5156","0.2500","0.5137","100.74","77.91","583,705,600"
"1992-01-01T06:00:00.000Z","0.5039","0.6875","0.4375","0.6484","26.22","3.38","515,312,000"
"1993-01-01T06:00:00.000Z","0.6406","0.9922","0.5938","0.9688","49.41","26.58","399,680,000"
"1994-01-03T06:00:00.000Z","0.9688","1.44","0.9062","1.28","31.84","9.01","1,024,249,600"
"1995-01-02T06:00:00.000Z","1.27","2.69","1.24","2.64","106.73","83.90","697,422,400"
"1996-01-01T06:00:00.000Z","2.66","3.13","1.80","2.86","8.29","-14.55","897,459,200"
"1997-01-01T06:00:00.000Z","2.84","3.78","1.92","2.39","-16.40","-39.23","947,243,200"
"1998-01-01T06:00:00.000Z","2.45","3.55","1.28","2.75","15.03","-7.80","1,395,409,600"
"1999-01-01T06:00:00.000Z","2.84","3.79","2.10","2.81","2.13","-20.71","1,102,820,800"
"2000-01-03T06:00:00.000Z","2.80","4.58","2.23","3.43","22.11","-0.7232","1,142,468,800"
"2001-01-01T06:00:00.000Z","3.43","4.56","2.93","4.15","21.06","-1.78","1,375,744,000"
"2002-01-01T06:00:00.000Z","4.22","5.42","3.33","4.67","12.57","-10.27","1,248,362,616"
"2003-01-01T06:00:00.000Z","4.67","6.37","3.44","6.22","33.06","10.22","1,272,759,744"
"2004-01-01T06:00:00.000Z","6.27","8.06","5.48","7.70","23.74","0.9002","1,194,442,488"
"2005-01-03T06:00:00.000Z","7.75","10.49","6.38","9.78","27.13","4.29","1,248,508,880"
"2006-01-02T06:00:00.000Z","9.79","12.33","8.29","8.97","-8.31","-31.14","1,025,811,936"
"2007-01-01T06:00:00.000Z","9.04","13.23","8.26","10.11","12.65","-10.18","1,251,024,964"
"2008-01-01T06:00:00.000Z","10.04","14.12","7.52","8.71","-13.78","-36.62","2,379,024,544"
"2009-01-01T06:00:00.000Z","8.77","10.57","6.47","10.41","19.48","-3.35","1,800,976,012"
"2010-01-01T06:00:00.000Z","10.51","15.10","10.24","14.98","43.88","21.04","1,229,499,108"
"2011-01-03T06:00:00.000Z","15.14","22.20","14.40","21.80","45.59","22.75","1,103,396,886"
"2012-01-02T06:00:00.000Z","22.34","27.52","18.80","23.32","6.97","-15.87","1,123,167,624"
"2013-01-01T06:00:00.000Z","23.86","26.69","21.88","23.75","1.84","-20.99","879,393,800"
"2014-01-01T06:00:00.000Z","23.75","26.11","20.09","23.78","0.1052","-22.73","992,818,166"
"2015-01-01T06:00:00.000Z","23.93","24.17","17.23","20.41","-14.17","-37.01","1,360,368,482"
"2016-01-01T06:00:00.000Z","20.12","25.00","17.55","23.49","15.09","-7.75","1,443,430,240"
"2017-01-02T06:00:00.000Z","23.70","27.73","19.89","27.34","16.41","-6.43","1,378,392,580"
"2018-01-01T06:00:00.000Z","27.57","30.57","23.68","26.14","-4.39","-27.23","1,474,242,576"
"2019-01-02T06:00:00.000Z","25.66","37.94","24.84","36.95","41.33","18.49","1,138,769,543"
"2020-01-02T06:00:00.000Z","37.08","50.47","26.71","48.83","32.15","9.31","1,071,476,505"
"2021-01-04T06:00:00.000Z","49.03","64.75","43.37","64.06","31.19","8.35","761,798,067"
"2022-01-03T06:00:00.000Z","63.87","64.10","43.73","47.32","-26.13","-48.97","862,580,923"
"2023-01-03T06:00:00.000Z","47.62","59.43","45.70","57.28","21.05","-1.79","535,568,986"
