"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1989-09-01T05:00:00.000Z","0.5156","0.5859","0.4375","0.5703","","-27.59","74,212,800"
"1990-01-01T06:00:00.000Z","0.5703","1.05","0.3828","0.5859","2.74","-24.86","365,187,200"
"1991-01-01T06:00:00.000Z","0.5859","2.41","0.5547","2.39","308.02","280.43","638,324,800"
"1992-01-01T06:00:00.000Z","2.36","5.44","2.30","5.16","115.69","88.09","676,459,200"
"1993-01-01T06:00:00.000Z","5.19","10.50","4.94","7.50","45.46","17.86","926,449,200"
"1994-01-03T06:00:00.000Z","7.56","8.38","3.19","4.81","-35.83","-63.43","1,310,785,588"
"1995-01-02T06:00:00.000Z","4.75","10.56","3.84","6.53","35.71","8.12","1,269,537,212"
"1996-01-01T06:00:00.000Z","6.59","9.97","5.28","7.48","14.59","-13.00","1,200,373,592"
"1997-01-01T06:00:00.000Z","7.53","10.06","4.81","9.45","26.30","-1.29","1,117,999,200"
"1998-01-01T06:00:00.000Z","9.47","14.28","8.31","14.03","48.43","20.84","1,118,679,196"
"1999-01-01T06:00:00.000Z","13.78","31.11","9.50","21.00","49.67","22.07","969,739,608"
"2000-01-03T06:00:00.000Z","21.25","28.97","12.25","21.31","1.49","-26.11","1,139,008,200"
"2001-01-01T06:00:00.000Z","21.84","33.46","17.25","29.98","40.65","13.05","1,513,441,994"
"2002-01-01T06:00:00.000Z","30.25","36.22","24.73","24.89","-16.98","-44.57","2,128,738,070"
"2003-01-01T06:00:00.000Z","24.99","52.88","23.75","47.68","91.60","64.01","1,721,818,989"
"2004-01-01T06:00:00.000Z","48.27","63.71","43.38","61.68","29.36","1.77","1,100,866,275"
"2005-01-03T06:00:00.000Z","61.63","71.16","47.45","52.31","-15.19","-42.78","1,092,571,959"
"2006-01-02T06:00:00.000Z","52.44","59.85","39.99","50.36","-3.73","-31.32","935,255,072"
"2007-01-01T06:00:00.000Z","50.76","61.62","46.27","58.41","15.98","-11.61","934,154,277"
"2008-01-01T06:00:00.000Z","58.03","58.35","14.79","16.04","-72.54","-100.13","1,422,287,973"
"2009-01-01T06:00:00.000Z","16.05","23.76","14.24","17.75","10.66","-16.93","2,020,199,324"
"2010-01-01T06:00:00.000Z","17.99","20.24","14.06","16.38","-7.72","-35.31","1,589,346,228"
"2011-01-03T06:00:00.000Z","16.50","26.13","14.80","20.60","25.76","-1.83","1,687,898,153"
"2012-01-02T06:00:00.000Z","21.05","21.45","10.77","14.52","-29.51","-57.11","1,615,016,419"
"2013-01-01T06:00:00.000Z","14.77","28.13","13.29","22.94","57.99","30.40","1,201,723,821"
"2014-01-01T06:00:00.000Z","22.90","48.53","21.25","47.02","104.95","77.35","1,066,768,081"
"2015-01-01T06:00:00.000Z","47.19","76.92","45.21","68.72","46.17","18.57","859,443,640"
"2016-01-01T06:00:00.000Z","67.18","86.07","53.01","78.76","14.61","-12.98","907,214,910"
"2017-01-02T06:00:00.000Z","79.52","122.79","77.94","105.06","33.39","5.80","743,320,924"
"2018-01-01T06:00:00.000Z","106.15","151.26","73.91","78.91","-24.89","-52.48","1,007,630,073"
"2019-01-02T06:00:00.000Z","77.22","108.92","77.20","107.51","36.24","8.65","1,112,665,542"
"2020-01-02T06:00:00.000Z","107.94","147.36","85.69","143.60","33.57","5.98","747,515,284"
"2021-01-04T06:00:00.000Z","143.44","150.30","120.08","131.90","-8.15","-35.74","641,722,987"
"2022-01-03T06:00:00.000Z","131.93","142.79","109.24","122.18","-7.37","-34.96","547,907,264"
"2023-01-03T06:00:00.000Z","123.59","140.30","108.53","120.54","-1.34","-28.94","381,660,095"
