"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1989-02-01T06:00:00.000Z","0.1094","0.1172","0.0781","0.0859","","-30.67","41,376,000"
"1990-01-01T06:00:00.000Z","0.0859","0.2031","0.0859","0.1953","127.36","96.69","81,955,200"
"1991-01-01T06:00:00.000Z","0.1953","0.8203","0.1797","0.7656","292.01","261.35","160,145,600"
"1992-01-01T06:00:00.000Z","0.7812","1.11","0.5312","1.06","38.78","8.11","118,500,800"
"1993-01-01T06:00:00.000Z","1.06","1.16","0.5781","0.6875","-35.29","-65.96","94,755,200"
"1994-01-03T06:00:00.000Z","0.6875","0.8125","0.5469","0.6406","-6.82","-37.49","63,203,200"
"1995-01-02T06:00:00.000Z","0.6406","1.52","0.6094","1.26","96.35","65.68","161,555,200"
"1996-01-01T06:00:00.000Z","1.25","2.06","1.11","1.63","29.19","-1.47","113,160,000"
"1997-01-01T06:00:00.000Z","1.58","2.52","1.38","2.19","34.62","3.95","83,090,400"
"1998-01-01T06:00:00.000Z","2.19","2.69","1.50","2.64","20.71","-9.95","87,700,800"
"1999-01-01T06:00:00.000Z","2.64","6.98","2.52","6.88","160.65","129.99","192,360,800"
"2000-01-03T06:00:00.000Z","7.06","19.98","6.39","9.02","30.99","0.3214","518,802,800"
"2001-01-01T06:00:00.000Z","9.30","9.71","4.84","9.21","2.18","-28.48","407,494,796"
"2002-01-01T06:00:00.000Z","9.21","9.52","5.55","7.14","-22.47","-53.14","440,905,204"
"2003-01-01T06:00:00.000Z","7.14","9.93","4.67","9.46","32.46","1.79","403,121,124"
"2004-01-01T06:00:00.000Z","9.49","10.99","8.56","9.72","2.80","-27.86","211,731,228"
"2005-01-03T06:00:00.000Z","9.72","14.86","8.25","14.02","44.16","13.50","315,865,836"
"2006-01-02T06:00:00.000Z","13.97","15.19","11.32","13.86","-1.12","-31.79","196,445,868"
"2007-01-01T06:00:00.000Z","13.88","18.00","13.62","16.51","19.12","-11.55","154,599,944"
"2008-01-01T06:00:00.000Z","16.48","20.73","14.28","16.13","-2.32","-32.98","238,106,832"
"2009-01-01T06:00:00.000Z","16.10","17.49","11.35","17.14","6.26","-24.40","194,201,896"
"2010-01-01T06:00:00.000Z","17.27","17.43","13.91","16.42","-4.22","-34.88","111,582,980"
"2011-01-03T06:00:00.000Z","16.55","21.61","15.51","17.07","3.94","-26.72","109,635,616"
"2012-01-02T06:00:00.000Z","17.23","19.00","15.77","17.09","0.1172","-30.55","109,783,148"
"2013-01-01T06:00:00.000Z","17.27","23.70","15.64","23.67","38.53","7.86","158,306,976"
"2014-01-01T06:00:00.000Z","23.26","24.29","20.63","23.10","-2.40","-33.06","204,991,132"
"2015-01-01T06:00:00.000Z","23.25","28.64","20.97","22.50","-2.60","-33.26","209,041,384"
"2016-01-01T06:00:00.000Z","22.27","29.36","19.99","25.71","14.26","-16.41","202,969,448"
"2017-01-02T06:00:00.000Z","25.82","34.10","23.92","32.39","25.98","-4.68","166,563,204"
"2018-01-01T06:00:00.000Z","32.43","51.51","32.02","36.18","11.71","-18.96","208,217,328"
"2019-01-02T06:00:00.000Z","35.70","55.82","33.65","54.88","51.68","21.01","164,266,340"
"2020-01-02T06:00:00.000Z","55.14","81.61","38.79","79.39","44.66","14.00","207,747,204"
"2021-01-04T06:00:00.000Z","79.17","135.96","77.66","129.34","62.92","32.25","245,424,128"
"2022-01-03T06:00:00.000Z","129.16","129.76","68.00","82.88","-35.92","-66.58","261,884,158"
"2023-01-03T06:00:00.000Z","83.86","89.91","69.81","78.76","-4.97","-35.64","164,630,624"
