"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1987-07-01T05:00:00.000Z","1.37","1.56","0.5556","0.7037","","-27.14","9,101,903"
"1988-01-01T06:00:00.000Z","0.7037","1.22","0.6667","0.9630","36.85","9.71","10,322,084"
"1989-01-02T06:00:00.000Z","1.00","1.33","0.7408","0.9630","","-27.14","9,119,207"
"1990-01-01T06:00:00.000Z","1.00","1.00","0.6667","0.7037","-26.93","-54.06","1,959,090"
"1991-01-01T06:00:00.000Z","0.7778","1.78","0.7037","1.56","121.06","93.92","22,106,058"
"1992-01-01T06:00:00.000Z","1.63","2.37","1.41","1.85","19.05","-8.09","15,295,299"
"1993-01-01T06:00:00.000Z","1.85","3.33","1.74","3.33","80.00","52.86","13,309,385"
"1994-01-03T06:00:00.000Z","3.33","8.48","3.11","8.33","150.00","122.86","26,249,574"
"1995-01-02T06:00:00.000Z","7.78","9.11","5.04","7.67","-8.00","-35.14","24,484,143"
"1996-01-01T06:00:00.000Z","7.33","14.81","6.37","11.59","51.21","24.07","24,790,255"
"1997-01-01T06:00:00.000Z","11.52","14.20","8.70","9.87","-14.86","-41.99","18,594,527"
"1998-01-01T06:00:00.000Z","9.83","13.78","8.35","13.69","38.65","11.51","26,522,001"
"1999-01-01T06:00:00.000Z","13.56","16.48","7.78","15.70","14.75","-12.39","41,344,475"
"2000-01-03T06:00:00.000Z","15.76","16.41","10.83","15.11","-3.77","-30.91","37,210,166"
"2001-01-01T06:00:00.000Z","15.04","31.07","13.43","28.01","85.35","58.21","91,460,102"
"2002-01-01T06:00:00.000Z","27.70","29.61","19.43","28.47","1.63","-25.50","152,695,195"
"2003-01-01T06:00:00.000Z","28.47","43.12","28.00","32.77","15.13","-12.01","210,261,813"
"2004-01-01T06:00:00.000Z","33.07","41.53","23.70","36.68","11.92","-15.22","201,060,839"
"2005-01-03T06:00:00.000Z","36.51","48.47","32.26","44.17","20.42","-6.72","110,849,900"
"2006-01-02T06:00:00.000Z","44.11","47.89","32.51","40.65","-7.97","-35.11","181,413,403"
"2007-01-01T06:00:00.000Z","40.20","41.84","32.08","32.15","-20.91","-48.05","174,107,890"
"2008-01-01T06:00:00.000Z","32.28","32.28","10.35","16.86","-47.56","-74.70","163,224,265"
"2009-01-01T06:00:00.000Z","16.90","24.49","9.76","21.31","26.39","-0.7445","110,047,867"
"2010-01-01T06:00:00.000Z","21.38","27.00","19.54","23.37","9.67","-17.47","83,308,812"
"2011-01-03T06:00:00.000Z","23.58","38.49","20.05","35.84","53.36","26.22","91,623,477"
"2012-01-02T06:00:00.000Z","37.00","47.86","34.60","42.03","17.27","-9.87","59,369,598"
"2013-01-01T06:00:00.000Z","43.00","63.48","41.33","62.84","49.51","22.37","42,893,929"
"2014-01-01T06:00:00.000Z","62.49","74.39","50.26","72.30","15.05","-12.08","53,817,964"
"2015-01-01T06:00:00.000Z","72.61","97.56","69.44","94.18","30.26","3.12","48,331,018"
"2016-01-01T06:00:00.000Z","93.33","132.95","80.20","119.22","26.59","-0.5510","51,737,679"
"2017-01-02T06:00:00.000Z","119.82","159.92","118.95","153.20","28.50","1.36","38,470,620"
"2018-01-01T06:00:00.000Z","153.41","241.10","152.47","187.00","22.06","-5.08","56,528,365"
"2019-01-02T06:00:00.000Z","184.16","380.49","178.42","374.68","100.36","73.23","57,573,072"
"2020-01-02T06:00:00.000Z","377.00","530.95","177.65","511.04","36.39","9.26","62,350,052"
"2021-01-04T06:00:00.000Z","511.99","553.97","342.89","433.67","-15.14","-42.28","60,629,352"
"2022-01-03T06:00:00.000Z","437.15","638.87","340.48","598.58","38.03","10.89","59,000,300"
"2023-01-03T06:00:00.000Z","608.65","915.48","575.39","896.56","49.78","22.64","37,189,073"
