"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1985-06-03T05:00:00.000Z","1.25","1.95","1.25","1.95","","-8.80","125,522,569"
"1986-01-01T06:00:00.000Z","1.95","2.19","1.71","1.84","-5.45","-14.25","69,186,713"
"1987-01-01T06:00:00.000Z","1.85","2.33","1.22","1.56","-15.15","-23.95","36,565,528"
"1988-01-01T06:00:00.000Z","1.56","2.22","1.45","2.14","36.85","28.05","19,902,869"
"1989-01-02T06:00:00.000Z","2.18","2.85","1.99","2.85","33.24","24.45","18,138,121"
"1990-01-01T06:00:00.000Z","2.82","3.40","2.56","2.95","3.50","-5.29","22,288,377"
"1991-01-01T06:00:00.000Z","2.94","3.43","2.58","3.29","11.55","2.76","28,469,155"
"1992-01-01T06:00:00.000Z","3.30","4.02","3.10","3.92","18.93","10.13","21,907,769"
"1993-01-01T06:00:00.000Z","3.90","5.50","3.87","5.10","30.33","21.53","37,812,590"
"1994-01-03T06:00:00.000Z","5.21","6.02","4.64","5.97","17.05","8.25","18,123,150"
"1995-01-02T06:00:00.000Z","6.02","10.52","6.01","10.35","73.23","64.43","17,353,045"
"1996-01-01T06:00:00.000Z","10.55","14.96","9.67","14.87","43.75","34.95","11,531,138"
"1997-01-01T06:00:00.000Z","15.11","21.34","14.37","21.08","41.70","32.90","124,044,015"
"1998-01-01T06:00:00.000Z","21.24","59.14","20.90","57.50","172.80","164.01","37,356,533"
"1999-01-01T06:00:00.000Z","59.61","61.20","32.75","44.92","-21.88","-30.68","128,589,380"
"2000-01-03T06:00:00.000Z","45.53","46.21","29.63","38.98","-13.22","-22.02","48,136,566"
"2001-01-01T06:00:00.000Z","39.04","39.21","18.52","25.18","-35.40","-44.19","46,313,904"
"2002-01-01T06:00:00.000Z","25.79","25.83","8.51","12.07","-52.07","-60.87","114,813,817"
"2003-01-01T06:00:00.000Z","12.37","14.53","6.30","14.48","19.97","11.17","147,290,564"
"2004-01-01T06:00:00.000Z","14.53","15.88","10.06","13.41","-7.37","-16.16","109,873,002"
"2005-01-03T06:00:00.000Z","13.40","16.55","11.88","15.97","19.04","10.24","110,257,758"
"2006-01-02T06:00:00.000Z","16.21","18.70","14.86","18.54","16.11","7.32","94,375,832"
"2007-01-01T06:00:00.000Z","18.74","21.43","16.26","17.15","-7.49","-16.29","174,116,507"
"2008-01-01T06:00:00.000Z","17.28","17.30","3.07","5.92","-65.49","-74.28","356,736,732"
"2009-01-01T06:00:00.000Z","6.16","9.09","2.20","6.27","5.95","-2.85","252,532,773"
"2010-01-01T06:00:00.000Z","6.61","7.26","4.94","6.00","-4.37","-13.16","281,769,560"
"2011-01-03T06:00:00.000Z","6.05","7.89","3.46","3.93","-34.42","-43.22","316,135,345"
"2012-01-02T06:00:00.000Z","4.05","6.35","3.79","6.30","60.20","51.40","140,993,121"
"2013-01-01T06:00:00.000Z","6.41","9.29","5.58","9.27","47.21","38.41","263,639,261"
"2014-01-01T06:00:00.000Z","9.17","9.26","7.06","7.34","-20.89","-29.68","250,846,122"
"2015-01-01T06:00:00.000Z","7.35","8.17","5.40","5.67","-22.72","-31.52","312,606,137"
"2016-01-01T06:00:00.000Z","5.53","6.09","3.36","5.53","-2.47","-11.27","489,456,734"
"2017-01-02T06:00:00.000Z","5.59","6.35","4.73","6.30","13.92","5.13","523,265,191"
"2018-01-01T06:00:00.000Z","6.35","7.48","4.42","4.65","-26.19","-34.99","461,445,140"
"2019-01-02T06:00:00.000Z","4.50","5.43","3.69","4.53","-2.58","-11.38","404,328,637"
"2020-01-02T06:00:00.000Z","4.59","4.60","1.80","3.95","-12.80","-21.60","672,993,478"
"2021-01-04T06:00:00.000Z","3.96","5.29","3.85","4.94","25.06","16.27","481,331,797"
"2022-01-03T06:00:00.000Z","4.98","6.22","3.75","5.04","2.02","-6.77","997,640,897"
"2023-01-03T06:00:00.000Z","5.08","5.68","4.02","5.07","0.5952","-8.20","303,552,475"
