"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1984-05-01T05:00:00.000Z","2.22","2.64","1.67","1.83","","-37.35","18,178,245"
"1985-01-01T06:00:00.000Z","1.83","2.67","1.44","2.25","22.73","-14.62","36,931,418"
"1986-01-01T06:00:00.000Z","2.25","3.06","0.8333","1.00","-55.56","-92.91","40,267,298"
"1987-01-01T06:00:00.000Z","1.00","2.69","0.8333","1.58","58.33","20.98","69,331,630"
"1988-01-01T06:00:00.000Z","1.58","2.00","1.11","1.78","12.28","-25.07","62,738,673"
"1989-01-02T06:00:00.000Z","1.75","2.19","1.08","1.19","-32.82","-70.17","83,644,011"
"1990-01-01T06:00:00.000Z","1.19","2.00","0.6667","1.08","-9.30","-46.65","97,483,411"
"1991-01-01T06:00:00.000Z","1.08","3.06","0.8611","2.78","156.42","119.07","158,861,963"
"1992-01-01T06:00:00.000Z","2.69","4.78","2.31","4.64","67.00","29.65","176,035,381"
"1993-01-01T06:00:00.000Z","4.69","12.25","4.31","10.83","133.53","96.18","297,909,031"
"1994-01-03T06:00:00.000Z","10.83","15.58","7.58","12.42","14.62","-22.73","373,128,611"
"1995-01-02T06:00:00.000Z","12.25","24.46","11.75","15.25","22.82","-14.53","672,363,295"
"1996-01-01T06:00:00.000Z","15.17","17.50","6.67","9.37","-38.52","-75.87","963,222,800"
"1997-01-01T06:00:00.000Z","9.42","22.48","7.79","9.75","4.00","-33.35","1,285,342,028"
"1998-01-01T06:00:00.000Z","9.83","11.00","2.79","5.94","-39.10","-76.45","829,852,277"
"1999-01-01T06:00:00.000Z","6.04","37.49","6.02","37.19","526.32","488.97","943,370,415"
"2000-01-03T06:00:00.000Z","37.67","56.81","13.00","14.50","-61.01","-98.36","1,127,882,721"
"2001-01-01T06:00:00.000Z","14.94","33.76","14.19","23.22","60.14","22.79","922,558,096"
"2002-01-01T06:00:00.000Z","23.39","29.98","6.63","10.80","-53.49","-90.84","650,743,481"
"2003-01-01T06:00:00.000Z","10.98","33.83","10.70","32.30","199.07","161.72","578,760,807"
"2004-01-01T06:00:00.000Z","32.64","35.50","19.71","28.91","-10.50","-47.85","697,264,458"
"2005-01-03T06:00:00.000Z","28.70","39.18","24.24","35.68","23.42","-13.93","692,714,619"
"2006-01-02T06:00:00.000Z","36.09","57.05","35.44","50.62","41.87","4.52","826,068,090"
"2007-01-01T06:00:00.000Z","50.95","60.82","42.67","43.23","-14.60","-51.95","759,821,404"
"2008-01-01T06:00:00.000Z","42.96","44.73","14.72","21.28","-50.77","-88.12","858,336,548"
"2009-01-01T06:00:00.000Z","21.47","39.80","18.24","39.21","84.26","46.91","743,101,641"
"2010-01-01T06:00:00.000Z","39.70","52.91","32.07","51.78","32.06","-5.29","623,136,984"
"2011-01-03T06:00:00.000Z","51.69","59.10","34.81","37.02","-28.51","-65.85","671,899,020"
"2012-01-02T06:00:00.000Z","37.72","45.29","31.17","36.13","-2.40","-39.75","867,000,177"
"2013-01-01T06:00:00.000Z","37.02","55.48","36.84","54.45","50.71","13.36","500,954,191"
"2014-01-01T06:00:00.000Z","54.04","85.70","48.45","79.34","45.71","8.36","500,941,639"
"2015-01-01T06:00:00.000Z","79.87","84.49","61.20","79.42","0.1008","-37.25","553,891,318"
"2016-01-01T06:00:00.000Z","77.77","110.35","63.10","105.73","33.13","-4.22","643,540,181"
"2017-01-02T06:00:00.000Z","106.68","219.70","105.79","184.07","74.09","36.74","550,598,307"
"2018-01-01T06:00:00.000Z","185.15","234.88","122.64","136.17","-26.02","-63.37","832,658,398"
"2019-01-02T06:00:00.000Z","133.46","299.39","131.35","292.40","114.73","77.38","491,532,916"
"2020-01-02T06:00:00.000Z","295.78","516.65","181.38","472.27","61.52","24.17","479,199,796"
"2021-01-04T06:00:00.000Z","478.15","728.38","473.32","719.15","52.28","14.93","356,929,483"
"2022-01-03T06:00:00.000Z","721.13","731.85","299.59","420.30","-41.56","-78.91","394,638,474"
"2023-01-03T06:00:00.000Z","429.72","726.52","407.27","701.96","67.01","29.66","213,633,604"
