"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","2.19","3.11","1.74","2.88","","-10.89","9,676,798"
"1969-01-01T06:00:00.000Z","2.90","3.00","2.31","2.39","-16.91","-27.79","7,860,468"
"1970-01-01T06:00:00.000Z","2.38","2.83","2.07","2.74","14.83","3.94","4,818,512"
"1971-01-01T06:00:00.000Z","2.72","3.74","2.72","3.58","30.63","19.75","7,654,298"
"1972-01-03T06:00:00.000Z","3.56","5.40","3.56","4.99","39.15","28.26","10,502,790"
"1973-01-01T06:00:00.000Z","4.99","4.99","2.83","2.92","-41.50","-52.39","5,515,916"
"1974-01-01T06:00:00.000Z","2.92","3.44","1.35","1.40","-51.90","-62.79","9,678,386"
"1975-01-01T06:00:00.000Z","1.42","2.53","1.42","2.42","72.28","61.39","6,684,088"
"1976-01-01T06:00:00.000Z","2.39","3.71","2.33","3.61","49.42","38.54","9,674,772"
"1977-01-03T06:00:00.000Z","3.61","4.03","2.96","3.58","-0.7671","-11.65","11,233,580"
"1978-01-02T06:00:00.000Z","3.58","5.07","3.07","3.88","8.14","-2.75","13,384,060"
"1979-01-01T06:00:00.000Z","3.81","7.67","3.73","6.98","80.11","69.22","24,412,858"
"1980-01-01T06:00:00.000Z","6.98","7.17","4.50","5.83","-16.42","-27.30","27,918,076"
"1981-01-01T06:00:00.000Z","5.83","7.21","5.21","5.83","","-10.89","12,434,788"
"1982-01-01T06:00:00.000Z","5.83","9.00","4.25","8.17","40.00","29.11","27,454,570"
"1983-01-03T06:00:00.000Z","8.17","9.50","6.75","9.08","11.22","0.3377","31,795,568"
"1984-01-02T06:00:00.000Z","9.08","9.83","6.50","8.63","-5.05","-15.93","40,860,944"
"1985-01-01T06:00:00.000Z","8.63","11.25","8.17","10.67","23.67","12.78","33,809,166"
"1986-01-01T06:00:00.000Z","10.67","15.42","10.25","12.75","19.53","8.64","38,723,002"
"1987-01-01T06:00:00.000Z","12.88","18.31","10.63","12.94","1.47","-9.42","33,365,600"
"1988-01-01T06:00:00.000Z","13.13","15.88","11.81","14.25","10.14","-0.7422","33,363,000"
"1989-01-02T06:00:00.000Z","14.25","19.63","13.75","19.50","36.84","25.95","45,283,400"
