"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2001-08-01T05:00:00.000Z","4.45","4.45","2.64","3.90","","-17.30","92,414,500"
"2002-01-01T06:00:00.000Z","3.98","5.00","3.40","3.94","1.03","-16.27","201,677,000"
"2003-01-01T06:00:00.000Z","3.95","5.85","3.80","5.63","42.89","25.60","163,482,565"
"2004-01-01T06:00:00.000Z","5.66","6.90","4.28","6.88","22.24","4.94","181,353,000"
"2005-01-03T06:00:00.000Z","6.90","9.07","6.30","8.39","21.91","4.61","381,789,500"
"2006-01-02T06:00:00.000Z","8.20","11.55","7.82","10.55","25.77","8.47","450,343,500"
"2007-01-01T06:00:00.000Z","10.69","18.03","10.24","12.93","22.52","5.22","583,014,745"
"2008-01-01T06:00:00.000Z","12.99","15.24","5.32","6.72","-47.99","-65.29","1,033,425,160"
"2009-01-01T06:00:00.000Z","6.76","11.09","5.02","10.80","60.62","43.32","1,152,366,290"
"2010-01-01T06:00:00.000Z","10.95","13.41","9.23","12.96","20.02","2.72","729,712,465"
"2011-01-03T06:00:00.000Z","13.06","13.98","8.95","13.53","4.41","-12.88","1,104,783,830"
"2012-01-02T06:00:00.000Z","13.64","20.56","13.25","20.32","50.17","32.87","899,480,785"
"2013-01-01T06:00:00.000Z","20.80","31.39","20.76","30.26","48.91","31.61","922,766,200"
"2014-01-01T06:00:00.000Z","30.05","44.04","27.87","38.54","27.34","10.04","1,042,752,380"
"2015-01-01T06:00:00.000Z","38.36","39.69","24.45","25.52","-33.78","-51.08","1,302,809,285"
"2016-01-01T06:00:00.000Z","25.09","31.47","19.42","28.55","11.89","-5.41","1,177,860,115"
"2017-01-02T06:00:00.000Z","28.95","36.76","28.26","36.55","28.01","10.71","795,681,955"
"2018-01-01T06:00:00.000Z","36.64","44.84","33.27","35.52","-2.81","-20.11","719,381,975"
"2019-01-02T06:00:00.000Z","35.14","51.57","34.72","50.99","43.54","26.24","541,719,715"
"2020-01-02T06:00:00.000Z","51.28","70.04","34.65","69.34","35.98","18.69","528,977,435"
"2021-01-04T06:00:00.000Z","69.70","83.07","64.37","71.94","3.75","-13.55","946,813,397"
"2022-01-03T06:00:00.000Z","73.06","84.22","65.17","74.59","3.68","-13.61","650,049,380"
"2023-01-03T06:00:00.000Z","75.07","85.40","71.95","80.37","7.75","-9.55","336,166,897"
