"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1988-10-03T05:00:00.000Z","2.42","2.65","2.29","2.62","","-9.17","118,078,387"
"1989-01-02T06:00:00.000Z","2.62","6.65","2.61","4.92","88.15","78.98","596,143,641"
"1990-01-01T06:00:00.000Z","4.94","5.20","3.30","3.86","-21.65","-30.82","270,017,410"
"1991-01-01T06:00:00.000Z","3.86","5.70","3.76","5.59","44.97","35.80","229,109,259"
"1992-01-01T06:00:00.000Z","5.60","5.60","4.13","5.02","-10.23","-19.39","241,905,380"
"1993-01-01T06:00:00.000Z","5.04","7.06","4.22","6.92","37.84","28.67","867,732,038"
"1994-01-03T06:00:00.000Z","6.87","8.20","5.66","7.82","13.03","3.86","971,879,333"
"1995-01-02T06:00:00.000Z","7.73","10.46","6.34","8.20","4.83","-4.34","1,250,208,720"
"1996-01-01T06:00:00.000Z","8.11","10.11","7.47","9.62","17.38","8.21","760,076,770"
"1997-01-01T06:00:00.000Z","9.59","17.50","9.33","16.89","75.53","66.36","234,827,734"
"1998-01-01T06:00:00.000Z","16.86","38.83","15.88","37.47","121.86","112.69","180,561,865"
"1999-01-01T06:00:00.000Z","39.56","62.35","38.54","57.55","53.61","44.44","1,039,722,193"
"2000-01-03T06:00:00.000Z","59.00","74.84","39.02","41.64","-27.65","-36.82","1,106,235,396"
"2001-01-01T06:00:00.000Z","42.22","43.02","20.89","29.86","-28.29","-37.46","1,098,303,257"
"2002-01-01T06:00:00.000Z","30.17","31.33","14.07","21.07","-29.44","-38.61","746,171,698"
"2003-01-01T06:00:00.000Z","21.31","29.24","18.89","29.11","38.19","29.02","661,003,735"
"2004-01-01T06:00:00.000Z","29.34","33.18","24.22","31.83","9.34","0.1754","553,683,318"
"2005-01-03T06:00:00.000Z","31.91","32.72","24.59","24.96","-21.59","-30.75","572,427,938"
"2006-01-02T06:00:00.000Z","25.62","29.50","20.75","28.26","13.21","4.04","710,406,659"
"2007-01-01T06:00:00.000Z","28.71","41.58","26.39","37.96","34.34","25.17","669,111,430"
"2008-01-01T06:00:00.000Z","37.93","38.93","15.56","20.79","-45.23","-54.40","974,366,247"
"2009-01-01T06:00:00.000Z","20.23","24.45","15.73","23.49","12.97","3.80","1,224,049,269"
"2010-01-01T06:00:00.000Z","23.60","29.01","18.52","26.90","14.51","5.34","1,882,209,730"
"2011-01-03T06:00:00.000Z","26.89","33.26","24.73","28.51","6.01","-3.16","2,026,993,013"
"2012-01-02T06:00:00.000Z","28.64","30.59","25.38","25.62","-10.13","-19.30","1,964,032,577"
"2013-01-01T06:00:00.000Z","26.20","40.12","24.84","39.99","56.05","46.88","2,723,171,675"
"2014-01-01T06:00:00.000Z","39.67","42.14","28.63","34.17","-14.55","-23.72","1,863,434,447"
"2015-01-01T06:00:00.000Z","34.08","39.46","30.58","32.26","-5.59","-14.76","958,043,129"
"2016-01-01T06:00:00.000Z","32.12","34.70","24.17","24.43","-24.27","-33.44","1,178,153,948"
"2017-01-02T06:00:00.000Z","24.84","31.99","24.31","31.90","30.58","21.41","948,506,600"
"2018-01-01T06:00:00.000Z","32.16","32.75","18.45","19.28","-39.56","-48.73","1,392,186,871"
"2019-01-02T06:00:00.000Z","19.30","21.72","15.53","19.33","0.2593","-8.91","1,007,171,409"
"2020-01-02T06:00:00.000Z","19.38","20.53","11.46","16.48","-14.74","-23.91","979,629,833"
"2021-01-04T06:00:00.000Z","17.04","20.36","14.53","14.93","-9.41","-18.57","1,027,325,619"
"2022-01-03T06:00:00.000Z","15.20","19.05","9.94","10.12","-32.22","-41.39","1,708,879,202"
"2023-01-03T06:00:00.000Z","10.29","12.53","8.93","9.31","-8.00","-17.17","1,075,346,825"
