"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","8.91","9.59","7.81","9.03","","-5.81","13,084,000"
"1969-01-01T06:00:00.000Z","9.09","9.84","7.38","7.53","-16.61","-22.42","16,649,600"
"1970-01-01T06:00:00.000Z","7.56","8.16","5.75","8.03","6.64","0.8260","17,172,400"
"1971-01-01T06:00:00.000Z","7.97","8.81","6.47","7.38","-8.17","-13.98","38,053,200"
"1972-01-03T06:00:00.000Z","7.38","7.94","5.78","6.94","-5.93","-11.75","33,526,400"
"1973-01-01T06:00:00.000Z","7.00","7.13","4.31","4.63","-33.33","-39.15","25,950,400"
"1974-01-01T06:00:00.000Z","4.66","4.97","3.66","4.38","-5.41","-11.22","31,323,200"
"1975-01-01T06:00:00.000Z","4.44","5.38","4.19","4.91","12.14","6.33","24,184,400"
"1976-01-01T06:00:00.000Z","4.91","5.91","4.59","5.72","16.56","10.75","45,972,400"
"1977-01-03T06:00:00.000Z","5.72","6.81","5.28","6.59","15.30","9.49","61,310,400"
"1978-01-02T06:00:00.000Z","6.59","6.75","5.72","6.44","-2.37","-8.18","54,380,800"
"1979-01-01T06:00:00.000Z","6.44","6.84","5.88","6.13","-4.85","-10.67","69,258,000"
"1980-01-01T06:00:00.000Z","6.13","6.94","5.00","6.41","4.59","-1.22","99,580,800"
"1981-01-01T06:00:00.000Z","6.41","7.66","5.72","7.19","12.20","6.38","126,751,200"
"1982-01-01T06:00:00.000Z","7.19","9.28","7.00","8.78","22.17","16.36","183,062,000"
"1983-01-03T06:00:00.000Z","8.78","10.69","8.59","9.94","13.17","7.35","221,972,400"
"1984-01-02T06:00:00.000Z","9.94","12.19","8.56","11.38","14.47","8.65","213,115,400"
"1985-01-01T06:00:00.000Z","11.38","14.25","11.06","13.31","17.03","11.22","215,067,200"
"1986-01-01T06:00:00.000Z","13.31","19.38","12.38","16.94","27.23","21.42","266,502,800"
"1987-01-01T06:00:00.000Z","17.00","18.50","13.81","15.25","-9.96","-15.78","278,777,778"
"1988-01-01T06:00:00.000Z","15.44","18.63","14.56","16.19","6.15","0.3344","201,984,200"
"1989-01-02T06:00:00.000Z","16.19","20.50","15.50","19.69","21.62","15.81","160,241,600"
"1990-01-01T06:00:00.000Z","19.69","20.13","16.75","18.94","-3.81","-9.62","140,104,600"
"1991-01-01T06:00:00.000Z","18.81","23.69","18.00","23.38","23.43","17.62","137,580,400"
"1992-01-01T06:00:00.000Z","23.38","23.81","20.13","22.00","-5.88","-11.70","133,163,800"
"1993-01-01T06:00:00.000Z","22.06","25.75","19.88","20.00","-9.09","-14.90","188,403,900"
"1994-01-03T06:00:00.000Z","20.13","20.50","12.38","14.63","-26.88","-32.69","249,336,503"
"1995-01-02T06:00:00.000Z","14.63","18.00","14.38","17.63","20.51","14.70","202,212,003"
"1996-01-01T06:00:00.000Z","17.50","20.38","15.00","19.88","12.77","6.95","238,108,600"
"1997-01-01T06:00:00.000Z","20.00","27.81","19.38","27.19","36.79","30.98","239,841,499"
"1998-01-01T06:00:00.000Z","27.25","31.00","25.13","27.88","2.53","-3.28","206,997,198"
"1999-01-01T06:00:00.000Z","28.00","29.63","21.63","26.19","-6.05","-11.87","201,684,797"
"2000-01-03T06:00:00.000Z","25.50","30.00","14.13","15.63","-40.33","-46.15","404,766,105"
"2001-01-01T06:00:00.000Z","15.50","16.12","6.25","15.10","-3.36","-9.17","518,777,202"
"2002-01-01T06:00:00.000Z","15.10","19.60","7.80","11.85","-21.52","-27.34","447,980,592"
"2003-01-01T06:00:00.000Z","11.85","22.07","10.57","21.93","85.06","79.25","363,461,629"
"2004-01-01T06:00:00.000Z","21.72","32.52","21.24","32.03","46.06","40.24","380,329,501"
"2005-01-03T06:00:00.000Z","32.09","49.16","30.43","43.61","36.15","30.34","376,491,200"
"2006-01-02T06:00:00.000Z","43.66","47.15","37.90","45.48","4.29","-1.53","405,981,400"
"2007-01-01T06:00:00.000Z","46.17","60.26","42.76","53.37","17.35","11.54","497,194,503"
"2008-01-01T06:00:00.000Z","53.34","55.70","26.73","32.12","-39.82","-45.63","573,840,010"
"2009-01-01T06:00:00.000Z","32.03","36.72","23.09","34.78","8.28","2.47","702,571,331"
"2010-01-01T06:00:00.000Z","35.07","39.37","30.37","38.60","10.98","5.17","571,019,938"
"2011-01-03T06:00:00.000Z","38.92","41.57","32.64","41.40","7.25","1.44","615,563,921"
"2012-01-02T06:00:00.000Z","41.81","47.96","39.60","45.19","9.15","3.34","475,514,663"
"2013-01-01T06:00:00.000Z","45.09","54.19","44.26","46.30","2.46","-3.36","566,653,931"
"2014-01-01T06:00:00.000Z","46.06","68.74","44.74","65.48","41.43","35.61","534,107,023"
"2015-01-01T06:00:00.000Z","65.01","69.59","55.18","59.21","-9.58","-15.39","573,066,228"
"2016-01-01T06:00:00.000Z","58.57","78.72","57.97","71.99","21.58","15.77","467,672,619"
"2017-01-02T06:00:00.000Z","71.76","83.38","62.67","63.24","-12.15","-17.97","496,032,400"
"2018-01-01T06:00:00.000Z","63.63","71.00","45.50","56.77","-10.23","-16.04","655,976,920"
"2019-01-02T06:00:00.000Z","56.18","76.45","53.40","75.41","32.83","27.02","647,075,154"
"2020-01-02T06:00:00.000Z","74.71","78.93","43.63","62.82","-16.70","-22.51","606,264,114"
"2021-01-04T06:00:00.000Z","62.76","68.62","53.92","68.25","8.64","2.83","497,028,750"
"2022-01-03T06:00:00.000Z","68.34","73.32","54.45","63.62","-6.78","-12.60","479,457,457"
"2023-01-03T06:00:00.000Z","64.01","74.92","62.87","68.41","7.53","1.72","284,092,068"
