"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-04-03T06:00:00.000Z","3.41","3.78","3.25","3.75","","-6.66","1,228,000"
"1973-01-01T06:00:00.000Z","3.78","3.97","2.94","3.00","-20.00","-26.66","1,599,200"
"1974-01-01T06:00:00.000Z","3.00","3.47","2.13","2.13","-29.17","-35.83","1,840,800"
"1975-01-01T06:00:00.000Z","2.13","3.09","2.13","2.81","32.35","25.69","1,206,400"
"1976-01-01T06:00:00.000Z","2.81","4.41","2.81","4.41","56.66","50.00","2,056,000"
"1977-01-03T06:00:00.000Z","4.41","5.13","4.13","5.09","15.61","8.94","2,892,800"
"1978-01-02T06:00:00.000Z","5.03","5.78","2.50","2.56","-49.69","-56.35","3,657,600"
"1979-01-01T06:00:00.000Z","2.56","2.69","2.06","2.41","-6.10","-12.76","5,510,400"
"1980-01-01T06:00:00.000Z","2.38","2.41","1.84","2.16","-10.39","-17.05","7,908,800"
"1981-01-01T06:00:00.000Z","2.16","2.41","1.84","2.25","4.35","-2.31","7,745,600"
"1982-01-01T06:00:00.000Z","2.25","3.06","1.78","2.78","23.61","16.95","8,991,200"
"1983-01-03T06:00:00.000Z","2.75","3.78","2.69","3.72","33.71","27.05","11,984,800"
"1984-01-02T06:00:00.000Z","3.72","4.56","3.56","4.50","21.01","14.35","22,082,400"
"1985-01-01T06:00:00.000Z","4.50","6.84","4.44","6.75","50.00","43.34","38,355,200"
"1986-01-01T06:00:00.000Z","6.75","8.94","6.75","7.06","4.63","-2.03","48,090,400"
"1987-01-01T06:00:00.000Z","7.09","10.00","6.63","8.13","15.04","8.38","42,585,600"
"1988-01-01T06:00:00.000Z","8.13","9.44","7.75","8.31","2.31","-4.35","31,604,000"
"1989-01-02T06:00:00.000Z","8.31","10.13","8.25","8.53","2.63","-4.03","41,342,000"
"1990-01-01T06:00:00.000Z","8.53","8.81","6.00","8.06","-5.49","-12.15","69,544,400"
"1991-01-01T06:00:00.000Z","8.06","13.13","7.63","12.38","53.49","46.83","121,380,400"
"1992-01-01T06:00:00.000Z","12.31","16.72","12.13","16.06","29.80","23.14","176,117,200"
"1993-01-01T06:00:00.000Z","16.00","18.63","13.63","14.88","-7.39","-14.05","123,641,200"
"1994-01-03T06:00:00.000Z","14.88","16.88","11.81","12.50","-15.97","-22.63","210,750,602"
"1995-01-02T06:00:00.000Z","12.50","18.63","12.38","18.13","45.00","38.34","243,863,000"
"1996-01-01T06:00:00.000Z","17.94","27.13","16.69","25.25","39.31","32.65","220,191,800"
"1997-01-01T06:00:00.000Z","25.31","36.59","23.94","35.41","40.22","33.56","220,852,600"
"1998-01-01T06:00:00.000Z","35.09","44.88","23.38","32.00","-9.62","-16.28","251,532,400"
"1999-01-01T06:00:00.000Z","31.75","38.13","21.00","22.13","-30.86","-37.52","258,433,101"
"2000-01-03T06:00:00.000Z","21.50","28.50","15.56","28.00","26.55","19.89","338,605,300"
"2001-01-01T06:00:00.000Z","27.56","29.25","20.49","24.34","-13.07","-19.73","305,144,201"
"2002-01-01T06:00:00.000Z","24.20","29.40","20.98","25.14","3.29","-3.37","325,228,400"
"2003-01-01T06:00:00.000Z","25.47","29.41","22.31","29.32","16.63","9.97","337,609,018"
"2004-01-01T06:00:00.000Z","29.32","34.50","28.23","33.90","15.62","8.96","339,505,000"
"2005-01-03T06:00:00.000Z","33.89","35.00","30.10","32.93","-2.86","-9.52","339,604,098"
"2006-01-02T06:00:00.000Z","33.18","38.63","32.90","38.03","15.49","8.83","382,535,998"
"2007-01-01T06:00:00.000Z","37.79","39.90","21.04","23.45","-38.34","-45.00","718,489,296"
"2008-01-01T06:00:00.000Z","23.53","27.23","4.99","8.52","-63.67","-70.33","2,419,530,621"
"2009-01-01T06:00:00.000Z","8.49","9.82","4.40","5.55","-34.86","-41.52","5,219,713,468"
"2010-01-01T06:00:00.000Z","5.66","9.84","5.65","8.85","59.46","52.80","4,085,878,441"
"2011-01-03T06:00:00.000Z","8.96","9.77","5.59","7.69","-13.11","-19.77","3,649,578,230"
"2012-01-02T06:00:00.000Z","7.84","9.12","6.80","8.42","9.49","2.83","3,282,856,902"
"2013-01-01T06:00:00.000Z","8.62","13.55","8.57","13.42","59.38","52.72","2,872,160,720"
"2014-01-01T06:00:00.000Z","13.43","14.70","11.55","13.90","3.58","-3.08","2,503,467,835"
"2015-01-01T06:00:00.000Z","14.00","15.70","12.04","13.19","-5.11","-11.77","2,814,778,048"
"2016-01-01T06:00:00.000Z","12.99","18.62","9.88","18.27","38.51","31.85","3,902,153,636"
"2017-01-02T06:00:00.000Z","18.51","20.58","16.28","20.17","10.40","3.74","2,715,014,572"
"2018-01-01T06:00:00.000Z","20.32","22.40","13.65","14.78","-26.72","-33.38","2,637,424,223"
"2019-01-02T06:00:00.000Z","14.53","20.52","14.49","20.24","36.94","30.28","2,581,646,344"
"2020-01-02T06:00:00.000Z","20.36","20.37","7.45","16.41","-18.92","-25.58","2,773,006,765"
"2021-01-04T06:00:00.000Z","16.58","24.57","16.03","23.13","40.95","34.29","1,981,921,314"
"2022-01-03T06:00:00.000Z","23.45","27.17","15.26","17.42","-24.69","-31.35","2,558,776,891"
"2023-01-03T06:00:00.000Z","17.63","20.30","8.54","11.56","-33.64","-40.30","3,449,717,499"
