"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-04-03T06:00:00.000Z","2.49","2.78","2.25","2.78","","-8.59","3,963,833"
"1973-01-01T06:00:00.000Z","2.85","3.28","2.00","2.47","-10.88","-19.47","4,705,154"
"1974-01-01T06:00:00.000Z","2.45","2.57","0.9063","0.9440","-61.83","-70.42","5,551,127"
"1975-01-01T06:00:00.000Z","0.9440","1.36","0.9440","1.19","26.01","17.42","4,401,713"
"1976-01-01T06:00:00.000Z","1.19","1.65","1.19","1.65","38.34","29.75","5,810,527"
"1977-01-03T06:00:00.000Z","1.65","2.06","1.61","1.92","16.38","7.80","4,779,082"
"1978-01-02T06:00:00.000Z","1.92","2.21","1.75","1.77","-7.61","-16.20","6,509,895"
"1979-01-01T06:00:00.000Z","1.77","2.15","1.72","1.74","-1.65","-10.24","6,910,008"
"1980-01-01T06:00:00.000Z","1.72","2.40","1.56","2.36","35.53","26.94","11,172,865"
"1981-01-01T06:00:00.000Z","2.36","2.70","2.29","2.66","12.62","4.03","24,995,187"
"1982-01-01T06:00:00.000Z","2.66","2.68","1.90","2.43","-8.62","-17.21","19,994,678"
"1983-01-03T06:00:00.000Z","2.40","3.57","2.40","3.37","38.68","30.09","22,908,739"
"1984-01-02T06:00:00.000Z","3.37","4.49","3.14","3.98","18.37","9.78","31,481,640"
"1985-01-01T06:00:00.000Z","3.98","6.82","3.94","5.95","49.43","40.84","29,911,055"
"1986-01-01T06:00:00.000Z","6.00","9.71","6.00","7.92","33.08","24.49","65,141,888"
"1987-01-01T06:00:00.000Z","7.92","8.84","4.85","5.04","-36.42","-45.00","51,825,070"
"1988-01-01T06:00:00.000Z","5.04","6.14","4.90","5.63","11.82","3.23","29,529,195"
"1989-01-02T06:00:00.000Z","5.63","7.10","5.54","6.37","13.01","4.42","34,190,684"
"1990-01-01T06:00:00.000Z","6.37","6.78","5.36","6.50","2.16","-6.43","52,177,464"
"1991-01-01T06:00:00.000Z","6.50","10.95","6.41","10.95","68.31","59.72","53,066,736"
"1992-01-01T06:00:00.000Z","10.81","13.65","9.57","13.28","21.34","12.75","62,964,279"
"1993-01-01T06:00:00.000Z","13.28","15.47","11.94","13.05","-1.76","-10.35","58,008,608"
"1994-01-03T06:00:00.000Z","13.05","14.81","11.99","12.49","-4.25","-12.83","80,389,701"
"1995-01-02T06:00:00.000Z","12.49","18.14","12.49","17.33","38.71","30.12","59,510,538"
"1996-01-01T06:00:00.000Z","17.38","21.76","16.32","20.83","20.20","11.62","73,483,241"
"1997-01-01T06:00:00.000Z","20.80","36.27","20.70","34.00","63.24","54.65","75,698,133"
"1998-01-01T06:00:00.000Z","33.85","36.77","23.27","32.49","-4.44","-13.03","158,710,664"
"1999-01-01T06:00:00.000Z","32.54","33.55","18.69","20.25","-37.67","-46.26","153,776,063"
"2000-01-03T06:00:00.000Z","20.35","22.57","14.76","22.01","8.71","0.1185","178,311,788"
"2001-01-01T06:00:00.000Z","22.11","26.59","20.74","24.13","9.62","1.03","198,036,108"
"2002-01-01T06:00:00.000Z","24.16","29.22","21.84","26.89","11.42","2.84","182,927,668"
"2003-01-01T06:00:00.000Z","27.24","30.55","24.04","29.98","11.51","2.92","143,860,482"
"2004-01-01T06:00:00.000Z","29.98","35.97","27.13","35.59","18.70","10.11","213,863,008"
"2005-01-03T06:00:00.000Z","35.50","35.54","29.16","34.16","-4.02","-12.61","276,953,800"
"2006-01-02T06:00:00.000Z","34.20","39.15","32.37","37.40","9.48","0.8969","419,363,197"
"2007-01-01T06:00:00.000Z","37.80","38.17","22.84","23.65","-36.76","-45.35","911,306,615"
"2008-01-01T06:00:00.000Z","23.77","25.84","6.41","7.96","-66.34","-74.93","3,410,723,519"
"2009-01-01T06:00:00.000Z","8.12","9.07","2.35","5.29","-33.54","-42.13","8,748,506,303"
"2010-01-01T06:00:00.000Z","5.36","9.33","5.12","7.00","32.33","23.74","6,381,437,402"
"2011-01-03T06:00:00.000Z","7.16","8.09","2.82","4.30","-38.57","-47.16","5,204,751,264"
"2012-01-02T06:00:00.000Z","4.39","7.73","4.21","7.13","65.81","57.23","5,274,999,460"
"2013-01-01T06:00:00.000Z","7.32","10.52","7.13","9.89","38.71","30.12","3,962,183,384"
"2014-01-01T06:00:00.000Z","9.86","11.54","8.85","10.56","6.77","-1.81","3,688,850,211"
"2015-01-01T06:00:00.000Z","10.65","10.87","8.54","9.60","-9.09","-17.68","4,242,904,071"
"2016-01-01T06:00:00.000Z","9.35","14.73","7.00","14.36","49.58","41.00","5,241,138,318"
"2017-01-02T06:00:00.000Z","14.56","17.58","13.00","17.28","20.33","11.75","3,704,355,898"
"2018-01-01T06:00:00.000Z","17.39","20.21","12.39","13.38","-22.57","-31.16","3,043,654,460"
"2019-01-02T06:00:00.000Z","13.16","17.54","13.11","17.16","28.25","19.66","2,784,764,172"
"2020-01-02T06:00:00.000Z","17.26","17.30","6.94","16.12","-6.06","-14.65","2,743,781,141"
"2021-01-04T06:00:00.000Z","16.27","24.89","15.72","21.80","35.24","26.65","1,979,611,261"
"2022-01-03T06:00:00.000Z","22.52","25.57","18.01","21.56","-1.10","-9.69","2,162,884,218"
"2023-01-03T06:00:00.000Z","21.77","24.33","13.94","18.56","-13.91","-22.50","1,631,474,688"
