"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-03-01T06:00:00.000Z","1.44","1.79","1.22","1.36","","-23.19","5,462,484"
"1969-01-01T06:00:00.000Z","1.32","1.33","0.4861","0.5556","-59.18","-82.37","4,174,900"
"1970-01-01T06:00:00.000Z","0.6111","0.6667","0.2639","0.5833","4.99","-18.21","3,158,872"
"1971-01-01T06:00:00.000Z","0.5139","0.7917","0.3611","0.4306","-26.18","-49.37","4,632,154"
"1972-01-03T06:00:00.000Z","0.4444","0.7778","0.3333","0.3750","-12.91","-36.11","3,282,212"
"1973-01-01T06:00:00.000Z","0.3750","0.4028","0.1667","0.1944","-48.16","-71.35","1,847,802"
"1974-01-01T06:00:00.000Z","0.2083","0.2639","0.0694","0.0694","-64.30","-87.49","757,492"
"1975-01-01T06:00:00.000Z","0.0694","0.2083","0.0694","0.1111","60.09","36.89","1,045,484"
"1976-01-01T06:00:00.000Z","0.1250","0.2639","0.1111","0.2500","125.02","101.83","1,318,884"
"1977-01-03T06:00:00.000Z","0.2361","0.5556","0.2222","0.4861","94.44","71.25","2,890,784"
"1978-01-02T06:00:00.000Z","0.4861","1.03","0.4306","0.7500","54.29","31.10","5,740,940"
"1979-01-01T06:00:00.000Z","0.7500","2.15","0.7222","2.06","174.08","150.89","9,919,600"
"1980-01-01T06:00:00.000Z","2.06","5.04","1.73","4.44","115.87","92.68","18,855,732"
"1981-01-01T06:00:00.000Z","4.44","6.56","3.38","4.67","5.17","-18.03","11,407,294"
"1982-01-01T06:00:00.000Z","4.65","6.65","3.08","5.88","25.89","2.70","16,260,982"
"1983-01-03T06:00:00.000Z","5.83","9.38","5.42","7.21","22.70","-0.4973","9,640,592"
"1984-01-02T06:00:00.000Z","7.04","7.42","3.17","3.79","-47.40","-70.59","9,631,000"
"1985-01-01T06:00:00.000Z","3.83","4.75","2.67","3.58","-5.49","-28.69","17,423,774"
"1986-01-01T06:00:00.000Z","3.58","4.13","2.21","2.21","-38.37","-61.57","18,148,578"
"1987-01-01T06:00:00.000Z","2.25","3.71","1.00","1.21","-45.28","-68.48","15,223,894"
"1988-01-01T06:00:00.000Z","1.29","2.38","1.17","1.29","6.90","-16.29","11,828,792"
"1989-01-02T06:00:00.000Z","1.29","1.83","1.08","1.13","-12.91","-36.10","8,156,504"
"1990-01-01T06:00:00.000Z","1.13","1.25","0.7500","0.8333","-25.93","-49.12","6,450,420"
"1991-01-01T06:00:00.000Z","0.8333","1.42","0.5417","0.8333","","-23.19","4,078,342"
"1992-01-01T06:00:00.000Z","0.8333","1.29","0.6667","1.13","35.01","11.81","6,772,016"
"1993-01-01T06:00:00.000Z","1.17","2.13","0.8750","1.38","22.22","-0.9712","8,779,910"
"1994-01-03T06:00:00.000Z","1.38","2.46","1.00","2.08","51.51","28.32","12,266,196"
"1995-01-02T06:00:00.000Z","2.13","6.54","2.13","4.71","126.01","102.81","35,833,560"
"1996-01-01T06:00:00.000Z","4.63","4.63","1.92","2.63","-44.25","-67.44","41,042,730"
"1997-01-01T06:00:00.000Z","2.63","6.88","1.83","5.38","104.76","81.57","40,232,742"
"1998-01-01T06:00:00.000Z","5.42","12.42","2.88","12.00","123.26","100.06","67,912,774"
"1999-01-01T06:00:00.000Z","11.92","33.81","6.75","28.66","138.80","115.61","140,530,256"
"2000-01-03T06:00:00.000Z","29.06","78.25","22.38","37.00","29.12","5.92","233,161,701"
"2001-01-01T06:00:00.000Z","37.63","41.45","13.06","21.80","-41.08","-64.27","467,429,605"
"2002-01-01T06:00:00.000Z","22.32","24.24","2.89","8.62","-60.46","-83.65","697,213,320"
"2003-01-01T06:00:00.000Z","8.78","12.28","4.94","8.70","0.9281","-22.27","1,100,208,184"
"2004-01-01T06:00:00.000Z","8.79","12.68","6.98","9.43","8.39","-14.80","944,307,341"
"2005-01-03T06:00:00.000Z","9.50","9.60","4.64","5.09","-46.02","-69.22","823,914,715"
"2006-01-02T06:00:00.000Z","5.13","8.00","4.03","7.08","39.10","15.90","1,040,186,356"
"2007-01-01T06:00:00.000Z","7.22","9.55","5.56","8.50","20.06","-3.14","1,070,974,776"
"2008-01-01T06:00:00.000Z","8.47","11.24","3.57","5.54","-34.82","-58.02","1,271,504,417"
"2009-01-01T06:00:00.000Z","5.55","14.58","3.88","14.19","156.14","132.94","1,138,595,682"
