"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","12.55","12.91","10.73","11.71","","-4.41","6,596,599"
"1969-01-01T06:00:00.000Z","11.87","12.51","9.32","10.60","-9.46","-13.87","8,384,913"
"1970-01-01T06:00:00.000Z","10.67","12.44","9.26","12.31","16.14","11.73","7,575,096"
"1971-01-01T06:00:00.000Z","12.11","13.15","11.40","12.34","0.2721","-4.14","10,835,859"
"1972-01-03T06:00:00.000Z","12.38","15.16","11.54","13.72","11.14","6.73","12,520,285"
"1973-01-01T06:00:00.000Z","13.72","13.75","6.94","7.41","-45.97","-50.38","12,719,295"
"1974-01-01T06:00:00.000Z","7.41","7.98","4.43","6.07","-18.10","-22.51","12,340,317"
"1975-01-01T06:00:00.000Z","6.14","7.11","4.83","6.34","4.42","0.0055","23,757,796"
"1976-01-01T06:00:00.000Z","6.34","8.79","5.43","8.52","34.39","29.98","44,309,899"
"1977-01-03T06:00:00.000Z","8.52","9.69","7.85","8.22","-3.54","-7.96","37,484,307"
"1978-01-02T06:00:00.000Z","8.22","8.96","7.21","7.35","-10.61","-15.03","33,743,161"
"1979-01-01T06:00:00.000Z","7.35","8.49","7.04","7.82","6.39","1.98","34,169,885"
"1980-01-01T06:00:00.000Z","7.82","8.49","6.61","7.65","-2.15","-6.56","77,369,809"
"1981-01-01T06:00:00.000Z","7.61","8.75","6.71","7.30","-4.61","-9.02","84,742,648"
"1982-01-01T06:00:00.000Z","7.30","8.70","7.04","8.05","10.34","5.93","139,716,978"
"1983-01-03T06:00:00.000Z","8.05","9.76","7.65","7.80","-3.13","-7.54","181,967,012"
"1984-01-02T06:00:00.000Z","7.80","9.06","7.09","9.06","16.13","11.71","132,785,525"
"1985-01-01T06:00:00.000Z","9.06","11.87","8.75","11.27","24.45","20.03","175,613,686"
"1986-01-01T06:00:00.000Z","11.27","14.89","10.97","13.99","24.11","19.69","204,806,758"
"1987-01-01T06:00:00.000Z","13.99","15.85","10.67","12.08","-13.67","-18.08","208,118,461"
"1988-01-01T06:00:00.000Z","12.08","13.64","10.72","11.27","-6.67","-11.08","250,475,567"
"1989-01-02T06:00:00.000Z","11.27","14.44","10.77","14.09","25.00","20.59","208,809,875"
"1990-01-01T06:00:00.000Z","14.09","14.94","12.33","14.79","5.00","0.5863","168,918,488"
"1991-01-01T06:00:00.000Z","14.79","17.86","13.94","17.81","20.41","15.99","194,268,451"
"1992-01-01T06:00:00.000Z","17.76","18.87","16.15","18.47","3.67","-0.7413","149,891,794"
"1993-01-01T06:00:00.000Z","18.57","20.02","17.11","19.17","3.81","-0.5990","144,752,084"
"1994-01-03T06:00:00.000Z","19.12","19.22","12.08","14.34","-25.20","-29.61","192,738,584"
"1995-01-02T06:00:00.000Z","14.34","19.72","14.24","19.52","36.14","31.73","187,807,810"
"1996-01-01T06:00:00.000Z","19.42","20.63","16.50","18.21","-6.70","-11.11","179,112,825"
"1997-01-01T06:00:00.000Z","18.21","21.94","15.19","21.53","18.23","13.82","237,464,441"
"1998-01-01T06:00:00.000Z","21.43","26.87","20.13","25.81","19.86","15.45","179,916,021"
"1999-01-01T06:00:00.000Z","25.96","26.16","18.31","18.41","-28.66","-33.07","175,807,951"
"2000-01-03T06:00:00.000Z","18.31","39.45","15.90","34.87","89.34","84.93","283,123,319"
"2001-01-01T06:00:00.000Z","35.02","40.61","18.73","21.35","-38.77","-43.18","395,762,954"
"2002-01-01T06:00:00.000Z","21.57","21.82","3.53","8.00","-62.51","-66.93","526,606,170"
"2003-01-01T06:00:00.000Z","8.06","10.49","4.35","9.69","21.08","16.67","469,301,668"
"2004-01-01T06:00:00.000Z","9.66","12.32","9.66","11.30","16.62","12.20","471,661,904"
"2005-01-03T06:00:00.000Z","11.28","15.14","10.55","12.85","13.72","9.30","446,067,500"
"2006-01-02T06:00:00.000Z","12.88","16.87","11.62","16.58","29.03","24.61","502,436,302"
"2007-01-01T06:00:00.000Z","16.63","20.20","14.70","17.13","3.32","-1.10","687,350,691"
"2008-01-01T06:00:00.000Z","17.10","17.35","8.48","12.62","-26.33","-30.74","900,264,800"
"2009-01-01T06:00:00.000Z","12.76","14.87","8.66","14.51","14.98","10.56","1,030,172,583"
"2010-01-01T06:00:00.000Z","14.59","17.00","12.00","15.72","8.34","3.93","990,107,016"
"2011-01-03T06:00:00.000Z","15.81","21.47","15.09","20.09","27.80","23.39","1,115,183,929"
"2012-01-02T06:00:00.000Z","20.31","21.81","18.07","19.25","-4.18","-8.59","934,732,057"
"2013-01-01T06:00:00.000Z","19.52","25.65","19.34","23.18","20.42","16.00","829,169,481"
"2014-01-01T06:00:00.000Z","23.17","25.75","21.07","23.43","1.08","-3.34","1,015,812,568"
