"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1984-10-01T05:00:00.000Z","0.1445","0.1484","0.1172","0.1172","","-32.81","43,696,000"
"1985-01-01T06:00:00.000Z","0.1211","0.3750","0.1211","0.3203","173.29","140.48","232,352,000"
"1986-01-01T06:00:00.000Z","0.3203","0.4961","0.2344","0.2617","-18.30","-51.11","655,852,800"
"1987-01-01T06:00:00.000Z","0.2617","0.2812","0.0820","0.1133","-56.71","-89.52","697,478,400"
"1988-01-01T06:00:00.000Z","0.1133","0.1680","0.1094","0.1406","24.10","-8.72","370,128,000"
"1989-01-02T06:00:00.000Z","0.1406","0.3945","0.1289","0.3789","169.49","136.68","1,443,564,800"
"1990-01-01T06:00:00.000Z","0.3789","0.7500","0.2461","0.7266","91.77","58.95","2,130,035,200"
"1991-01-01T06:00:00.000Z","0.7266","2.45","0.6250","2.33","220.41","187.60","3,449,241,600"
"1992-01-01T06:00:00.000Z","2.32","3.65","2.14","3.55","52.69","19.87","1,145,470,400"
"1993-01-01T06:00:00.000Z","3.52","4.92","2.50","4.74","33.41","0.5939","1,617,796,800"
"1994-01-03T06:00:00.000Z","4.73","6.92","4.66","5.64","18.94","-13.87","1,569,879,976"
"1995-01-02T06:00:00.000Z","5.63","8.20","4.27","8.17","44.88","12.06","2,683,595,992"
"1996-01-01T06:00:00.000Z","8.13","8.63","3.75","5.63","-31.17","-63.98","2,424,733,608"
"1997-01-01T06:00:00.000Z","5.63","7.52","5.30","6.21","10.42","-22.40","2,448,124,000"
"1998-01-01T06:00:00.000Z","6.22","9.24","3.70","5.38","-13.33","-46.15","2,742,266,336"
"1999-01-01T06:00:00.000Z","5.47","8.75","4.92","6.64","23.37","-9.45","2,117,229,640"
"2000-01-03T06:00:00.000Z","6.64","15.86","5.80","15.34","131.06","98.25","2,267,105,200"
"2001-01-01T06:00:00.000Z","15.38","18.20","12.63","17.69","15.31","-17.51","2,038,771,592"
"2002-01-01T06:00:00.000Z","17.50","25.25","16.96","20.88","17.99","-14.82","2,395,451,996"
"2003-01-01T06:00:00.000Z","20.88","29.34","19.60","29.09","39.35","6.54","1,840,940,874"
"2004-01-01T06:00:00.000Z","29.52","44.38","27.73","44.02","51.31","18.49","1,640,858,226"
"2005-01-03T06:00:00.000Z","43.60","64.61","42.63","62.14","41.18","8.37","1,439,509,723"
"2006-01-02T06:00:00.000Z","62.60","62.93","41.44","53.73","-13.53","-46.35","2,070,827,431"
"2007-01-01T06:00:00.000Z","54.32","59.46","45.82","58.20","8.32","-24.49","1,981,459,723"
"2008-01-01T06:00:00.000Z","57.19","57.86","14.51","26.60","-54.30","-87.11","2,855,742,594"
"2009-01-01T06:00:00.000Z","26.70","33.25","16.18","30.48","14.59","-18.23","3,128,153,761"
"2010-01-01T06:00:00.000Z","31.38","38.06","27.13","36.11","18.47","-14.34","2,516,863,988"
"2011-01-03T06:00:00.000Z","36.38","53.50","36.37","50.68","40.35","7.54","1,887,977,473"
"2012-01-02T06:00:00.000Z","51.24","60.75","49.82","54.24","7.02","-25.79","1,602,522,031"
"2013-01-01T06:00:00.000Z","54.88","75.88","51.36","75.30","38.83","6.01","1,368,071,936"
"2014-01-01T06:00:00.000Z","74.91","104.00","69.57","101.09","34.25","1.44","1,061,727,875"
"2015-01-01T06:00:00.000Z","101.50","126.21","95.00","117.64","16.37","-16.44","1,063,658,604"
"2016-01-01T06:00:00.000Z","116.91","164.00","107.51","160.04","36.04","3.23","879,051,040"
"2017-01-02T06:00:00.000Z","161.13","231.77","156.09","220.46","37.75","4.94","773,475,467"
"2018-01-01T06:00:00.000Z","221.02","287.94","208.48","249.12","13.00","-19.81","827,779,456"
"2019-01-02T06:00:00.000Z","245.00","300.00","208.07","293.98","18.01","-14.81","1,099,019,827"
"2020-01-02T06:00:00.000Z","293.98","367.95","187.72","350.68","19.29","-13.53","1,019,571,508"
"2021-01-04T06:00:00.000Z","351.45","509.23","320.35","502.14","43.19","10.38","746,371,387"
"2022-01-03T06:00:00.000Z","500.00","558.10","445.74","530.18","5.58","-27.23","777,707,236"
"2023-01-03T06:00:00.000Z","525.13","530.45","445.68","476.24","-10.17","-42.99","581,782,152"
