"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","8.13","8.84","8.00","8.31","","-6.82","16,342,400"
"1969-01-01T06:00:00.000Z","8.38","8.84","6.28","6.38","-23.31","-30.13","21,090,400"
"1970-01-01T06:00:00.000Z","6.75","7.06","5.53","6.69","4.90","-1.92","18,492,800"
"1971-01-01T06:00:00.000Z","6.75","7.25","6.06","6.47","-3.27","-10.09","20,974,800"
"1972-01-03T06:00:00.000Z","6.50","6.88","6.03","6.25","-3.38","-10.20","21,179,600"
"1973-01-01T06:00:00.000Z","6.38","6.50","4.59","4.69","-25.00","-31.82","22,702,400"
"1974-01-01T06:00:00.000Z","4.72","5.38","1.50","1.88","-60.00","-66.82","50,792,800"
"1975-01-01T06:00:00.000Z","1.88","3.75","1.88","3.75","100.00","93.18","36,610,000"
"1976-01-01T06:00:00.000Z","3.75","5.25","3.75","5.25","40.00","33.18","41,600,800"
"1977-01-03T06:00:00.000Z","5.25","6.44","5.19","6.34","20.83","14.01","52,944,800"
"1978-01-02T06:00:00.000Z","6.34","6.47","5.44","5.78","-8.87","-15.69","41,490,400"
"1979-01-01T06:00:00.000Z","5.78","6.25","5.25","6.06","4.87","-1.96","46,591,600"
"1980-01-01T06:00:00.000Z","6.06","6.63","4.91","6.22","2.58","-4.24","65,152,800"
"1981-01-01T06:00:00.000Z","6.22","8.41","5.66","8.13","30.65","23.83","107,309,600"
"1982-01-01T06:00:00.000Z","8.13","10.56","7.72","10.25","26.15","19.33","111,035,800"
"1983-01-03T06:00:00.000Z","10.19","12.94","9.50","12.44","21.34","14.52","118,408,200"
"1984-01-02T06:00:00.000Z","12.44","15.63","11.31","15.38","23.62","16.80","110,288,200"
"1985-01-01T06:00:00.000Z","15.31","19.81","14.69","19.75","28.46","21.63","115,178,800"
"1986-01-01T06:00:00.000Z","19.75","26.44","18.81","23.56","19.30","12.48","125,644,200"
"1987-01-01T06:00:00.000Z","23.56","26.00","18.75","20.88","-11.41","-18.23","180,919,010"
"1988-01-01T06:00:00.000Z","21.00","23.75","20.44","23.25","11.38","4.55","111,066,800"
"1989-01-02T06:00:00.000Z","23.25","29.88","22.19","29.13","25.27","18.45","88,301,700"
"1990-01-01T06:00:00.000Z","29.13","29.25","19.75","23.63","-18.88","-25.71","83,280,300"
"1991-01-01T06:00:00.000Z","23.63","28.75","22.50","28.63","21.16","14.34","98,671,600"
"1992-01-01T06:00:00.000Z","28.50","32.88","25.00","32.63","13.97","7.15","79,844,100"
"1993-01-01T06:00:00.000Z","32.75","37.75","30.25","32.13","-1.53","-8.36","69,481,900"
"1994-01-03T06:00:00.000Z","32.13","32.38","23.00","25.75","-19.84","-26.67","100,486,700"
"1995-01-02T06:00:00.000Z","25.88","32.25","25.50","31.75","23.30","16.48","79,795,300"
"1996-01-01T06:00:00.000Z","32.00","34.75","25.88","29.13","-8.27","-15.09","114,164,999"
"1997-01-01T06:00:00.000Z","28.75","41.50","27.00","41.00","40.77","33.95","120,275,200"
"1998-01-01T06:00:00.000Z","41.00","56.13","39.06","52.88","28.96","22.14","138,480,998"
"1999-01-01T06:00:00.000Z","52.75","53.44","33.56","34.50","-34.75","-41.57","123,264,700"
"2000-01-03T06:00:00.000Z","34.38","39.50","26.19","38.50","11.59","4.77","158,357,700"
"2001-01-01T06:00:00.000Z","38.31","43.37","31.44","40.36","4.83","-1.99","157,917,700"
"2002-01-01T06:00:00.000Z","40.11","45.40","32.65","42.82","6.10","-0.7274","202,831,700"
"2003-01-01T06:00:00.000Z","42.95","46.02","36.55","43.01","0.4437","-6.38","233,824,220"
"2004-01-01T06:00:00.000Z","43.06","45.59","37.23","43.75","1.72","-5.10","239,680,101"
"2005-01-03T06:00:00.000Z","43.76","49.29","41.10","46.33","5.90","-0.9254","264,858,800"
"2006-01-02T06:00:00.000Z","46.43","49.28","41.17","48.07","3.76","-3.07","293,987,000"
"2007-01-01T06:00:00.000Z","48.12","52.90","43.10","48.85","1.62","-5.20","496,273,492"
"2008-01-01T06:00:00.000Z","48.67","49.30","34.11","38.93","-20.31","-27.13","627,290,851"
"2009-01-01T06:00:00.000Z","39.00","46.35","32.56","45.43","16.70","9.87","544,856,814"
"2010-01-01T06:00:00.000Z","45.73","51.03","41.52","49.57","9.11","2.29","468,083,154"
"2011-01-03T06:00:00.000Z","49.76","62.74","48.55","62.03","25.14","18.31","495,608,916"
"2012-01-02T06:00:00.000Z","62.10","65.98","53.63","55.54","-10.46","-17.29","398,853,340"
"2013-01-01T06:00:00.000Z","56.20","64.03","54.17","55.28","-0.4681","-7.29","456,462,333"
"2014-01-01T06:00:00.000Z","55.15","68.92","52.23","66.01","19.41","12.59","569,220,743"
"2015-01-01T06:00:00.000Z","66.10","72.25","56.86","64.27","-2.64","-9.46","556,713,713"
"2016-01-01T06:00:00.000Z","63.85","81.88","63.47","73.68","14.64","7.82","505,020,430"
"2017-01-02T06:00:00.000Z","73.72","89.70","72.13","84.95","15.30","8.47","380,649,253"
"2018-01-01T06:00:00.000Z","84.75","84.94","71.12","76.46","-9.99","-16.82","507,115,287"
"2019-01-02T06:00:00.000Z","76.32","94.97","73.30","90.47","18.32","11.50","443,343,386"
"2020-01-02T06:00:00.000Z","90.55","95.10","62.03","72.27","-20.12","-26.94","586,109,202"
"2021-01-04T06:00:00.000Z","72.27","85.60","65.56","85.32","18.06","11.23","596,268,052"
"2022-01-03T06:00:00.000Z","85.35","102.21","78.10","95.31","11.71","4.89","465,098,561"
"2023-01-03T06:00:00.000Z","95.46","100.92","87.03","88.35","-7.30","-14.13","306,895,841"
