"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","6.67","6.96","5.42","5.58","","-7.47","16,398,506"
"1969-01-01T06:00:00.000Z","5.64","7.36","5.06","7.28","30.35","22.87","13,781,135"
"1970-01-01T06:00:00.000Z","7.25","7.63","5.04","7.19","-1.14","-8.62","14,502,013"
"1971-01-01T06:00:00.000Z","7.19","8.89","7.10","8.78","22.01","14.53","13,697,427"
"1972-01-03T06:00:00.000Z","8.85","14.83","8.67","14.77","68.28","60.80","9,534,251"
"1973-01-01T06:00:00.000Z","14.83","16.79","11.29","13.31","-9.87","-17.35","13,539,024"
"1974-01-01T06:00:00.000Z","13.31","14.42","6.62","8.25","-38.03","-45.50","23,801,202"
"1975-01-01T06:00:00.000Z","8.25","11.71","7.50","8.00","-3.03","-10.50","24,413,512"
"1976-01-01T06:00:00.000Z","8.00","9.46","6.33","7.37","-7.81","-15.29","24,939,116"
"1977-01-03T06:00:00.000Z","7.37","7.87","6.08","7.62","3.39","-4.08","21,681,096"
"1978-01-02T06:00:00.000Z","7.58","9.21","6.54","7.87","3.28","-4.19","23,246,805"
"1979-01-01T06:00:00.000Z","7.87","8.54","6.08","6.54","-16.93","-24.40","27,917,553"
"1980-01-01T06:00:00.000Z","6.54","9.17","5.54","7.58","15.92","8.45","30,650,283"
"1981-01-01T06:00:00.000Z","7.58","7.67","5.96","6.50","-14.29","-21.76","34,733,625"
"1982-01-01T06:00:00.000Z","6.50","10.00","5.79","9.21","41.67","34.19","49,181,165"
"1983-01-03T06:00:00.000Z","9.21","11.92","7.92","9.08","-1.36","-8.83","50,490,978"
"1984-01-02T06:00:00.000Z","9.08","9.75","7.62","9.33","2.75","-4.72","45,180,026"
"1985-01-01T06:00:00.000Z","9.29","13.33","8.67","13.33","42.86","35.38","51,066,980"
"1986-01-01T06:00:00.000Z","13.25","16.29","11.50","12.42","-6.88","-14.35","57,844,660"
"1987-01-01T06:00:00.000Z","12.42","19.33","12.42","14.79","19.13","11.65","79,525,578"
"1988-01-01T06:00:00.000Z","14.79","18.17","14.37","16.46","11.27","3.79","58,984,357"
"1989-01-02T06:00:00.000Z","16.46","25.83","16.17","22.58","37.21","29.74","77,174,141"
"1990-01-01T06:00:00.000Z","22.54","25.04","18.21","24.83","9.96","2.49","57,341,543"
"1991-01-01T06:00:00.000Z","24.83","34.96","22.92","34.21","37.75","30.28","56,014,033"
"1992-01-01T06:00:00.000Z","33.96","38.75","31.50","36.25","5.97","-1.50","39,661,166"
"1993-01-01T06:00:00.000Z","36.25","39.83","33.00","37.92","4.60","-2.88","46,918,243"
"1994-01-03T06:00:00.000Z","37.87","47.88","35.63","46.25","21.98","14.51","37,886,214"
"1995-01-02T06:00:00.000Z","46.25","55.88","45.13","48.00","3.78","-3.69","45,763,300"
"1996-01-01T06:00:00.000Z","47.88","51.88","40.75","45.00","-6.25","-13.72","59,132,300"
"1997-01-01T06:00:00.000Z","45.00","53.44","39.88","51.50","14.44","6.97","61,918,800"
"1998-01-01T06:00:00.000Z","51.38","51.88","32.06","44.19","-14.20","-21.67","83,227,000"
"1999-01-01T06:00:00.000Z","44.44","48.50","33.63","37.63","-14.85","-22.32","61,881,600"
"2000-01-03T06:00:00.000Z","37.63","37.94","14.69","20.31","-46.01","-53.49","99,739,401"
"2001-01-01T06:00:00.000Z","20.25","31.69","19.75","29.71","46.26","38.79","108,723,600"
"2002-01-01T06:00:00.000Z","29.85","37.45","26.05","35.10","18.14","10.67","102,320,600"
"2003-01-01T06:00:00.000Z","35.20","36.61","29.18","34.92","-0.5128","-7.99","113,137,152"
"2004-01-01T06:00:00.000Z","34.85","43.20","32.77","42.84","22.68","15.21","90,239,200"
"2005-01-03T06:00:00.000Z","42.80","42.90","31.19","33.50","-21.80","-29.28","101,719,800"
"2006-01-02T06:00:00.000Z","33.69","49.88","32.53","49.16","46.75","39.27","125,281,900"
"2007-01-01T06:00:00.000Z","49.89","54.75","45.71","48.13","-2.10","-9.57","158,315,126"
