"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1998-01-01T06:00:00.000Z","18.69","20.53","15.49","16.43","-12.34","-22.66","425,894,282"
"1999-01-01T06:00:00.000Z","16.33","22.07","14.53","18.12","10.26","-0.0550","423,296,540"
"2000-01-03T06:00:00.000Z","17.92","26.98","13.85","21.92","21.01","10.69","619,204,437"
"2001-01-01T06:00:00.000Z","22.02","26.21","19.27","23.23","5.95","-4.37","1,229,302,233"
"2002-01-01T06:00:00.000Z","23.19","24.71","16.97","18.65","-19.70","-30.02","1,192,501,872"
"2003-01-01T06:00:00.000Z","18.81","25.46","17.40","25.27","35.50","25.18","1,361,630,877"
"2004-01-01T06:00:00.000Z","25.24","35.16","24.78","33.47","32.42","22.10","1,701,793,616"
"2005-01-03T06:00:00.000Z","33.43","55.10","31.92","44.85","34.01","23.69","2,511,007,376"
"2006-01-02T06:00:00.000Z","45.36","57.73","42.32","55.47","23.67","13.35","3,361,489,781"
"2007-01-01T06:00:00.000Z","54.97","70.03","47.48","68.07","22.72","12.40","3,876,450,761"
"2008-01-01T06:00:00.000Z","68.42","73.98","31.82","39.93","-41.34","-51.66","4,720,678,065"
"2009-01-01T06:00:00.000Z","40.07","44.28","26.30","39.37","-1.41","-11.73","4,414,535,320"
"2010-01-01T06:00:00.000Z","39.91","52.87","35.95","52.50","33.35","23.03","3,330,127,583"
"2011-01-03T06:00:00.000Z","53.01","63.06","45.21","56.18","7.00","-3.31","3,140,676,150"
"2012-01-02T06:00:00.000Z","56.98","60.35","50.62","57.99","3.23","-7.09","2,326,718,655"
"2013-01-01T06:00:00.000Z","59.15","74.59","56.38","70.65","21.83","11.51","1,485,105,929"
"2014-01-01T06:00:00.000Z","70.27","87.09","60.84","69.06","-2.25","-12.57","1,566,545,927"
"2015-01-01T06:00:00.000Z","68.50","70.11","41.10","46.69","-32.39","-42.71","2,110,005,052"
"2016-01-01T06:00:00.000Z","46.41","53.17","31.05","50.14","7.39","-2.93","2,527,596,560"
"2017-01-02T06:00:00.000Z","50.82","56.37","42.27","54.89","9.47","-0.8458","1,763,288,888"
"2018-01-01T06:00:00.000Z","55.09","80.24","50.18","62.35","13.59","3.27","1,665,318,617"
"2019-01-02T06:00:00.000Z","60.69","71.01","50.13","65.03","4.30","-6.02","1,640,927,854"
"2020-01-02T06:00:00.000Z","65.28","67.13","20.84","39.99","-38.51","-48.82","2,416,880,878"
"2021-01-04T06:00:00.000Z","40.50","77.98","39.18","72.18","80.50","70.18","2,289,199,577"
"2022-01-03T06:00:00.000Z","72.03","138.49","72.02","118.00","63.48","53.16","1,962,531,671"
"2023-01-03T06:00:00.000Z","116.56","126.39","91.53","122.14","3.51","-6.81","986,486,770"
