"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-12-01T06:00:00.000Z","3.14","3.28","3.07","3.28","","-12.25","152,286"
"1973-01-01T06:00:00.000Z","3.28","4.78","1.89","2.08","-36.56","-48.81","2,788,134"
"1974-01-01T06:00:00.000Z","2.08","2.63","1.78","1.94","-6.78","-19.03","1,309,453"
"1975-01-01T06:00:00.000Z","1.94","3.39","1.92","2.96","52.73","40.48","1,194,087"
"1976-01-01T06:00:00.000Z","2.98","5.89","2.89","5.86","97.62","85.37","1,653,846"
"1977-01-03T06:00:00.000Z","5.87","6.46","4.02","4.26","-27.26","-39.51","1,295,285"
"1978-01-02T06:00:00.000Z","4.28","7.00","4.26","6.65","56.09","43.84","2,159,406"
"1979-01-01T06:00:00.000Z","6.61","6.80","4.74","5.38","-19.10","-31.35","908,387"
"1980-01-01T06:00:00.000Z","5.38","6.64","4.75","5.73","6.57","-5.68","1,498,519"
"1981-01-01T06:00:00.000Z","5.81","10.96","5.42","7.82","36.37","24.12","2,369,149"
"1982-01-01T06:00:00.000Z","7.95","8.51","5.18","8.10","3.59","-8.66","1,061,130"
"1983-01-03T06:00:00.000Z","8.21","11.01","6.91","11.01","36.00","23.75","4,426,908"
"1984-01-02T06:00:00.000Z","11.01","11.12","8.84","8.84","-19.71","-31.96","3,535,961"
"1985-01-01T06:00:00.000Z","8.73","11.79","8.50","11.55","30.58","18.33","9,608,662"
"1986-01-01T06:00:00.000Z","11.67","27.50","11.43","25.36","119.59","107.34","30,183,722"
"1987-01-01T06:00:00.000Z","25.83","31.31","17.98","27.26","7.51","-4.74","8,902,530"
"1988-01-01T06:00:00.000Z","28.21","42.74","26.67","40.50","48.56","36.31","4,880,465"
"1989-01-02T06:00:00.000Z","40.88","41.38","34.38","35.25","-12.96","-25.21","2,202,100"
"1990-01-01T06:00:00.000Z","35.00","35.63","25.00","25.38","-28.01","-40.27","2,198,100"
"1991-01-01T06:00:00.000Z","25.63","28.50","21.50","23.75","-6.40","-18.66","3,818,600"
"1992-01-01T06:00:00.000Z","23.88","24.75","18.88","23.50","-1.05","-13.30","6,369,500"
"1993-01-01T06:00:00.000Z","23.63","34.88","21.63","32.00","36.17","23.92","5,677,200"
"1994-01-03T06:00:00.000Z","31.75","45.13","31.75","41.88","30.86","18.61","4,627,400"
"1995-01-02T06:00:00.000Z","42.00","42.88","34.75","42.25","0.8955","-11.36","4,786,700"
"1996-01-01T06:00:00.000Z","42.25","57.88","41.25","57.50","36.09","23.84","6,061,000"
"1997-01-01T06:00:00.000Z","57.50","65.00","49.75","57.38","-0.2174","-12.47","7,372,600"
"1998-01-01T06:00:00.000Z","57.00","59.63","40.94","53.19","-7.30","-19.55","4,773,200"
"1999-01-01T06:00:00.000Z","52.75","97.38","45.94","97.38","83.08","70.83","6,302,900"
"2000-01-03T06:00:00.000Z","97.50","108.25","62.76","62.95","-35.35","-47.60","5,664,400"
"2001-01-01T06:00:00.000Z","62.95","75.64","46.60","50.96","-19.05","-31.30","8,344,500"
"2002-01-01T06:00:00.000Z","50.51","60.00","45.50","53.00","4.00","-8.25","15,078,800"
"2003-01-01T06:00:00.000Z","53.00","69.75","41.17","68.75","29.72","17.47","30,412,167"
"2004-01-01T06:00:00.000Z","69.00","82.94","64.52","81.87","19.08","6.83","51,350,800"
"2005-01-03T06:00:00.000Z","82.10","104.90","70.95","104.62","27.79","15.54","78,822,600"
"2006-01-02T06:00:00.000Z","105.80","135.09","94.52","134.31","28.38","16.13","95,020,400"
"2007-01-01T06:00:00.000Z","135.25","138.00","104.50","106.17","-20.95","-33.20","143,503,940"
"2008-01-01T06:00:00.000Z","106.60","117.59","55.41","65.44","-38.36","-50.61","228,291,143"
"2009-01-01T06:00:00.000Z","65.25","87.67","56.79","84.16","28.61","16.35","185,697,761"
"2010-01-01T06:00:00.000Z","84.75","91.97","67.56","78.63","-6.57","-18.82","279,334,908"
"2011-01-03T06:00:00.000Z","79.02","93.90","60.37","66.13","-15.90","-28.15","175,381,735"
"2012-01-02T06:00:00.000Z","67.39","93.36","67.27","93.25","41.01","28.76","104,266,506"
"2013-01-01T06:00:00.000Z","94.78","134.94","93.20","121.92","30.75","18.49","128,643,585"
"2014-01-01T06:00:00.000Z","121.60","129.30","103.38","125.48","2.92","-9.33","97,107,392"
"2015-01-01T06:00:00.000Z","126.23","145.80","105.00","123.04","-1.94","-14.20","77,264,055"
"2016-01-01T06:00:00.000Z","121.52","123.18","97.80","117.20","-4.75","-17.00","97,558,826"
"2017-01-02T06:00:00.000Z","118.17","128.44","103.62","127.17","8.51","-3.74","53,069,440"
"2018-01-01T06:00:00.000Z","127.43","140.99","111.12","116.08","-8.72","-20.97","50,687,909"
"2019-01-02T06:00:00.000Z","114.68","145.41","114.29","140.54","21.07","8.82","35,118,978"
"2020-01-02T06:00:00.000Z","142.00","156.30","108.01","154.57","9.98","-2.27","53,927,970"
"2021-01-04T06:00:00.000Z","155.81","188.95","139.29","185.30","19.88","7.63","71,076,850"
"2022-01-03T06:00:00.000Z","186.81","213.74","130.07","136.58","-26.29","-38.54","65,153,343"
"2023-01-03T06:00:00.000Z","137.96","175.37","132.35","172.54","26.33","14.08","44,887,066"
