"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1972-04-03T06:00:00.000Z","2.20","2.61","2.11","2.61","","-10.78","34,316,800"
"1973-01-01T06:00:00.000Z","2.62","3.18","2.08","2.48","-5.09","-15.87","47,606,400"
"1974-01-01T06:00:00.000Z","2.45","2.47","1.09","1.50","-39.43","-50.21","61,384,000"
"1975-01-01T06:00:00.000Z","1.50","2.19","1.37","1.56","4.17","-6.61","84,177,600"
"1976-01-01T06:00:00.000Z","1.55","1.98","1.42","1.55","-0.4992","-11.28","64,518,400"
"1977-01-03T06:00:00.000Z","1.54","1.58","1.24","1.41","-9.04","-19.82","68,326,400"
"1978-01-02T06:00:00.000Z","1.39","1.84","1.18","1.37","-3.32","-14.10","97,187,200"
"1979-01-01T06:00:00.000Z","1.36","1.63","1.26","1.52","10.85","0.0748","102,862,400"
"1980-01-01T06:00:00.000Z","1.46","1.71","1.01","1.29","-14.94","-25.72","155,625,600"
"1981-01-01T06:00:00.000Z","1.31","1.45","1.01","1.03","-20.01","-30.79","136,840,000"
"1982-01-01T06:00:00.000Z","1.03","1.89","1.00","1.75","69.71","58.93","220,396,800"
"1983-01-03T06:00:00.000Z","1.75","2.11","1.50","1.96","12.05","1.27","323,084,800"
"1984-01-02T06:00:00.000Z","1.96","1.96","1.34","1.69","-13.94","-24.72","203,539,200"
"1985-01-01T06:00:00.000Z","1.69","2.61","1.68","2.58","52.78","42.00","166,736,000"
"1986-01-01T06:00:00.000Z","2.58","3.66","2.57","2.88","11.52","0.7367","239,531,200"
"1987-01-01T06:00:00.000Z","2.88","4.22","2.31","2.94","2.17","-8.61","158,444,800"
"1988-01-01T06:00:00.000Z","2.97","3.47","2.66","3.31","12.77","1.99","133,100,800"
"1989-01-02T06:00:00.000Z","3.31","4.47","3.11","3.56","7.55","-3.23","216,854,400"
"1990-01-01T06:00:00.000Z","3.56","3.89","2.08","2.66","-25.44","-36.22","120,690,400"
"1991-01-01T06:00:00.000Z","2.67","4.19","2.44","3.72","40.00","29.22","105,435,200"
"1992-01-01T06:00:00.000Z","3.69","4.78","3.33","4.59","23.53","12.75","96,275,200"
"1993-01-01T06:00:00.000Z","4.63","5.95","4.53","5.63","22.45","11.67","62,828,800"
"1994-01-03T06:00:00.000Z","5.66","5.88","4.81","5.22","-7.22","-18.00","72,420,800"
"1995-01-02T06:00:00.000Z","5.22","7.94","5.00","7.50","43.71","32.93","63,214,400"
"1996-01-01T06:00:00.000Z","7.47","9.88","7.28","9.41","25.42","14.64","69,858,800"
"1997-01-01T06:00:00.000Z","9.34","14.00","9.06","13.86","47.34","36.56","140,120,800"
"1998-01-01T06:00:00.000Z","13.81","19.00","13.06","18.09","30.55","19.77","100,098,800"
"1999-01-01T06:00:00.000Z","18.09","22.22","15.84","19.56","8.12","-2.66","151,069,000"
"2000-01-03T06:00:00.000Z","19.50","22.84","14.00","21.59","10.38","-0.3959","159,967,600"
"2001-01-01T06:00:00.000Z","21.59","22.09","14.25","20.13","-6.80","-17.58","186,943,600"
"2002-01-01T06:00:00.000Z","20.00","25.20","18.27","24.75","22.98","12.20","260,858,400"
"2003-01-01T06:00:00.000Z","24.75","27.91","23.07","27.37","10.59","-0.1937","267,374,787"
"2004-01-01T06:00:00.000Z","27.31","35.59","26.12","35.13","28.35","17.57","190,926,800"
"2005-01-03T06:00:00.000Z","35.00","37.15","30.68","36.27","3.25","-7.53","193,793,700"
"2006-01-02T06:00:00.000Z","34.99","46.40","33.64","45.20","24.62","13.84","187,777,400"
"2007-01-01T06:00:00.000Z","45.20","52.78","37.01","51.21","13.30","2.52","272,210,426"
"2008-01-01T06:00:00.000Z","51.00","52.35","29.56","35.15","-31.36","-42.14","490,486,994"
"2009-01-01T06:00:00.000Z","35.70","47.88","29.27","44.58","26.83","16.05","497,477,303"
"2010-01-01T06:00:00.000Z","45.03","52.46","40.66","50.42","13.10","2.32","466,779,596"
"2011-01-03T06:00:00.000Z","50.63","58.13","43.81","57.81","14.66","3.88","642,807,103"
"2012-01-02T06:00:00.000Z","58.31","72.79","57.44","71.90","24.37","13.59","376,606,330"
"2013-01-01T06:00:00.000Z","72.94","108.34","71.99","104.27","45.02","34.24","256,777,875"
"2014-01-01T06:00:00.000Z","103.58","118.46","97.65","104.52","0.2398","-10.54","267,526,236"
"2015-01-01T06:00:00.000Z","104.69","122.48","97.78","114.38","9.43","-1.35","325,700,529"
"2016-01-01T06:00:00.000Z","112.90","124.60","98.62","117.22","2.48","-8.30","282,488,346"
"2017-01-02T06:00:00.000Z","118.12","137.96","117.29","134.18","14.47","3.69","237,829,668"
"2018-01-01T06:00:00.000Z","134.20","162.91","125.74","147.35","9.82","-0.9644","303,899,043"
"2019-01-02T06:00:00.000Z","145.50","209.87","141.30","192.99","30.97","20.19","270,078,317"
"2020-01-02T06:00:00.000Z","193.66","231.36","124.60","216.36","12.11","1.33","508,217,793"
"2021-01-04T06:00:00.000Z","218.00","238.93","201.15","234.59","8.43","-2.35","247,622,169"
"2022-01-03T06:00:00.000Z","234.68","237.38","131.04","145.56","-37.95","-48.73","343,113,891"
"2023-01-03T06:00:00.000Z","147.05","191.41","143.91","182.70","25.52","14.74","181,677,098"
