"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1976-01-01T06:00:00.000Z","0.0530","0.0795","0.0513","0.0745","","-20.98","431,400"
"1977-01-03T06:00:00.000Z","0.0745","0.0795","0.0616","0.0728","-2.28","-23.27","201,887"
"1978-01-02T06:00:00.000Z","0.0728","0.1126","0.0662","0.1092","50.00","29.02","992,702"
"1979-01-01T06:00:00.000Z","0.1076","0.1357","0.1026","0.1159","6.14","-14.85","398,069"
"1980-01-01T06:00:00.000Z","0.1117","0.4469","0.1076","0.4304","271.35","250.37","1,070,798"
"1981-01-01T06:00:00.000Z","0.4304","0.6290","0.3642","0.4800","11.52","-9.46","931,695"
"1982-01-01T06:00:00.000Z","0.4635","0.6787","0.4304","0.6125","27.60","6.62","16,919,966"
"1983-01-03T06:00:00.000Z","0.6290","1.08","0.6290","1.04","70.25","49.27","6,648,245"
"1984-01-02T06:00:00.000Z","1.05","1.48","1.05","1.46","39.69","18.71","46,312,907"
"1985-01-01T06:00:00.000Z","1.46","1.62","1.29","1.61","10.22","-10.76","65,151,010"
"1986-01-01T06:00:00.000Z","1.61","2.38","1.51","1.91","19.08","-1.91","146,851,715"
"1987-01-01T06:00:00.000Z","1.92","2.79","1.71","1.91","","-20.98","153,101,748"
"1988-01-01T06:00:00.000Z","1.91","2.73","1.84","2.48","29.87","8.88","115,204,325"
"1989-01-02T06:00:00.000Z","2.48","3.17","2.46","2.95","19.00","-1.98","192,877,031"
"1990-01-01T06:00:00.000Z","2.95","3.02","1.32","1.65","-44.12","-65.10","136,740,489"
"1991-01-01T06:00:00.000Z","1.65","2.02","1.37","1.48","-10.53","-31.51","47,170,294"
"1992-01-01T06:00:00.000Z","1.48","1.80","0.7697","0.7945","-46.22","-67.20","124,123,662"
"1993-01-01T06:00:00.000Z","0.7945","1.54","0.4966","1.54","93.76","72.77","185,718,941"
"1994-01-03T06:00:00.000Z","1.54","1.70","1.19","1.19","-22.58","-43.56","79,167,307"
"1995-01-02T06:00:00.000Z","1.18","1.64","1.12","1.38","15.62","-5.36","75,759,585"
"1996-01-01T06:00:00.000Z","1.38","2.17","1.37","2.05","48.47","27.49","213,756,998"
"1997-01-01T06:00:00.000Z","2.04","2.41","1.60","1.80","-12.01","-33.00","253,400,295"
"1998-01-01T06:00:00.000Z","1.79","2.07","1.19","1.38","-23.10","-44.09","22,808,667"
"1999-01-01T06:00:00.000Z","1.38","1.60","1.12","1.34","-3.14","-24.12","20,928,825"
"2000-01-03T06:00:00.000Z","1.34","1.51","1.04","1.45","7.87","-13.12","20,504,913"
"2001-01-01T06:00:00.000Z","1.44","1.87","1.39","1.79","24.02","3.04","103,828,514"
"2002-01-01T06:00:00.000Z","1.79","2.42","1.73","2.04","13.51","-7.48","84,525,716"
"2003-01-01T06:00:00.000Z","2.02","3.11","1.81","3.03","48.97","27.99","106,424,331"
"2004-01-01T06:00:00.000Z","3.02","5.98","3.02","5.36","76.87","55.88","244,822,877"
"2005-01-03T06:00:00.000Z","5.40","7.74","4.66","7.50","39.77","18.78","379,595,748"
"2006-01-02T06:00:00.000Z","7.49","11.19","7.10","10.77","43.59","22.61","508,889,686"
"2007-01-01T06:00:00.000Z","10.77","14.69","9.82","11.96","11.05","-9.93","968,765,532"
"2008-01-01T06:00:00.000Z","11.98","12.81","3.99","5.26","-56.01","-76.99","1,223,947,056"
"2009-01-01T06:00:00.000Z","5.21","8.38","3.86","7.64","45.25","24.27","1,270,025,232"
"2010-01-01T06:00:00.000Z","7.81","11.54","6.89","11.47","50.09","29.11","636,249,554"
"2011-01-03T06:00:00.000Z","11.52","11.79","8.41","9.47","-17.45","-38.44","778,407,303"
"2012-01-02T06:00:00.000Z","9.62","12.80","9.42","12.62","33.37","12.39","620,320,312"
"2013-01-01T06:00:00.000Z","12.83","14.52","11.95","13.82","9.44","-11.54","648,698,927"
"2014-01-01T06:00:00.000Z","13.78","18.07","12.98","17.84","29.10","8.12","427,822,348"
"2015-01-01T06:00:00.000Z","17.81","20.82","15.92","16.83","-5.66","-26.64","573,091,581"
"2016-01-01T06:00:00.000Z","16.57","19.69","13.95","17.93","6.52","-14.46","528,301,224"
"2017-01-02T06:00:00.000Z","17.98","24.07","17.85","23.65","31.90","10.92","401,733,286"
"2018-01-01T06:00:00.000Z","23.65","24.46","19.87","20.83","-11.92","-32.90","488,839,342"
"2019-01-02T06:00:00.000Z","20.59","31.99","20.31","31.39","50.72","29.73","672,133,032"
"2020-01-02T06:00:00.000Z","31.44","37.15","17.57","33.62","7.10","-13.88","792,663,007"
"2021-01-04T06:00:00.000Z","33.43","50.67","30.89","49.19","46.30","25.32","712,667,040"
"2022-01-03T06:00:00.000Z","49.19","50.88","30.08","31.46","-36.04","-57.02","618,470,819"
"2023-01-03T06:00:00.000Z","31.76","38.48","28.25","34.68","10.24","-10.75","403,200,996"
