"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"1968-01-01T06:00:00.000Z","6.79","9.25","5.90","8.39","","-11.91","8,930,723"
"1969-01-01T06:00:00.000Z","8.36","9.56","1.69","1.90","-77.32","-89.23","17,980,324"
"1970-01-01T06:00:00.000Z","1.83","2.04","1.39","2.01","5.84","-6.07","43,997,860"
"1971-01-01T06:00:00.000Z","2.00","2.58","1.96","2.13","5.52","-6.39","56,274,035"
"1972-01-03T06:00:00.000Z","2.14","3.06","2.11","2.94","38.56","26.65","46,569,186"
"1973-01-01T06:00:00.000Z","2.99","3.18","2.14","2.53","-14.15","-26.06","31,923,262"
"1974-01-01T06:00:00.000Z","2.53","2.56","1.51","1.67","-34.07","-45.98","20,247,431"
"1975-01-01T06:00:00.000Z","1.67","2.57","1.63","1.88","12.50","0.5938","26,551,986"
"1976-01-01T06:00:00.000Z","1.88","2.46","1.88","2.40","28.14","16.23","39,310,584"
"1977-01-03T06:00:00.000Z","2.40","2.82","2.19","2.78","15.61","3.70","27,409,696"
"1978-01-02T06:00:00.000Z","2.78","3.97","2.46","3.33","20.00","8.09","45,628,748"
"1979-01-01T06:00:00.000Z","3.33","3.92","3.08","3.24","-2.92","-14.83","29,162,064"
"1980-01-01T06:00:00.000Z","3.24","3.49","2.54","3.15","-2.57","-14.48","38,616,691"
"1981-01-01T06:00:00.000Z","3.15","4.11","2.78","3.33","5.73","-6.18","43,612,706"
"1982-01-01T06:00:00.000Z","3.31","3.56","2.53","3.28","-1.67","-13.58","42,192,506"
"1983-01-03T06:00:00.000Z","3.26","4.33","3.21","4.15","26.70","14.78","39,567,983"
"1984-01-02T06:00:00.000Z","4.12","5.08","3.86","5.03","21.07","9.16","46,135,482"
"1985-01-01T06:00:00.000Z","5.03","9.96","4.90","9.96","98.06","86.15","46,417,122"
"1986-01-01T06:00:00.000Z","9.93","12.69","8.58","11.46","15.06","3.15","44,956,339"
"1987-01-01T06:00:00.000Z","11.46","15.54","9.50","11.72","2.30","-9.61","47,074,089"
"1988-01-01T06:00:00.000Z","11.72","15.75","10.03","15.42","31.52","19.61","41,741,202"
"1989-01-02T06:00:00.000Z","15.33","19.00","14.62","17.71","14.87","2.95","47,763,346"
"1990-01-01T06:00:00.000Z","17.71","22.33","16.50","18.92","6.82","-5.09","43,536,905"
"1991-01-01T06:00:00.000Z","18.83","30.92","18.17","29.92","58.15","46.24","39,203,667"
"1992-01-01T06:00:00.000Z","29.67","41.13","27.42","39.88","33.29","21.38","37,850,643"
"1993-01-01T06:00:00.000Z","40.13","41.88","33.25","41.88","5.02","-6.89","46,666,900"
"1994-01-03T06:00:00.000Z","41.88","41.88","33.50","37.75","-9.85","-21.76","50,748,300"
"1995-01-02T06:00:00.000Z","37.75","50.63","33.50","41.75","10.60","-1.31","114,549,198"
"1996-01-01T06:00:00.000Z","41.75","55.50","40.63","54.38","30.24","18.33","106,951,300"
"1997-01-01T06:00:00.000Z","54.63","59.75","43.56","50.13","-7.82","-19.73","139,821,999"
"1998-01-01T06:00:00.000Z","50.19","55.19","24.00","30.81","-38.53","-50.44","138,932,901"
"1999-01-01T06:00:00.000Z","30.88","37.50","19.69","22.38","-27.38","-39.29","131,651,300"
"2000-01-03T06:00:00.000Z","22.38","24.19","2.94","7.44","-66.76","-78.67","227,603,001"
"2001-01-01T06:00:00.000Z","7.38","9.75","0.8300","2.54","-65.85","-77.76","244,902,198"
"2002-01-01T06:00:00.000Z","2.55","12.65","2.55","7.95","212.99","201.08","488,676,393"
"2003-01-01T06:00:00.000Z","7.86","9.50","4.55","9.06","13.96","2.05","318,233,801"
"2004-01-01T06:00:00.000Z","9.04","14.20","7.85","13.74","51.66","39.74","274,047,602"
"2005-01-03T06:00:00.000Z","13.64","20.45","12.28","19.53","42.14","30.23","331,497,497"
"2006-01-02T06:00:00.000Z","19.50","21.78","14.71","20.92","7.12","-4.79","343,497,502"
"2007-01-01T06:00:00.000Z","20.92","27.43","20.83","25.65","22.61","10.70","297,478,029"
"2008-01-01T06:00:00.000Z","25.61","29.60","13.37","19.20","-25.15","-37.06","417,219,958"
"2009-01-01T06:00:00.000Z","19.28","29.35","17.35","25.58","33.23","21.32","530,209,473"
"2010-01-01T06:00:00.000Z","25.38","33.99","22.45","33.38","30.49","18.58","340,775,706"
"2011-01-03T06:00:00.000Z","33.57","41.58","28.68","33.58","0.5992","-11.31","347,663,704"
"2012-01-02T06:00:00.000Z","34.15","39.05","32.40","36.81","9.62","-2.29","243,555,182"
"2013-01-01T06:00:00.000Z","37.20","45.40","37.00","44.57","21.08","9.17","244,492,760"
"2014-01-01T06:00:00.000Z","44.45","52.52","37.29","50.90","14.20","2.29","265,860,058"
"2015-01-01T06:00:00.000Z","50.90","57.08","43.85","50.70","-0.3929","-12.30","208,519,736"
"2016-01-01T06:00:00.000Z","49.78","57.49","43.30","52.57","3.69","-8.22","237,932,165"
"2017-01-02T06:00:00.000Z","52.65","62.27","51.76","56.25","7.00","-4.91","208,305,224"
"2018-01-01T06:00:00.000Z","56.81","59.50","39.05","41.57","-26.10","-38.01","491,046,096"
"2019-01-02T06:00:00.000Z","40.98","78.28","40.21","72.54","74.50","62.59","334,108,697"
"2020-01-02T06:00:00.000Z","72.85","100.58","42.97","100.20","38.13","26.22","271,114,335"
"2021-01-04T06:00:00.000Z","100.32","114.55","85.65","110.62","10.40","-1.51","250,804,902"
"2022-01-03T06:00:00.000Z","110.56","130.42","66.00","82.21","-25.68","-37.59","340,041,118"
"2023-01-03T06:00:00.000Z","82.68","96.35","75.61","93.87","14.18","2.27","191,624,093"
